"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mxd1",711.481732054942,-0.44363509177921,0.110153518332638,-4.02742552842966,5.63909201255769e-05,0.0494117144817996
"Mknk2",2843.43856567433,-0.385507650458644,0.0990566082780259,-3.89179134194283,9.95068064504071e-05,0.0823474104936258
"Gprc5b",1058.96316640598,0.415755114108846,0.108842128480227,3.81979955660621,0.000133560166301855,0.104711170380655
"Foxd1",560.814678910963,-0.490737350406354,0.131671150686476,-3.72699219113574,0.000193778459821781,0.137453520833583
"Pappa",582.982062828886,0.505102664262539,0.13531447691828,3.73280579998535,0.000189358589424405,0.137453520833583
"Fndc5",1726.34170391651,0.381771286834435,0.103725234505163,3.68060181937146,0.00023268412091673,0.157548302962528
"Zhx2",799.892628081261,0.452010206353731,0.125442451041429,3.60332728355609,0.000314169535532779,0.187194776051851
"Zfp516",2191.43686205625,0.290991016744438,0.0803000715627168,3.62379523556421,0.000290311472121744,0.187194776051851
"Csrnp3",1529.30383259807,0.51373592526005,0.142263289623084,3.61116298253158,0.000304827015606658,0.187194776051851
"Chd7",4120.9559220365,0.360061750203552,0.101335580989135,3.55316214392809,0.000380629777221265,0.218071583134152
"Meg3",7260.66520016338,0.508989911208687,0.143661424063374,3.5429824987963,0.000395628956954215,0.218269960844073
"Utp14b",481.302728944921,0.468032862231582,0.135263288473957,3.46016178899638,0.000539850923133704,0.277297218999988
"Slitrk5",621.203914286598,0.563985560525421,0.162743915361435,3.46547862802046,0.000529288592768202,0.277297218999988
"Elf1",761.041064158739,-0.392078003656325,0.114657822469819,-3.41954866410907,0.00062725111966958,0.311451089286602
"Ptp4a1",345.225194420842,-0.508033836749461,0.150584152098611,-3.37375367639466,0.000741506884536245,0.356306017808126
"Opn3",333.748420716976,-0.501981581007809,0.1497114253373,-3.35299446837036,0.000799423042713354,0.372131426383066
"Smtnl2",128.592182667762,-0.752798095142475,0.225102900061954,-3.34423987845242,0.000825083628284816,0.372437749300928
"Zeb1",2648.30931120313,0.302622308261414,0.0915958958891354,3.30388501934299,0.000953549323284101,0.417766785871764
"Slbp",1996.7527414499,-0.297908517807821,0.0906076139583294,-3.2878971732423,0.00100938699281174,0.429595104140676
"Cstf3",1824.41402123614,-0.330974209086642,0.10139356904508,-3.26425247876904,0.00109753314439059,0.454134825523396
"Arhgef2",2404.58366938247,0.333650001811694,0.102525290042362,3.2543190238607,0.00113664556303926,0.457607359649535
"Cep85",856.565636695483,-0.310546945704476,0.0965137398627164,-3.21764492958418,0.00129247710775123,0.493659974283648
"Snx14",666.029143774328,-0.329360595791158,0.10232240203225,-3.2188512901344,0.00128705213941512,0.493659974283648
"Zfp827",1891.13558875297,0.280833396087337,0.0875912269869565,3.20618178038717,0.0013450898693764,0.500911467355771
"Trps1",544.459473645629,0.428325972065774,0.134123344461977,3.19352290075948,0.00140548189251465,0.505120694365464
"Prmt6",1119.28869327556,0.311672173933484,0.0978885491595049,3.18394926280528,0.00145280474477083,0.505120694365464
"Trmt10a",384.155990215487,0.397085189709771,0.125017815813599,3.17622882087321,0.00149203212621378,0.505120694365464
"Ndp",81.7651037712729,0.79968926018971,0.251503296758623,3.17963728704997,0.00147459500264613,0.505120694365464
"Map2k3",763.062053371286,-0.380611771478585,0.121510817598257,-3.13232828979042,0.00173425838161605,0.534992920497849
"Hspa2",192.295737586245,-0.556594561292729,0.177937949268148,-3.12802616632361,0.00175984513321661,0.534992920497849
"Sncaip",1294.83580857761,0.382900857637415,0.121966571659129,3.1393918221096,0.00169298910151326,0.534992920497849
"Epb4.1l4b",226.12892998729,0.534709521553384,0.170535022829539,3.13548215892205,0.0017157186404424,0.534992920497849
"Hnrnpdl",6825.5869980616,0.270661575067131,0.0863101603496144,3.13591788001284,0.00171317167214267,0.534992920497849
"Ednra",1037.3895392809,0.32295667008357,0.103685117668364,3.11478327214272,0.00184080108675132,0.548411459764954
"Rgag4",1401.26738586521,0.37238829199187,0.11989120485103,3.10605179466315,0.00189603501813175,0.553790933923345
"Taf5",567.146215613694,-0.374043026736101,0.121513906019782,-3.0781911222178,0.00208261300978233,0.5539750606021
"Cpne1",2780.23270103417,-0.280552578276866,0.0911071402429571,-3.07936982248275,0.00207439003384482,0.5539750606021
"Rnf19b",867.313326350461,-0.327473549656099,0.106005626871449,-3.08920912333474,0.00200690120093504,0.5539750606021
"Sesn2",2558.47649725905,-0.277544417191173,0.089878033448659,-3.08801168140505,0.00201500550173633,0.5539750606021
"Wnt7a",938.192108748433,0.290213992062043,0.0936828914963436,3.09783341895857,0.00194940971591228,0.5539750606021
"Armcx4",5312.17814901553,0.300536134430465,0.0980498379145982,3.06513647368018,0.00217570692820713,0.568584743904796
"Mtfr2",218.006667234613,-0.514355262085995,0.168704394311834,-3.0488551539165,0.00229715209003047,0.576147491657342
"Papolg",1515.2136221763,-0.265525383222755,0.0871912603120447,-3.04532108232497,0.00232432025465359,0.576147491657342
"Garem",819.063518562175,-0.35431619945111,0.116457391506551,-3.04245350911178,0.00234658062371861,0.576147491657342
"Pou3f4",220.348625428593,0.515122492996591,0.169402563317136,3.04081876277303,0.00235935801497703,0.576147491657342
"Rapgef3",144.772749442453,0.66537843726546,0.21999460784579,3.02452157250995,0.00249026711389093,0.598306756911601
"Zbtb7a",565.559830404111,0.350748487558989,0.11667904202194,3.00609673751895,0.00264624795941123,0.625690628625232
"Bend3",1247.47287719393,0.299387719937554,0.100309805635922,2.98463064542457,0.00283920927628815,0.657401733097875
"Frem1",786.016565831962,0.420737157966154,0.141117093965849,2.98147549770245,0.00286863001150389,0.657401733097875
"Tox3",921.935108286616,0.461457383916079,0.155295720111236,2.97147521892776,0.0029637279094836,0.668904408176783
"Ebf2",738.97043201834,0.350600090034257,0.118609608585472,2.95591642376603,0.00311741552253697,0.689760315776625
"Slc25a30",469.469120905308,-0.396161685199195,0.134360176278888,-2.94850525037189,0.00319314715581697,0.689760315776625
"Dyrk1b",714.970698075989,0.317312739027308,0.107850775269892,2.94214611098757,0.00325946096950583,0.689760315776625
"Rbbp6",4059.51300367599,-0.260845845260665,0.0887127940348286,-2.94034077157187,0.00327851458914739,0.689760315776625
"Herpud2",907.19261641514,-0.322048231037669,0.109559680562852,-2.93947763797027,0.00328765993690524,0.689760315776625
"Zfp672",853.534284329525,-0.27329321217016,0.0937968518335258,-2.91367148073596,0.00357205593068245,0.708238382060405
"Smurf2",4098.55708836469,-0.226830000826526,0.0780553461979033,-2.90601492242973,0.00366063990923843,0.708238382060405
"Rapgef5",282.395197115239,0.406943758619892,0.139595651058608,2.91516071979234,0.00355505412924774,0.708238382060405
"Ngly1",481.369439799642,-0.356565025577902,0.122193163559104,-2.91804398210406,0.00352234663315612,0.708238382060405
"Stard13",316.285033025973,0.432684107540726,0.14822053295079,2.91919141651164,0.00350940656958802,0.708238382060405
"Armcx1",1778.18903271034,0.23538699328857,0.0810007996662946,2.90598357372164,0.00366100667418442,0.708238382060405
"Erdr1",1251.79605808168,0.266341377070519,0.0918647184460705,2.89927821666242,0.00374022847691663,0.714287735796796
"Kcnq1ot1",740.257133361526,0.46361700208706,0.160247355756444,2.89313355529998,0.00381419073341783,0.719192217278379
"Syngap1",343.259108201323,0.384168271702732,0.133368877805178,2.8804941454476,0.00397052326279008,0.739311431531513
"Eml5",1001.27333920699,0.362191888371791,0.125993395039568,2.87468948874697,0.00404425013062159,0.743742591922707
"Rara",3221.42374273256,0.250474497088273,0.0874449491823788,2.86436780431849,0.0041784252326939,0.749901473086848
"Gm10584",26.4829419166558,1.19625103920829,0.417422948336446,2.86580084773898,0.00415955829816032,0.749901473086848
"P2ry2",20.8395096257599,1.51740627351477,0.531301505798135,2.85601726506549,0.00428991805777419,0.760745468911957
"Nol4l",2493.2831373472,0.265695816141677,0.0934841977856624,2.84214682732643,0.00448108489108134,0.785296947500561
"Nrde2",495.523268763973,0.384021163856435,0.135742365918992,2.82904427999738,0.00466872388658254,0.793000353757116
"Ankrd13c",1196.26963188297,-0.28978644483787,0.102409707930854,-2.82967748559082,0.00465949477838913,0.793000353757116
"Miat",8630.42995187076,0.575075765774322,0.203354474248034,2.82794744448501,0.00468474967310863,0.793000353757116
"Fam193b",1623.43264346569,0.280561594780642,0.0993442291466236,2.82413580729039,0.00474082922918271,0.793476316830401
"Mcc",1141.92650442594,0.464052286155778,0.165559521560408,2.80293323985271,0.00506401506040604,0.804350902805518
"Mc4r",29.8863329107819,1.19194257758419,0.426396500278671,2.79538546119679,0.00518378669906886,0.804350902805518
"Hoxd4",1565.92382012595,0.40440218661445,0.143945219939601,2.80941726848683,0.00496312734088958,0.804350902805518
"Tbl1xr1",1855.85905453056,0.298880834393922,0.106503818153734,2.80629220224291,0.00501152241825107,0.804350902805518
"Orai1",211.624305851537,-0.506936945893069,0.18118368944089,-2.79791711636634,0.00514333090641662,0.804350902805518
"Lrrc4b",938.736035267007,0.30146675669471,0.107774685355263,2.79719449610054,0.00515484916426479,0.804350902805518
"Zfp710",1459.4199039338,0.308588302123357,0.110190392662901,2.80050097532007,0.00510233532926019,0.804350902805518
"Sema4d",576.838325921914,0.422953891495402,0.151672754751836,2.7885950392833,0.00529372125909637,0.812940947170098
"Col6a3",296.624417473073,0.445819724370444,0.160988709880069,2.76926080532334,0.00561836413469064,0.831350860035592
"Nhsl1",699.330490344828,0.303114006283885,0.109127695546204,2.77760842256169,0.00547605670510793,0.831350860035592
"Taf4b",116.149405025189,-0.577893061421404,0.208762005454606,-2.76819079297005,0.00563684457999428,0.831350860035592
"Nhlh2",3213.58643668022,0.346548184044586,0.125104632908669,2.77006675122558,0.00560448055635496,0.831350860035592
"Egln3",1189.95520181925,0.340001026238971,0.123011985532393,2.76396665550478,0.00571033743617679,0.83393320048323
"Pcyt2",2172.6044609558,0.221600102507092,0.0808370175103447,2.74131962474659,0.00611929487729333,0.842666289893708
"Pou6f1",1212.26455002613,0.255016106917667,0.0930884840524152,2.7395022006597,0.00615323028684239,0.842666289893708
"Pcdhb11",786.846865505316,0.370291769057711,0.134967207271129,2.74356843076593,0.0060775379610956,0.842666289893708
"Zfp608",2694.35149748393,0.409536233540792,0.149148548016514,2.74582782727088,0.00603584304727225,0.842666289893708
"Spred3",678.404112358565,0.404690409181437,0.146905081191491,2.75477475591143,0.00587325535074378,0.842666289893708
"Lactb",392.496004422707,-0.349137731789321,0.127316379414161,-2.74228448370789,0.00610134736374334,0.842666289893708
"Zic1",469.406390253237,0.321095066643069,0.11723873179257,2.73881388627762,0.00616612685273994,0.842666289893708
"Snhg11",838.323457094992,0.600998064738031,0.221268409784507,2.71614942830449,0.0066046101022101,0.883725324881108
"Trit1",607.688711862773,0.287279316815604,0.105844931870733,2.71415278689446,0.00664455131489555,0.883725324881108
"Slitrk2",295.67770153213,0.541635869517334,0.199376666564361,2.71664622972562,0.00659470558911552,0.883725324881108
"Il17ra",193.415860020017,-0.456541701095754,0.168530287998777,-2.70895935986929,0.00674946066954755,0.889734213571507
"Fam46a",214.632723821586,0.542876390661019,0.200932090600086,2.70179038619323,0.00689672267630779,0.901171763037551
"Slc30a4",1044.97611070299,-0.248978401352222,0.0923411203892086,-2.69628958694461,0.00701166802942793,0.908224408403117
"Gjb2",41.0268851504018,1.27238558839882,0.473038226529561,2.68981557311691,0.00714915168445299,0.918049685272515
"Kansl1l",413.413430420435,-0.441534010895319,0.165618521296232,-2.66597001011483,0.00767665406853483,0.977362726537563
"Glra1",1608.6330821063,0.316081967428701,0.11948142538408,2.64544858259463,0.00815826846282283,0.990261600171556
"Baiap2",1276.52764102067,-0.32986310040673,0.124727071158002,-2.64467927727466,0.00817683786393001,0.990261600171556
"Brd2",9891.43000813743,-0.225688604951258,0.0851230704893143,-2.65132124174948,0.00801775422987446,0.990261600171556
"Hspa5",20172.9926068968,-0.246584841031779,0.0930969526207465,-2.64868864221908,0.00808047385141095,0.990261600171556
"Eya3",1633.5030524069,-0.221930182280228,0.0835259626053081,-2.65702034861822,0.00788346844195865,0.990261600171556
"Zfp579",643.163699841017,0.290551904135229,0.109466968502994,2.65424271913846,0.00794866288976337,0.990261600171556
"Xkr4",211.030722433424,0.23638364380167,0.253917209889894,0.930947704979007,0.351880615970539,0.999863358159789
"Sox17",40.1514757355904,-0.168474081937116,0.375347705868352,-0.44884803957269,0.653541281307491,0.999863358159789
"Mrpl15",1360.32294478433,-0.102974176311968,0.0914929674450281,-1.12548733730642,0.260382580093985,0.999863358159789
"Lypla1",2063.26049916202,-0.00557283632578324,0.120420338769031,-0.0462781983737154,0.963088515865688,0.999863358159789
"Tcea1",1819.53348866283,-0.0766325957784611,0.0865953203776125,-0.884950773832726,0.376183181720264,0.999863358159789
"Rgs20",141.460105247671,0.300174716248076,0.250341110250338,1.19906281452497,0.230503521835411,0.999863358159789
"Atp6v1h",2502.80285196383,0.00273501722043478,0.129445337603888,0.0211287426110636,0.983142956721572,0.999863358159789
"Oprk1",11.3359101257283,0.425880003079757,0.638214428937787,0.667299239518246,0.504581012054985,0.999863358159789
"Rb1cc1",2032.01977099773,-0.11043583433741,0.103192341600991,-1.07019409215877,0.28453195304631,0.999863358159789
"St18",790.791885393861,0.427244504853002,0.444962572438544,0.960180768714005,0.336964243980003,0.999863358159789
"Pcmtd1",1146.83083931295,-0.0750360219030382,0.132996100023487,-0.564197159839928,0.572619960510854,0.999863358159789
"Sntg1",33.804850176793,0.0450831594589171,0.445949466779393,0.101094771532083,0.919475228496419,0.999863358159789
"Rrs1",1319.88265639284,0.0166375963562824,0.14466089328916,0.115011016301592,0.908436390243346,0.999863358159789
"Adhfe1",4.83269205993075,0.441669061584761,0.98598468518163,0.447947182367646,0.654191315634097,0.999863358159789
"2610203C22Rik",3.6094140224991,-1.12195377450039,1.2568190401019,-0.89269317117397,0.372021508344832,0.999863358159789
"3110035E14Rik",138.824551868408,0.410907712088409,0.317125828730817,1.29572451961078,0.195070410696421,0.999863358159789
"Mybl1",432.111539356733,-0.144547246058014,0.236454102113174,-0.611312067611455,0.540993003431661,0.999863358159789
"Vcpip1",2531.45480771287,-0.0655318741857255,0.109651747537993,-0.597636386625022,0.550082579785784,0.999863358159789
"1700034P13Rik",10.0377239074424,0.361064021152182,0.64552826099923,0.559331082721741,0.575935785972662,0.999863358159789
"Sgk3",54.2659888447005,-0.169727211190685,0.302898336347248,-0.560343821090211,0.575244942808482,0.999863358159789
"Snhg6",190.145922414017,0.0545289759835143,0.164308955131083,0.331868557864128,0.739988513301155,0.999863358159789
"Snord87",6.68044114583746,0.408979830444321,0.870511552702776,0.469815511551242,0.638486831171248,0.999863358159789
"Tcf24",6.31701282877583,-0.116311707787247,0.878255262852871,-0.13243496817705,0.894640257648842,0.999863358159789
"Cops5",2708.75824351721,0.015243659036403,0.112397163155782,0.135623165286435,0.892119191407627,0.999863358159789
"Cspp1",724.758589039104,-0.0966269015052113,0.149439710878704,-0.646594542622212,0.517894390971547,0.999863358159789
"Arfgef1",3366.2187307653,-0.0349497718116374,0.0786188679882753,-0.444546871583671,0.656647249031238,0.999863358159789
"Prex2",492.550496981495,-0.0269312882633638,0.179813134870043,-0.1497737541967,0.880943116873081,0.999863358159789
"A830018L16Rik",127.298526665523,0.415958081336462,0.437087078432242,0.951659524752903,0.341269682768679,0.999863358159789
"Sulf1",2724.88074276539,0.0435108239046576,0.451665586210192,0.0963341579103814,0.923255183143875,0.999863358159789
"Slco5a1",1521.23166314475,0.150843500641912,0.134832969042198,1.11874344764079,0.263249603989684,0.999863358159789
"Ncoa2",2705.9221876804,0.0734887612611088,0.0831432677063044,0.883881080073744,0.376760411576174,0.999863358159789
"Tram1",2440.51345283751,-0.0712773157550395,0.113707381440404,-0.626848625411333,0.530758466021124,0.999863358159789
"Lactb2",532.017895902921,0.0655637228687888,0.13006745453206,0.504074774928638,0.614208832271756,0.999863358159789
"Eya1",278.389750753564,0.353697077528445,0.305990074441618,1.15591029602475,0.247717850778349,0.999863358159789
"Msc",41.0268385140921,-0.103531160824923,0.463515299365923,-0.223360827499225,0.82325468931104,0.999863358159789
"Trpa1",4.16509358614092,0.777433064059505,0.98962883931113,0.785580445089563,0.432113324434243,0.999863358159789
"Kcnb2",77.1987789936788,0.179963253257348,0.260971815668405,0.689588846199439,0.490452783562578,0.999863358159789
"Terf1",831.161818038785,-0.0505516018489958,0.148438861786773,-0.340555035524399,0.733438584383994,0.999863358159789
"4930444P10Rik",5.80557049490606,-0.608906814145657,0.92084854956893,-0.661245342060537,0.508454987507432,0.999863358159789
"Rpl7",18604.1849873367,-0.0324011315926293,0.0984201365703037,-0.329212422596919,0.741995133947967,0.999863358159789
"Rdh10",483.939693797298,-0.0167033414039174,0.194519884402789,-0.0858695832315532,0.93157009124028,0.999863358159789
"Stau2",969.105772033752,0.0303008131177647,0.132704258628064,0.228333389079021,0.819387069324804,0.999863358159789
"Ube2w",1287.42046481622,-0.00361224311280122,0.112517439833577,-0.0321038509065265,0.974389232415433,0.999863358159789
"Tceb1",1730.77219942662,0.0458346760350945,0.107424993774259,0.426666778602853,0.669622051063171,0.999863358159789
"Tmem70",621.664747899238,-0.0782815330443133,0.110509793195658,-0.708367383383982,0.47871714187936,0.999863358159789
"Ly96",21.4245132460139,0.175510203106084,0.497381372999337,0.352868468008186,0.724187051007543,0.999863358159789
"Jph1",106.126593014716,-0.0661735393188137,0.212483583994295,-0.311428949356344,0.755474548958994,0.999863358159789
"Gdap1",1308.48623566114,0.104326683553433,0.168207390677958,0.620226514025011,0.535108667842686,0.999863358159789
"Crispld1",86.7514118186146,0.181430538909422,0.26048000455385,0.696523862628824,0.486100818534974,0.999863358159789
"Tfap2b",10.8505007875991,-0.662486380480437,0.869818249228581,-0.761637711174695,0.446276260922054,0.999863358159789
"Pkhd1",3.23770344646886,1.32385298447108,1.18595369192276,1.11627713079146,0.264303527599263,0.999863358159789
"Mcm3",3371.36389591973,-0.021153243957142,0.0917140521781181,-0.230643434182367,0.817591821599787,0.999863358159789
"Paqr8",491.658133524422,0.0344903184413293,0.122407913213934,0.281765431137201,0.778123379320451,0.999863358159789
"Efhc1",54.4675969822395,0.208916298941272,0.342801005181378,0.609438991670207,0.542233499531261,0.999863358159789
"Tram2",141.750520949439,-0.0262388686189165,0.282374054996302,-0.0929223777986972,0.92596522774876,0.999863358159789
"Tmem14a",88.0132893403962,0.289821393877664,0.239249228793886,1.21137859185053,0.22575034032479,0.999863358159789
"Gsta3",3.85324599465576,-0.368602097278097,1.09743923570096,-0.335874721157259,0.73696534038032,0.999863358159789
"Kcnq5",66.6018614189313,0.545520601583025,0.262912058040127,2.07491663048701,0.0379942621164583,0.999863358159789
"Rims1",55.4049812607832,-0.251329820059391,0.308395180081524,-0.814960272702552,0.415095050660202,0.999863358159789
"Ogfrl1",514.509804339969,-0.0922750750009091,0.138360311986853,-0.666918668192055,0.504824085849759,0.999863358159789
"B3gat2",21.1371271086354,0.252825627432914,0.488034269946513,0.518048921975547,0.60442413646686,0.999863358159789
"Smap1",2535.07217882231,-0.0150747704481821,0.0899010053350133,-0.16768188956293,0.866833544480332,0.999863358159789
"Sdhaf4",210.559937133663,-0.130460742791406,0.169315397646696,-0.770519070354332,0.440992047134585,0.999863358159789
"Fam135a",1524.88314273726,0.0995715875993004,0.107667204853277,0.924808884330114,0.355065328448538,0.999863358159789
"Col9a1",301.535106956711,-0.0981375731906788,0.178556087891478,-0.549617626313165,0.58258166656261,0.999863358159789
"Col19a1",4.98583951068223,-0.0598272028475923,1.13806324714058,-0.052569312819749,0.958075067970954,0.999863358159789
"Lmbrd1",1039.94192820726,0.0635405184170572,0.0902824138085953,0.703797292701625,0.481559019945764,0.999863358159789
"Adgrb3",483.49193606458,0.163873231769158,0.148971285803091,1.10003233767992,0.271318032475418,0.999863358159789
"Phf3",3077.22141432612,-0.0592634469661935,0.0733596587472186,-0.807847909576603,0.41917814118343,0.999863358159789
"Khdrbs2",29.5448672828676,-0.04781228249252,0.563758763030423,-0.0848098258118604,0.932412581819211,0.999863358159789
"Prim2",836.343836743802,-0.108076579119028,0.106442451784108,-1.01535221434239,0.309937962972264,0.999863358159789
"1700001G17Rik",8.61256969286955,-0.171051535734448,0.716154586561471,-0.238847225088275,0.811224049460368,0.999863358159789
"Rab23",1053.65518238549,-0.127425631357746,0.110765085768396,-1.15041333172609,0.249973671746121,0.999863358159789
"Bag2",341.435363504558,-0.073622095227368,0.152223537744708,-0.483644621049594,0.628638101629907,0.999863358159789
"Zfp451",1707.75028893012,0.0119202148185811,0.106339686118918,0.112095636668053,0.910747577056701,0.999863358159789
"Bend6",159.618346344544,-0.125023763091812,0.229963094280557,-0.543668815567778,0.58666939545506,0.999863358159789
"Dst",5381.35150801338,0.187185231378485,0.199975901696002,0.936038941647274,0.349253138162865,0.999863358159789
"Ccdc115",669.165831876984,-0.0719834232373709,0.121821138539958,-0.590894356267732,0.554591207702574,0.999863358159789
"Imp4",982.740487395083,-0.178749284440861,0.101060671895334,-1.76873239697028,0.0769385431277533,0.999863358159789
"Ptpn18",6.53136180679113,0.275949084385667,0.856862982506954,0.322045752960774,0.747418033492029,0.999863358159789
"Amer3",305.611443621177,0.105337306433016,0.300771001290231,0.350224276878908,0.726170388788428,0.999863358159789
"Arhgef4",915.26872885461,0.247730117451845,0.228318941470809,1.0850178082291,0.277913768020866,0.999863358159789
"Fam168b",11370.0580333452,0.0211077615239455,0.0696142395452045,0.30321040151906,0.761729522655282,0.999863358159789
"Plekhb2",1062.59232473888,0.0648322393525034,0.126826502993043,0.511188417424549,0.609219128307785,0.999863358159789
"Hs6st1",5162.42479048603,0.0886564319197551,0.106662317220066,0.831187941818656,0.405867465631189,0.999863358159789
"Uggt1",3678.49484628796,-0.0183667068565988,0.0950709894830323,-0.193189394119821,0.846810644544544,0.999863358159789
"Neurl3",4.57173605724482,-0.0525785676894181,0.926352893553497,-0.0567586802559944,0.95473742922506,0.999863358159789
"Kansl3",2167.66655665491,-0.0402452762309348,0.0764075670404945,-0.526718462447647,0.598389112676388,0.999863358159789
"Lman2l",1077.7879227012,-0.115832116933246,0.121667627997076,-0.952037274335861,0.341078078440283,0.999863358159789
"Cnnm3",764.345031265841,-0.203879792012128,0.12772077561016,-1.59629309357176,0.110423371334733,0.999863358159789
"Ankrd23",70.3903770385374,-0.535604965473947,0.267514645762705,-2.00215193432455,0.045268393375448,0.999863358159789
"Ankrd39",131.829057738066,0.0520236565328915,0.212801716802987,0.244470097866058,0.806866757927301,0.999863358159789
"Sema4c",2356.59547065467,0.106312617703737,0.10426216051793,1.01966636002574,0.307886721066745,0.999863358159789
"Cox5b",2080.63221621664,-0.00731112383485453,0.121974359486713,-0.059939841993193,0.952203547602319,0.999863358159789
"Actr1b",2601.05416828863,-0.0459853784861446,0.0924299907088545,-0.497515775274651,0.61882538124356,0.999863358159789
"Tmem131",3005.06996957616,0.0323194876775954,0.0891749148206727,0.362428018491395,0.717032204937711,0.999863358159789
"Inpp4a",1166.82676456906,0.0377022273220453,0.139917533129535,0.269460349098212,0.78757545093546,0.999863358159789
"Coa5",2750.24876799881,0.011837333535996,0.0897983310896091,0.131821308841293,0.895125631613931,0.999863358159789
"Unc50",936.359784276808,-0.0985371045446491,0.105590910682199,-0.933196843440622,0.350718344221302,0.999863358159789
"Mgat4a",359.906752510691,-0.368031857554609,0.141144858006763,-2.60747619680892,0.00912124120155846,0.999863358159789
"2010300C02Rik",20.7596782143386,0.00948081476912919,0.513554464872993,0.0184611670574686,0.985270956480927,0.999863358159789
"Tsga10",170.894929599907,-0.0592036905098575,0.181190151231359,-0.326748943623658,0.743857778583839,0.999863358159789
"Lipt1",107.091228910294,0.148988353302459,0.205304938145356,0.725692984534914,0.468027003485985,0.999863358159789
"Mitd1",273.341124544285,-0.0862469915724965,0.142620553172226,-0.604730451917027,0.54535811105518,0.999863358159789
"Mrpl30",1163.89559140752,-0.089126222375719,0.122122467827838,-0.729810197590866,0.465506210276367,0.999863358159789
"Txndc9",2492.76076181352,-0.0449608849316828,0.106667483462624,-0.421505068575438,0.673386310807384,0.999863358159789
"Eif5b",4553.13232790701,0.0106317982235628,0.112241253996726,0.094722732016812,0.924535061620733,0.999863358159789
"Rev1",1473.43718299094,0.0211924030476764,0.127039883309239,0.166816927846904,0.86751409882698,0.999863358159789
"Aff3",2924.2954900785,0.0241623019352492,0.186630543074789,0.129465957378512,0.896988960288269,0.999863358159789
"Lonrf2",698.809894231201,-0.131376891835791,0.198222911327613,-0.662773495535327,0.507475630967893,0.999863358159789
"Chst10",737.669335325668,-0.0438917766714373,0.162937972977248,-0.269377210661422,0.787639421467416,0.999863358159789
"Pdcl3",1608.2268970938,0.0124209708594305,0.119229304251553,0.104177164644225,0.917028755327831,0.999863358159789
"Npas2",6.68129582817829,-0.681679078115983,0.837494622733377,-0.813950393963306,0.41567336955089,0.999863358159789
"Rpl31",6883.36136246118,-0.0947881252962211,0.115873760262643,-0.818029250810295,0.41334048504985,0.999863358159789
"Tbc1d8",262.412632777401,-0.226827134440035,0.151508436376259,-1.497125439779,0.13436062140014,0.999863358159789
"Cnot11",1132.62921273191,-0.14010682501423,0.101661648986402,-1.37816793659299,0.168151444235266,0.999863358159789
"Rnf149",961.288935418789,-0.058584748397936,0.10043460082749,-0.583312403447125,0.559683014221617,0.999863358159789
"Creg2",86.5757358330649,0.0417845310429307,0.362627955979074,0.115226998784787,0.908265199265885,0.999863358159789
"Map4k4",12985.5640552125,0.032690732841562,0.0960179270943919,0.340464888493425,0.733506460019748,0.999863358159789
"Il1r1",15.3425677706546,0.0616038106831553,0.568567015173389,0.108349251784099,0.913718655265223,0.999863358159789
"Mfsd9",103.562698529459,-0.154292763045554,0.238809804437698,-0.646090571569506,0.518220701060361,0.999863358159789
