"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lamc3",242.15948518623,0.883613323964427,0.256827893140892,3.44048815398602,0.000580665854925462,0.514338263745626
"Nfia",874.593940843443,0.432574645485748,0.125350132858348,3.45093088951552,0.000558656604308093,0.514338263745626
"Col6a1",573.648554894062,0.583815374924462,0.170592703764036,3.42227634619119,0.000620991632532964,0.521378929296199
"Col4a2",7617.18704843366,0.519559440821517,0.15263015494177,3.40404188818216,0.00066396570556648,0.533222197718194
"Mir22hg",112.031388478312,0.81836514105735,0.244788670304158,3.3431495830281,0.000828332363952705,0.546433110520372
"Eml5",1079.80185151001,0.41405378911991,0.123829030751517,3.34375377572626,0.000826530597727997,0.546433110520372
"Wdhd1",1297.03560189841,-0.333616089245467,0.099707696276741,-3.34594120316959,0.000820037824394165,0.546433110520372
"Nmd3",1524.91617513344,-0.333461114954071,0.0997340683060203,-3.34350258259687,0.000827279240055397,0.546433110520372
"Leng8",4231.44767661222,0.632576514171955,0.187792595508683,3.36848485670302,0.000755825489385934,0.546433110520372
"Ifrd1",2167.9937677088,-0.331630912474035,0.100206989107478,-3.30945890528993,0.000934764871026905,0.595380756301309
"Frem1",835.304670274041,0.43193182035337,0.131984414018462,3.27259717418567,0.00106564234162418,0.65611598973801
"Zfp579",703.502286552877,0.378283935199286,0.116115977545072,3.2578112263013,0.00112275067000375,0.668978310504492
"Atp1a2",641.911157900456,0.736793172463985,0.227905839297361,3.23288413642904,0.00122547254251738,0.704928725382216
"Flnc",1059.58434952548,0.478466487220032,0.148358438807054,3.22507092328125,0.00125941464661432,0.704928725382216
"Orc2",1961.05650676974,-0.254330053736139,0.0794934435768864,-3.19938402832115,0.00137721583380731,0.706626490729301
"Papolg",1589.27577613039,-0.29259703427934,0.0913601155059657,-3.20267802485685,0.00136156115449034,0.706626490729301
"Ppp4r1l-ps",320.675095126692,0.49195832117838,0.153106500104742,3.21317723833948,0.00131275252641276,0.706626490729301
"Srek1",2301.2934360565,0.385735084729095,0.122052475329958,3.16040361890486,0.00157550720519963,0.766494755075979
"Fbn2",3603.29351990018,0.5028169518381,0.159111867953181,3.16014737496548,0.0015768935462556,0.766494755075979
"Zc3h11a",3968.35068792705,0.25663076741337,0.0824812195424282,3.11138425010023,0.00186212460515581,0.859882589545825
"Snhg3",250.469913360733,0.471345982806304,0.151208912686944,3.11718386456596,0.00182587657763971,0.859882589545825
"Pcyt2",2363.62200323315,0.296231917247293,0.0965054467796308,3.06958754280196,0.0021435457415451,0.860726812871294
"Fam193b",1784.81206926487,0.380523394397131,0.123294105134476,3.08630647006277,0.00202659823475497,0.860726812871294
"Pdgfrb",1006.04625210484,0.517212998165482,0.167395635937366,3.08976393123538,0.00200315640477848,0.860726812871294
"Tcf4",5147.87657668658,0.272493250850011,0.0886617451960395,3.07340274260904,0.00211632658873019,0.860726812871294
"Zfp324",399.258252313954,-0.441347417133756,0.143133221914179,-3.0834729438172,0.00204599713706702,0.860726812871294
"Ppp1r3f",117.546494529022,-0.629254537882694,0.20431722574456,-3.07979190491454,0.00207145270623047,0.860726812871294
"Col6a2",404.865744496646,0.529307809046998,0.173882409490883,3.04405609858282,0.00233411611067577,0.879866503679431
"Cyp1b1",1791.78632058075,0.55902318263527,0.182965495168733,3.05534757862259,0.00224799833598525,0.879866503679431
"Col5a1",4095.31648387091,0.38679891904967,0.12693147567095,3.04730498881448,0.0023090329670977,0.879866503679431
"Mamdc4",187.070571886021,0.644219149390536,0.21432875447967,3.00575231239746,0.00264924700552145,0.978684828779733
"Xkr4",199.136335577107,-0.0810069957125051,0.261495047632474,-0.309784053066882,0.756725179281855,0.999968983646341
"Rp1",2.22199134517318,-1.76790308844178,1.94132689149775,-0.910667387437169,0.362470652492693,0.999968983646341
"Sox17",56.111288908352,0.578035361452408,0.365863886049631,1.57991915434363,0.114125382089489,0.999968983646341
"Mrpl15",1444.98635251479,-0.0908892632336212,0.092973959383063,-0.977577633960358,0.328283263742079,0.999968983646341
"Lypla1",2208.96647277917,0.0285617801385437,0.109195266707318,0.261566100800865,0.793655981938246,0.999968983646341
"Tcea1",1878.89977109018,-0.148899807834149,0.0988698234841071,-1.50601874856268,0.132062360797458,0.999968983646341
"Rgs20",148.530950631243,0.27525871857522,0.249279183645594,1.10421862968936,0.269498310200219,0.999968983646341
"Atp6v1h",2546.50857653653,-0.111296399997734,0.131402190154294,-0.846990448690755,0.397000445243842,0.999968983646341
"Oprk1",11.241144451976,0.252649781504661,0.629206855652805,0.401536917843235,0.688024863212764,0.999968983646341
"Npbwr1",0.502118124695046,0.876386632101238,3.09600984210277,0.283069717732554,0.777123394360318,0.999968983646341
"Rb1cc1",2163.71552775394,-0.0907686398009093,0.110900366355377,-0.81847015284011,0.413088778215744,0.999968983646341
"St18",696.307414620912,-0.0708474979528968,0.26376030157051,-0.268605614761013,0.788233191089308,0.999968983646341
"Pcmtd1",1267.99681179001,0.0537480850864564,0.106702452415345,0.50371930419405,0.614458640979066,0.999968983646341
"Sntg1",34.9377882835815,0.00274272158609747,0.375336926054444,0.00730735879075119,0.994169623128576,0.999968983646341
"Rrs1",1336.81266265106,-0.111610532408598,0.136326681271712,-0.818699108402322,0.412958105455947,0.999968983646341
"Adhfe1",5.50996923464391,0.621867341494828,0.927517197868548,0.670464486182996,0.502561738276525,0.999968983646341
"2610203C22Rik",4.1327999269374,-0.760199799513787,1.03454688844597,-0.734814253470628,0.462452625230384,0.999968983646341
"3110035E14Rik",137.940924841072,0.245335710819265,0.301485811413718,0.813755412464834,0.415785082770378,0.999968983646341
"Mybl1",480.63328375072,0.00170368086046706,0.208212132195591,0.00818242838446442,0.993471439572418,0.999968983646341
"Vcpip1",2750.3777415172,0.0128237060657296,0.0974637337472275,0.131574130937647,0.89532114812573,0.999968983646341
"1700034P13Rik",8.02616329166021,-0.462842921787334,0.725040829536233,-0.638368079330632,0.523234104807016,0.999968983646341
"Sgk3",54.1104361455388,-0.371111136355508,0.286060345434576,-1.29731765439815,0.194521912400201,0.999968983646341
"Snhg6",208.718785634071,0.16016462433673,0.160522807743003,0.997768644771984,0.318391557903487,0.999968983646341
"Snord87",6.98543572998837,0.34550965821427,0.802882451262894,0.430336542629374,0.666950848645518,0.999968983646341
"Tcf24",8.09819726734449,0.410592931623077,0.810179600365718,0.506792483342872,0.612300430979238,0.999968983646341
"Ppp1r42",1.46412645546777,1.84635822151908,1.81354923560528,1.01809103677455,0.308634694544144,0.999968983646341
"Cops5",2777.92061185805,-0.0748935629886281,0.117850748477925,-0.63549501344624,0.525105617924761,0.999968983646341
"Cspp1",820.045945366452,0.0964629569228832,0.149786410622279,0.644003394714735,0.519573232668722,0.999968983646341
"Arfgef1",3385.01534207691,-0.186522254393812,0.0784472015761783,-2.37767888014061,0.0174219905061284,0.999968983646341
"Prex2",534.327992978882,0.0452767862140183,0.170879438937762,0.264963336112715,0.791037706160385,0.999968983646341
"A830018L16Rik",114.530827613885,-0.0180578712177449,0.443751190593623,-0.040693685111218,0.967540095978451,0.999968983646341
"Sulf1",3140.97333714104,0.27839263379982,0.390419125427908,0.713060953391296,0.475808040098946,0.999968983646341
"Slco5a1",1544.31623241749,0.0375935004392897,0.102290498287793,0.367517033043685,0.713233388908639,0.999968983646341
"Prdm14",1.27434411290097,-0.138262231944761,2.2924580716646,-0.0603117822104227,0.95190731818283,0.999968983646341
"Ncoa2",2774.98874948148,-0.0142456388611748,0.0860357079822542,-0.165578213921516,0.868488893378435,0.999968983646341
"Tram1",2626.41384286489,-0.0215498961997729,0.101612893165577,-0.21207836455023,0.832045898376934,0.999968983646341
"Lactb2",550.570875267985,-0.00110140548409498,0.122453084599038,-0.00899450991946377,0.992823516167771,0.999968983646341
"Gm5523",2.92390099266575,0.326321343739548,1.20053066008424,0.271814252304602,0.785764845926821,0.999968983646341
"Eya1",259.698440828082,0.00984493993114405,0.281100173175705,0.0350228881751358,0.972061489942354,0.999968983646341
"Msc",41.7673296615379,-0.233225948787931,0.410567142441717,-0.568057997532131,0.569995587049174,0.999968983646341
"Trpa1",4.75965460425332,0.957089314203545,0.958830057445547,0.998184513273771,0.318189894673062,0.999968983646341
"Kcnb2",72.9582143916162,-0.133361330882159,0.258613186228317,-0.515678774261806,0.606078781719096,0.999968983646341
"Terf1",874.782575951232,-0.0667981664284064,0.130800886671919,-0.510685883926404,0.609571026727747,0.999968983646341
"Sbspon",2.44477937562543,0.196372208873232,1.28447213143507,0.152881642246171,0.878491613079091,0.999968983646341
"4930444P10Rik",7.05647115132063,-0.146025918792572,0.83299478884082,-0.175302319712923,0.860842089128745,0.999968983646341
"Rpl7",19628.8031995321,-0.0399465356051801,0.0998569961452529,-0.400037424989967,0.689128951973069,0.999968983646341
"Rdh10",536.342320629454,0.113025844161555,0.172573972770587,0.654941427997411,0.51250546582518,0.999968983646341
"Stau2",1016.35659709702,0.00790839511386661,0.124358282085139,0.0635936343061761,0.949293800571761,0.999968983646341
"Ube2w",1355.79841208877,-0.0160998822180984,0.113103936608069,-0.142345905022635,0.886806788699174,0.999968983646341
"Tceb1",1852.90619365643,0.079729646617136,0.111170445334799,0.717183837637993,0.47326067059584,0.999968983646341
"D030040B21Rik",0.795066623366018,-0.554900656078497,2.70446707165156,-0.205179298315372,0.837432042915345,0.999968983646341
"Tmem70",642.26380460061,-0.151099152451798,0.111375359023695,-1.35666590686052,0.174887389970999,0.999968983646341
"Ly96",19.480851273899,-0.291767913314233,0.503275661809853,-0.579737776837833,0.562091464025159,0.999968983646341
"Jph1",116.897829219065,0.0531804350124807,0.215791520778343,0.246443580455169,0.805338873947134,0.999968983646341
"Gdap1",1336.98754497905,0.00739961519652427,0.153278995428992,0.0482754677235094,0.961496705673033,0.999968983646341
"Pi15",1.54997825300554,1.85177626821439,1.81514282778304,1.02018212554441,0.307642093196644,0.999968983646341
"Gm16070",1.06872130831812,3.54517264628679,2.3985149262966,1.47806987040963,0.139389077612177,0.999968983646341
"Crispld1",98.763432659453,0.365769416273753,0.251166068809391,1.4562851503295,0.145313808847741,0.999968983646341
"Tfap2d",0.18689304861016,0.997125059946283,4.0804728567969,0.244365076043909,0.806948087266488,0.999968983646341
"Tfap2b",12.5271780686293,-0.387477182065686,0.657297792086695,-0.589500203302948,0.555525775801403,0.999968983646341
"Pkhd1",2.61003699119327,0.763965516857592,1.30229020220218,0.586632315566625,0.557450674300978,0.999968983646341
"Mir206",0.18689304861016,0.997125059946283,4.0804728567969,0.244365076043909,0.806948087266488,0.999968983646341
"Il17f",0.895909885912705,-1.981366497372,3.01045437351177,-0.658161942199007,0.510434076858558,0.999968983646341
"Mcm3",3573.68202312044,-0.0154692779224042,0.10001452580432,-0.154670312117163,0.877081235794365,0.999968983646341
"6720483E21Rik",1.32984677674702,0.767699840620401,2.0509733795429,0.374309997524931,0.708173694880381,0.999968983646341
"Paqr8",498.867412036098,-0.0857002624939223,0.135420661330064,-0.632844808555787,0.5268349922624,0.999968983646341
"Efhc1",55.5754039227684,0.11095921323523,0.337345580760065,0.328918532103578,0.742217266398121,0.999968983646341
"Tram2",161.226173109151,0.176479893246803,0.257822537357041,0.684501421233041,0.493658592227662,0.999968983646341
"Tmem14a",88.3690045679059,0.15030308952438,0.237211634094219,0.63362444299288,0.526325945071115,0.999968983646341
"Gsta3",4.99601430660088,0.255695220237699,0.984073469882099,0.259833465755695,0.79499223535385,0.999968983646341
"Kcnq5",64.7617008975418,0.340697680711558,0.280831076144842,1.21317656645605,0.225062321404933,0.999968983646341
"Rims1",58.4333499547772,-0.256935352070238,0.300770314971072,-0.854257681962229,0.392962229123808,0.999968983646341
"Ogfrl1",542.774133389493,-0.0986844423201459,0.15297082769352,-0.645119359083696,0.518849839303581,0.999968983646341
"B3gat2",17.9372852982122,-0.383971866740843,0.550505765010247,-0.697489274673982,0.48549664917918,0.999968983646341
"Smap1",2651.60994968147,-0.0474794960037905,0.0927664310408337,-0.511817642126289,0.608778641987547,0.999968983646341
"Sdhaf4",229.479431610005,-0.0425764000135271,0.173854769069388,-0.244896359423618,0.806536680636433,0.999968983646341
"Fam135a",1598.52325998182,0.0755389573116042,0.0900047398167444,0.839277547664784,0.401313579502529,0.999968983646341
"Col9a1",355.760763775579,0.210419682563026,0.196478218861842,1.07095678992788,0.284188858996392,0.999968983646341
"Col19a1",5.09313543667113,-0.1763907986493,1.01593958284064,-0.173623315429938,0.862161507253879,0.999968983646341
"Lmbrd1",1068.76706147503,-0.0186620862816765,0.104555496039587,-0.178489768482478,0.858338355748262,0.999968983646341
"Adgrb3",490.242437395139,0.0484218216478827,0.144478155176893,0.335149778100343,0.737512104510232,0.999968983646341
"Gm20172",0.157972503162846,-0.926428291696207,4.0804728567969,-0.227039444743038,0.820393070467065,0.999968983646341
"4931408C20Rik",0.155813562062322,-0.926428291696206,4.0804728567969,-0.227039444743038,0.820393070467065,0.999968983646341
"Phf3",3332.48851063521,0.00933492445479927,0.0831270542739691,0.112297067859921,0.910587866608268,0.999968983646341
"Ptp4a1",381.649706191009,-0.354362921883525,0.133319524491413,-2.65799719309942,0.00786065477203778,0.999968983646341
"Khdrbs2",28.946674545741,-0.283019559000915,0.656817771182286,-0.430895099703946,0.666544646695429,0.999968983646341
"Prim2",877.481468000782,-0.132204896978666,0.0974068849436124,-1.3572438647966,0.174703737271917,0.999968983646341
"1700001G17Rik",11.0136963043501,0.363733609346372,0.638330554502384,0.569820145347615,0.568799690515975,0.999968983646341
"Rab23",1119.97006200423,-0.112965738259545,0.117881041442593,-0.958302852410398,0.337910065896194,0.999968983646341
"Bag2",353.840006348324,-0.136463560253408,0.156456004545249,-0.872216829581258,0.383090100021377,0.999968983646341
"Zfp451",1784.52464371245,-0.0238169710268952,0.104858928203482,-0.227133458589979,0.820319967672305,0.999968983646341
"Gm15455",1.64148624208789,0.391249831209439,2.19947089010137,0.177883614177502,0.858814379602242,0.999968983646341
"Bend6",171.269044027645,-0.0830365302465168,0.253999313503126,-0.326916356982575,0.743731149170839,0.999968983646341
"Dst",5749.79652520584,0.214537098451363,0.163329972029355,1.31351947095666,0.189007964269472,0.999968983646341
"Ccdc115",698.07790581016,-0.115591836240796,0.116342681319229,-0.993546262902668,0.320443816930963,0.999968983646341
"Imp4",1062.10987513931,-0.115145794448518,0.101244781789429,-1.13730102839276,0.255412464998835,0.999968983646341
"Ptpn18",6.85117562282429,0.276835919932085,0.86195922791941,0.321170550723507,0.748081148011862,0.999968983646341
"Cfc1",0.155813562062322,-0.926428291696206,4.0804728567969,-0.227039444743038,0.820393070467065,0.999968983646341
"Prss40",1.15484570390063,-1.33825136820904,1.94088506553302,-0.689505727038771,0.490505070478483,0.999968983646341
"Amer3",287.262090746999,-0.241843798627341,0.320879774682006,-0.75368975457244,0.451035535345803,0.999968983646341
"AA619741",0.82996552939981,0.572746537782926,2.36652347666996,0.242020222249754,0.808764493862416,0.999968983646341
"Arhgef4",982.024876812588,0.284292813192405,0.23565975728767,1.20636979543932,0.227674936892518,0.999968983646341
"Fam168b",11826.1800235824,-0.027551308470073,0.0792746151766932,-0.347542632766676,0.728183695766448,0.999968983646341
"Plekhb2",1113.80664843247,0.0409110443522041,0.108832909122416,0.375906926334083,0.706986091076003,0.999968983646341
"Hs6st1",5229.30397850088,-0.0354434010750942,0.128572208366998,-0.275669225295751,0.78280213469566,0.999968983646341
"Uggt1",3987.9697860072,0.0517106227872359,0.0801321896398467,0.645316482922141,0.51872211325608,0.999968983646341
"Neurl3",5.32011299772656,0.186156680258195,1.00812084956363,0.184657107665985,0.853497990645599,0.999968983646341
"Arid5a",162.36555490575,-0.284150489200713,0.227094970352725,-1.25124078599966,0.210846641908949,0.999968983646341
"Kansl3",2392.88672781331,0.0823226116976537,0.0756208625618522,1.08862301894957,0.276320161561614,0.999968983646341
"Fer1l5",0.982037608223493,-0.0164817050338887,2.21449493967404,-0.00744264741300999,0.994061681361258,0.999968983646341
"Lman2l",1165.66171989331,-0.0517256633249516,0.103456817028695,-0.499973465359995,0.617093761429322,0.999968983646341
"Cnnm4",563.940302969725,-0.0691055230303416,0.122421107480327,-0.564490261954594,0.572420525625188,0.999968983646341
"Cnnm3",899.915994147284,0.108325020390894,0.118216257536523,0.916329298932743,0.359494205305991,0.999968983646341
"Ankrd23",88.389143182351,0.0132526055076729,0.278845866883897,0.0475266341788416,0.962093503310828,0.999968983646341
"Ankrd39",138.914595178239,0.0339888241248115,0.204874403579453,0.165900783753253,0.868235030696706,0.999968983646341
"Sema4c",2358.80672524895,-0.0508236106387268,0.0925554679298674,-0.549115160621712,0.582926421653945,0.999968983646341
"Fam178b",3.91698880998631,1.03359831489684,1.07301912864266,0.963261779129995,0.335416168840649,0.999968983646341
"Cox5b",2146.9576657601,-0.0795849043129884,0.118538329294511,-0.671385405772489,0.501975039687511,0.999968983646341
"Actr1b",2814.3578819522,0.0196230743143017,0.090516171040754,0.216790813052252,0.828371371832465,0.999968983646341
"4933424G06Rik",2.1984115634635,0.757490024928743,1.36767487884079,0.553852407942722,0.579679858169319,0.999968983646341
"Zap70",2.38664207323263,0.901287143603083,1.40107595148514,0.643282145159738,0.52004103967347,0.999968983646341
"Tmem131",3242.33293180117,0.089164919717677,0.0837542076491339,1.06460227158031,0.287055951440801,0.999968983646341
"Cnga3",0.471758568388014,-2.34990108474549,3.57512188133641,-0.657292579873411,0.510992806683813,0.999968983646341
"Inpp4a",1227.42252684932,0.0230153418020325,0.135419640180834,0.169955715221948,0.865044964014587,0.999968983646341
"Coa5",2903.03759188637,0.00523049381314419,0.0848548568351562,0.0616404765528653,0.950849142583534,0.999968983646341
"Unc50",1015.8659153557,-0.024376490651861,0.100675736467279,-0.24212875422852,0.808680398326687,0.999968983646341
"Mgat4a",399.489547076718,-0.209504827493471,0.132849130141192,-1.57701316727336,0.114792495362813,0.999968983646341
"4930594C11Rik",1.01389134780602,-1.00344325604559,2.21708520405392,-0.452595711797998,0.650839887178704,0.999968983646341
"2010300C02Rik",20.9171844497899,-0.141390806978506,0.525119850270903,-0.269254355754337,0.787733954298506,0.999968983646341
"Tsga10",186.111443343362,0.0271134295473681,0.171512247485062,0.158084509677535,0.874390206610631,0.999968983646341
"Lipt1",108.204402938643,0.0155777477411354,0.218179518368971,0.07139876308092,0.94308039401749,0.999968983646341
"Mitd1",302.226899087154,0.0381350072109225,0.134420503139207,0.283699333958225,0.776640805193409,0.999968983646341
"Mrpl30",1240.46820212757,-0.0660701377305086,0.112308856167974,-0.588289650387779,0.556337891226296,0.999968983646341
"Lyg2",0.460742395359682,-0.794940539115744,3.68466758300665,-0.215742810228509,0.82918822919774,0.999968983646341
"Txndc9",2611.57057152783,-0.0729435962868919,0.103513220465772,-0.704679034800309,0.481010001223445,0.999968983646341
"Eif5b",5025.5234799325,0.130194825161781,0.119016305613055,1.09392426937759,0.273988193645743,0.999968983646341
"Rev1",1565.44952975346,0.0348370139558943,0.119789198622605,0.290819325585841,0.771189504183232,0.999968983646341
"Aff3",3023.50318225126,-0.0415717704144942,0.176361422384377,-0.23571918309827,0.81365058333403,0.999968983646341
"Lonrf2",701.791205939327,-0.291500227735228,0.191660025676565,-1.52092345133642,0.128279048127424,0.999968983646341
"Chst10",778.892271678252,-0.0474855449646512,0.150328558949281,-0.315878401925427,0.752094805996808,0.999968983646341
"Nms",0.311627124124644,-1.75450960297592,4.04417156166671,-0.43383659081289,0.664407108320496,0.999968983646341
"Pdcl3",1635.87305944254,-0.101855244665298,0.119357467663896,-0.853362983136641,0.393458042575367,0.999968983646341
"Npas2",6.83658263418276,-0.81744316461024,0.876159883861227,-0.93298401315497,0.350828222680722,0.999968983646341
"Rpl31",7312.23128554487,-0.0821367945702458,0.111867375622721,-0.734233677272063,0.46280633155213,0.999968983646341
"Tbc1d8",297.740682138087,-0.0130996127700427,0.154012045336216,-0.0850557678228716,0.932217054983824,0.999968983646341
"Cnot11",1193.54444665915,-0.152629027660964,0.0949599231139285,-1.6072994022736,0.107988705367967,0.999968983646341
"Snord89",2.70701693407543,2.16073558367794,1.38313725912979,1.56219895705606,0.118241126242802,0.999968983646341
"Rnf149",1023.64172105635,-0.0388156250615956,0.0997155383427478,-0.389263556178941,0.697081192426598,0.999968983646341
"Creg2",90.5533788914664,0.0147309077732389,0.341673969833984,0.0431139304536326,0.965610714729035,0.999968983646341
"Rfx8",1.29440742642048,1.42679744937899,2.34614080960422,0.608146554349262,0.543090278004394,0.999968983646341
"1700066B17Rik",0.157972503162846,-0.926428291696207,4.0804728567969,-0.227039444743038,0.820393070467065,0.999968983646341
"Map4k4",13440.817522982,-0.0298479681056298,0.0868391374075561,-0.343715621742606,0.731060161746063,0.999968983646341
"Gm16894",1.00271930228306,0.131993525805675,2.2068288884532,0.0598114001934202,0.952305845792688,0.999968983646341
"Il1r2",1.12075508697026,-0.354642032425925,2.09176923785993,-0.169541661674285,0.865370605370144,0.999968983646341
"Il1r1",17.0974435619498,0.184306132850244,0.566509570826505,0.325336309113634,0.744926553531442,0.999968983646341
"Il1rl2",1.71251371934858,1.34947149584932,1.70072373698422,0.793468960598063,0.427504646603657,0.999968983646341
"Il1rl1",2.10254038387417,-0.418978416674656,1.7302999001684,-0.242142079898335,0.808670073141199,0.999968983646341
"Il18r1",0.157972503162846,-0.926428291696207,4.0804728567969,-0.227039444743038,0.820393070467065,0.999968983646341
"Il18rap",0.172033842642443,0.997125059946283,4.0804728567969,0.244365076043909,0.806948087266488,0.999968983646341
"Slc9a2",1.66655141337959,0.0816638964566907,1.94123454307041,0.0420680214805597,0.966444472754767,0.999968983646341
"Mfsd9",110.205345335729,-0.135492380242446,0.240509790293245,-0.563354947327695,0.573193208996549,0.999968983646341
"Pantr1",1475.96417181831,-0.0472373309739519,0.108015955854972,-0.437318085092681,0.661880681395695,0.999968983646341
"Pou3f3",3301.3304928395,-0.00515163276313809,0.137938868161231,-0.0373472164286323,0.970208158466037,0.999968983646341
"2900092D14Rik",771.019490675053,0.251947800114963,0.156219289918435,1.61278290438082,0.106791681516993,0.999968983646341
"Pantr2",31.887927637743,0.616837876597447,0.477121137540869,1.29283284278012,0.196068878653571,0.999968983646341
"Dalir",2.00273921917285,0.998113365938601,1.55955448697962,0.639999034513788,0.522173227072185,0.999968983646341
"Mrps9",1195.63705976618,-0.0188618634096084,0.0934070032976618,-0.201932004493292,0.839969881464691,0.999968983646341
"Gpr45",60.9477154541506,-0.310951205179444,0.278239384269026,-1.11756718408631,0.263751890764364,0.999968983646341
"Tgfbrap1",1316.24322569888,-0.062342217222345,0.0967958057789867,-0.644059075913792,0.519537126523384,0.999968983646341
"AI597479",1317.41020531428,-0.124662005273175,0.0999622408782247,-1.24709094331969,0.212364153368997,0.999968983646341
"Fhl2",271.591635060708,0.254260456774305,0.256635699198943,0.990744692059399,0.321810262090228,0.999968983646341
"Nck2",1744.20259041359,-0.0606895782289029,0.0867374858378029,-0.699692614360428,0.48411928984716,0.999968983646341
"1500015O10Rik",0.336008319845198,1.88698891919894,4.03870250596087,0.467226520501044,0.640337821302597,0.999968983646341
"Uxs1",545.997736237589,-0.182496755578746,0.115641738631243,-1.57812185927687,0.114537617281484,0.999968983646341
"Tpp2",2807.61065153151,-0.0412771535498255,0.0813588133102244,-0.507347045395488,0.611911334445038,0.999968983646341
"Tex30",518.906202741848,-0.167913542286475,0.125924948741724,-1.33344141859347,0.182386987863222,0.999968983646341
"Kdelc1",1074.07355202325,0.0461581481307901,0.120354732522671,0.383517516621919,0.701336084931797,0.999968983646341
"Bivm",821.010317868338,-0.163463617319153,0.126057472949614,-1.29673880884865,0.19472107134593,0.999968983646341
"Ercc5",2356.25136687256,-0.0389583484457006,0.0937100509375337,-0.415732870230429,0.677605485697377,0.999968983646341
"Gulp1",489.45752981795,0.132769668228483,0.153507881410294,0.864904570428,0.387091168844044,0.999968983646341
"Col5a2",222.428808027023,0.467338502288065,0.272680031043068,1.71387138434883,0.0865523495421267,0.999968983646341
"Wdr75",2092.31398336452,-0.11857563609396,0.0837809464992138,-1.41530552051083,0.156978937099225,0.999968983646341
"Slc40a1",190.265237546456,0.22210185844772,0.183599100606107,1.20971103733355,0.226389793116911,0.999968983646341
"Dnah7b",31.5567682251865,-0.124511460206145,0.389999915764956,-0.319260223330882,0.749529192765894,0.999968983646341
"Slc39a10",2815.55580198002,0.0869471934855058,0.106958584836414,0.812905234474503,0.416272393153744,0.999968983646341
"Tmeff2",274.588111981243,-0.0120066724435256,0.161160035190574,-0.0745015501475133,0.940611307757422,0.999968983646341
"9330175M20Rik",0.361938021635131,-1.94261165461158,4.02763453831028,-0.482320735939108,0.629578119058054,0.999968983646341
"Sdpr",14.6833927780638,0.0813990236972674,0.569085703897107,0.143034736490208,0.88626274748743,0.999968983646341
"Nabp1",295.326607576515,-0.208763197654944,0.189101500584815,-1.10397430485387,0.269604284093747,0.999968983646341
"Myo1b",4657.54986166812,0.0920679511024116,0.0987581671528981,0.932256579446957,0.351203941562096,0.999968983646341
"Stat4",3.43122322491259,0.976081503734237,1.20577256653146,0.809507141584787,0.4182234966393,0.999968983646341
"Stat1",508.616335966337,-0.0550128059476296,0.129738409617852,-0.424028675160049,0.671544900815362,0.999968983646341
"Gls",3259.61945130142,-0.088072012987619,0.0954198549215354,-0.922994622660466,0.356010007529143,0.999968983646341
"Nab1",943.694704934354,0.0168937125329899,0.174602357835028,0.0967553516599802,0.92292068172015,0.999968983646341
"Tmem194b",396.163034730588,0.092237532060706,0.139969591719302,0.658982647071523,0.509906911923422,0.999968983646341
