"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pelo",668.900562186493,0.0377980396652455,0.104470413235563,0.361806165923908,0.717496884137232,0.99996920576938
"Isl1",35.8266062771629,-0.334449772337326,0.692807321923736,-0.48274572417718,0.62927629297247,0.99996920576938
"Parp8",256.734073715195,0.0514120110409545,0.189326422969247,0.271552223058192,0.785966339780672,0.99996920576938
"Emb",2415.67175157623,0.0483585192145663,0.0927059159629661,0.521633584138088,0.601925475373723,0.99996920576938
"Hcn1",1.01945309051766,-1.11845608785512,2.31503864767083,-0.483126313671008,0.629006051367043,0.99996920576938
"Mrps30",1712.09534509308,0.0398078693815148,0.0952968549047408,0.417724902057964,0.676148263286904,0.99996920576938
"Fgf10",89.4983147665388,0.415895339247793,0.483916705366646,0.85943579677144,0.390100127362284,0.99996920576938
"Nnt",1200.99232661905,-0.0765363238299032,0.110474416098134,-0.692796816974495,0.488437070040152,0.99996920576938
"Paip1",2448.86881743031,-0.067819507496711,0.124983790962282,-0.542626423591023,0.587387042075638,0.99996920576938
"4833420G17Rik",611.23436950982,0.0667732247822646,0.123424467168333,0.541004764405388,0.588504298785808,0.99996920576938
"3110070M22Rik",3.23495238959095,-1.06401770863812,1.2286575255069,-0.866000237290819,0.386490031660589,0.99996920576938
"Gm7120",103.050641256344,0.376953740142235,0.241742828363251,1.55931715821497,0.118921332630037,0.99996920576938
"Ccl28",0.200338299215757,-0.967751245039686,4.0804728567969,-0.237166445900428,0.812527666054837,0.99996920576938
"Hmgcs1",22606.3646608679,-0.0667364671816503,0.0808783960549181,-0.825145779799278,0.409288831653155,0.99996920576938
"Nim1k",66.5548662189583,0.214699798297248,0.321708649348073,0.667373409861149,0.504533646080122,0.99996920576938
"Zfp131",2335.9110769622,0.0253638687723186,0.108024233902498,0.234797950941378,0.814365558201885,0.99996920576938
"Gm20767",0.152047937681497,-0.967751245039686,4.0804728567969,-0.237166445900428,0.812527666054837,0.99996920576938
"Gm2897",5.11885770677394,-0.93289465017557,1.21847345071529,-0.765625750506031,0.443899018011085,0.99996920576938
"Gm3002",2.58365376578506,2.59941183323268,1.78854294915556,1.45336841615124,0.14612149083083,0.99996920576938
"Gm5796",3.23394787525935,-0.217197655535885,1.20930655574388,-0.179605125354076,0.85746258066828,0.99996920576938
"2610042L04Rik",15.7468814582524,-0.209364496306863,0.541944147257026,-0.386321168641699,0.699258824805715,0.99996920576938
"Gm3264",1.40311118825828,0.138507073203873,1.86148384741875,0.0744068090603824,0.940686690977651,0.99996920576938
"4930555G01Rik",1.14905424888493,0.549060570529444,2.22663428544651,0.246587674553543,0.805227344325964,0.99996920576938
"Gm3500",12.1469547058857,-0.304493613165529,0.712441833847501,-0.427394348140857,0.669092123323156,0.99996920576938
"LOC100861615",10.8626012076469,-0.142231640272747,0.655926288184878,-0.216840890256647,0.828332344197153,0.99996920576938
"Gm3636",1.48874130393201,-1.64487891002669,2.05155838411285,-0.801770460331294,0.422685748991755,0.99996920576938
"Gm10406",34.4407555070179,-0.460550845597872,0.382657613433643,-1.20355855843369,0.228760245160213,0.99996920576938
"Gm3696",8.59350030516395,0.444064815380234,0.768883207310858,0.577545212534079,0.563571205359237,0.99996920576938
"Gm3558",65.0531692000467,0.266561697493043,0.391370504989038,0.681098074829399,0.495809435157582,0.99996920576938
"Flnb",3321.30002795953,-0.0684667537678351,0.152941417514897,-0.447666530625468,0.654393880002236,0.99996920576938
"Abhd6",200.150434740545,0.0955226091729392,0.184741938589131,0.517059688246441,0.605114492890731,0.99996920576938
"Rpp14",1019.85217254677,-0.076017287937944,0.103058247111366,-0.737614796182189,0.46074856153375,0.99996920576938
"Pxk",229.458080984764,-0.0292050609741552,0.164287932920158,-0.177767535661602,0.858905544005214,0.99996920576938
"Pdhb",1982.31276117533,-0.0265838621112693,0.114757115025054,-0.231653280107865,0.816807321362365,0.99996920576938
"Kctd6",328.431043182941,0.105067377100561,0.176042393500305,0.596829973800478,0.550620903831767,0.99996920576938
"Fam107a",1.02926804013676,-0.883687923857538,2.09042386744292,-0.422731455385886,0.672491202920411,0.99996920576938
"Oit1",0.66163857499706,-0.501611437845928,3.56505025573771,-0.140702487163713,0.888104980172535,0.99996920576938
"4930452B06Rik",438.711360808296,0.120440596455276,0.152896864129522,0.787724438568262,0.430857907490143,0.99996920576938
"4930455B14Rik",0.388924598651895,-0.00597056561082867,4.0804728567969,-0.00146320434429148,0.998832532260975,0.99996920576938
"Fhit",34.8556130602688,-0.172857787253427,0.382092655108581,-0.452397566250796,0.65098259993165,0.99996920576938
"Mnd1-ps",0.413009914247045,0.613411905151192,4.06375308999258,0.150947139643347,0.880017414424689,0.99996920576938
"Ptprg",3485.8765289125,-0.00887734989733745,0.119301025838702,-0.0744113458784494,0.940683081127753,0.99996920576938
"3830406C13Rik",240.214958746131,-0.0111557130420717,0.157035753980071,-0.071039319131664,0.943366462381725,0.99996920576938
"Fezf2",1.50318410616542,-0.246863169155192,1.84420740948094,-0.133858679824235,0.893514324875973,0.99996920576938
"Cadps",156.943027609146,-0.242891870621779,0.207110664047263,-1.17276370938751,0.240890574961831,0.99996920576938
"Gm5087",0.336776176244377,-0.00597056561082867,4.0804728567969,-0.00146320434429148,0.998832532260975,0.99996920576938
"Synpr",13.9710340781319,-0.255377840437686,0.732551857281615,-0.348614009915083,0.727379108445709,0.99996920576938
"Thoc7",1995.09075331537,0.0325057186876384,0.0961023399521621,0.338240657863472,0.735181838979237,0.99996920576938
"Atxn7",555.657248566008,-0.0468883121070755,0.165545628512436,-0.283234975930235,0.776996718682042,0.99996920576938
"Psmd6",3729.03998354264,-0.0380985773099347,0.0806096226467914,-0.4726306371247,0.636476720729181,0.99996920576938
"Il3ra",129.701126059505,-0.160636713280924,0.273004600309079,-0.588402954012721,0.556261855438382,0.99996920576938
"Slc4a7",4212.55431098379,0.0754674271203841,0.107195161275506,0.70401897084163,0.481420959468886,0.99996920576938
"Nek10",7.55049114782495,-0.701386530957853,1.1575550325355,-0.605920678709801,0.544567427176614,0.99996920576938
"Lrrc3b",23.9831151715855,-0.102046959424731,0.732435973085203,-0.139325433450359,0.889192992895054,0.99996920576938
"Oxsm",199.771578206624,-0.143751444909615,0.168822368085092,-0.85149525231846,0.394494299526126,0.99996920576938
"Ngly1",247.443623910847,-0.183807740725735,0.163068661419182,-1.12718004260329,0.259666366681774,0.99996920576938
"Top2b",8243.84038544405,-0.0236046291962725,0.111534706584008,-0.211634834745305,0.83239193064586,0.99996920576938
"Rarb",606.416902736514,-0.0948845111131705,0.260068897825671,-0.364843746816558,0.71522804741874,0.99996920576938
"Thrb",12.171390486719,-0.843439702346425,0.802396105490197,-1.05115129120817,0.293189110102094,0.99996920576938
"Nr1d2",1180.86907661594,-0.156926482554025,0.0897453362174007,-1.74857534851598,0.0803644505643471,0.99996920576938
"Rpl15",8884.30044569642,0.0609892351661923,0.0763858218048181,0.79843659104739,0.42461717623014,0.99996920576938
"Nkiras1",135.581427846704,0.0524723448535648,0.208829523657287,0.251268804978351,0.801606291638739,0.99996920576938
"Ube2e1",2166.82979763439,0.027630267440235,0.112287309199109,0.246067588913728,0.805629912104136,0.99996920576938
"Ube2e2",625.773506942558,0.0721647608743325,0.123361315532173,0.584986959347979,0.558556485314512,0.99996920576938
"Gm5458",0.607663140603486,-2.74459060922879,3.5495826487889,-0.773215017310622,0.439395140066227,0.99996920576938
"Nid2",3128.14885609952,0.0196737554681538,0.388549552079101,0.0506338390119893,0.959617297767084,0.99996920576938
"2700060E02Rik",3047.13620622467,0.072872158864643,0.0707387468945205,1.03015902972247,0.302935358761299,0.99996920576938
"Gng2",1432.34409173409,0.168566431514824,0.169467596160298,0.994682377835694,0.319890767837966,0.99996920576938
"Saysd1",53.5698095538947,-0.135603442851857,0.339709218082736,-0.399175046285705,0.689764228611955,0.99996920576938
"Kcnk5",438.88113153489,-0.107940876375385,0.141795592344291,-0.761242818558817,0.446512047455298,0.99996920576938
"Kcnk16",0.516076136183913,0.82938446933054,3.23941270436719,0.256029269815609,0.79792823632507,0.99996920576938
"Nudt13",42.8726528563413,0.179418161921868,0.344691402470735,0.520518239317273,0.602702418731522,0.99996920576938
"Ecd",2649.02059380035,-0.035042041169864,0.0788190011414814,-0.444588749697081,0.656616979194919,0.99996920576938
"Fam149b",947.278677784533,0.0133201593087474,0.117266022412708,0.113589248059154,0.909563410988406,0.99996920576938
"Dnajc9",4126.00606042593,0.0889114209109277,0.0925169746821167,0.961028192030949,0.336537992920229,0.99996920576938
"Mrps16",627.194807248007,0.0278341369971137,0.13210550096153,0.210696275283943,0.833124281258545,0.99996920576938
"Cfap70",12.7610300250701,0.377491453807088,0.705191104226367,0.53530376595039,0.592439822663374,0.99996920576938
"Anxa7",702.845598479794,-0.00627447551073476,0.158511710764272,-0.0395836716447136,0.968425045376093,0.99996920576938
"Mss51",42.508291358407,0.221252503449028,0.387773099128907,0.570572079254722,0.568289749400695,0.99996920576938
"Ppp3cb",2984.88284141975,-0.0876363033088654,0.0828696371561058,-1.05752005579294,0.290274306368177,0.99996920576938
"1810062O18Rik",6.20573480314018,-0.79152091666985,0.877449373601261,-0.902070182603539,0.367019587046298,0.99996920576938
"Usp54",1101.22199873842,-0.0388913598241004,0.103659425238267,-0.375184019540013,0.707523614170641,0.99996920576938
"Myoz1",1.30004496632142,0.126038008135071,1.87181417579996,0.0673346797799554,0.946315269054587,0.99996920576938
"Synpo2l",24.1405860781764,-0.0611306986473821,0.581507906427988,-0.105124449679262,0.916277058754268,0.99996920576938
"Sec24c",4448.9500410627,-0.0243588600143262,0.0784101632209123,-0.310659473386093,0.756059509327858,0.99996920576938
"Mir6946",1.07008303471271,3.52823793602455,2.54316880515364,1.3873392630779,0.165338335972416,0.99996920576938
"Fut11",398.965495306596,-0.0478099914427927,0.172686870317046,-0.276859447131189,0.781888032308476,0.99996920576938
"6230400D17Rik",11.3255230138856,0.51825245212027,0.740771582398657,0.699611681163769,0.484169845570735,0.99996920576938
"Chchd1",1610.91927251245,0.0786685330627282,0.117014096660302,0.672299622934378,0.501392969763711,0.99996920576938
"Zswim8",2046.17176521741,0.00605694976946028,0.0871729110349776,0.0694820179519984,0.944605945653007,0.99996920576938
"Ndst2",530.935617035308,-0.093160651756524,0.146092591669562,-0.637682244471632,0.523680545895333,0.99996920576938
"Camk2g",1427.61305379121,0.0266269378563718,0.0958774653573888,0.277718416492534,0.781228522201893,0.99996920576938
"Plau",35.5116611101568,-0.0360376719501575,0.453238717043568,-0.0795114596238109,0.936625817010527,0.99996920576938
"Vcl",4796.98814149151,-0.150252762100592,0.143776548170743,-1.04504360420559,0.296002817050583,0.99996920576938
"Ap3m1",2352.90796864174,0.0579436575380106,0.0995236539698022,0.582209909169855,0.560425299578972,0.99996920576938
"Adk",1899.52811532554,0.0579220527756434,0.0823308281612932,0.703528120258539,0.481726688689621,0.99996920576938
"Kat6b",1359.26533974689,-0.0971117323177556,0.0980634587816467,-0.990294789968501,0.32203005239943,0.99996920576938
"Dusp13",0.340105626995132,-0.00597056561082867,4.0804728567969,-0.00146320434429148,0.998832532260975,0.99996920576938
"Samd8",1696.44087410759,-0.114416930122595,0.103452613170849,-1.10598395357727,0.268733464815341,0.99996920576938
"Vdac2",5958.3739650274,-0.00902981410117217,0.09440032246304,-0.0956544836455146,0.923794991853098,0.99996920576938
"Comtd1",170.649016839312,-0.10324398387147,0.20458756135023,-0.504644481756777,0.61380856151427,0.99996920576938
"Zfp503",3962.06148832526,-0.175442441966578,0.203733643180974,-0.861136330884411,0.38916296155222,0.99996920576938
"1700112E06Rik",4.83922534109524,-0.272980956013403,0.984920978656124,-0.277160261512423,0.781657051456533,0.99996920576938
"Kcnma1",172.270757847804,-0.0021204004278551,0.251365007892933,-0.00843554337825042,0.993269489998651,0.99996920576938
"4930519K11Rik",0.601596213683183,1.34919038679585,3.0591254080062,0.441037946095576,0.659185526116842,0.99996920576938
"Dlg5",2532.27972734073,-0.0225713771901182,0.0960592419878363,-0.234973509295195,0.814229294160938,0.99996920576938
"Polr3a",1098.94796184296,-0.114073487605402,0.137165916885211,-0.831646010873573,0.405608783116425,0.99996920576938
"Rps24",26426.2089342601,0.151417098138202,0.0772481122831892,1.96013978416859,0.049979454296809,0.99996920576938
"Zmiz1",6178.14394860305,-0.0785848949037758,0.14181755454823,-0.554126709871097,0.579492131717899,0.99996920576938
"4931406H21Rik",1.93983315111214,2.36883106469602,1.90760297109237,1.24178411367201,0.214316225644603,0.99996920576938
"Israa",0.731548591843453,1.72210311807614,2.8860216739188,0.59670484585716,0.55070445671275,0.99996920576938
"Ppif",983.006477537178,-0.035790126133921,0.10743762629076,-0.333124691689126,0.739040161552755,0.99996920576938
"Ppifos",1.48144375413354,0.464612116096535,1.84704174393349,0.251543917522454,0.801393612140291,0.99996920576938
"Zcchc24",543.200215291619,0.0466258821473752,0.217875363140229,0.214002544736395,0.830545072738741,0.99996920576938
"Anxa11",208.314810051002,0.0689238414950658,0.329801479918752,0.208985846613076,0.834459287436083,0.99996920576938
"Slmap",2455.16864148584,-0.117264082456892,0.0910966157096923,-1.28724960354829,0.1980073029928,0.99996920576938
"Dennd6a",2918.08873189676,-0.0510252398552155,0.0734133632705955,-0.695040215868339,0.487030099043837,0.99996920576938
"Arf4",6670.02620079266,0.00182122619442403,0.0779873555961994,0.0233528394507171,0.981368823401316,0.99996920576938
"Pde12",1168.12304057151,0.0839296425462475,0.122708057213329,0.683978252547304,0.493988898562425,0.99996920576938
"Appl1",3152.58525679801,-0.128005007506941,0.0940258231764351,-1.36138140760274,0.173393188555349,0.99996920576938
"Hesx1",2.41503717228001,-0.576195960142855,1.76038926754291,-0.327311675188231,0.743432162833953,0.99996920576938
"Il17rd",5485.23061967519,-0.0257305462285806,0.586179247390325,-0.0438953551206959,0.964987817810743,0.99996920576938
"Arhgef3",78.3638991316751,-0.0271477020303876,0.254784615931772,-0.106551574674577,0.91514473759543,0.99996920576938
"Fam208a",948.445527036486,-0.202272622584576,0.161515198223713,-1.25234420543143,0.210444467574881,0.99996920576938
"Ccdc66",541.022041811897,0.0592618549672382,0.132761110801828,0.44637962585066,0.655323047471341,0.99996920576938
"Erc2",434.325423922991,0.128758023415249,0.196219510939985,0.656193784188107,0.511699447743927,0.99996920576938
"Wnt5a",591.310457757595,0.0585851446002001,0.581078399753799,0.100821411749297,0.919692229328789,0.99996920576938
"Cacna2d3",23.3110284093686,0.114402558053321,0.627803052302979,0.182226826763038,0.855404720736191,0.99996920576938
"Lrtm1",0.470586615277906,0.840212626161321,3.3327771766488,0.252105850954662,0.800959247596699,0.99996920576938
"Selk",826.504623541204,-0.0918770860286637,0.122708240853892,-0.748744219535028,0.454011385842612,0.99996920576938
"Actr8",1063.66921400254,-0.0967012400562744,0.0904488048213817,-1.0691267866639,0.285012543014062,0.99996920576938
"Mir6947",0.151519327558994,-0.967751245039686,4.0804728567969,-0.237166445900428,0.812527666054837,0.99996920576938
"Chdh",7.12701999843709,0.089542696140775,0.835085215372407,0.107225818985244,0.914609832919151,0.99996920576938
"Cacna1d",24.8240328356122,0.0265900700422613,0.433717123298377,0.0613074020228816,0.951114395931369,0.99996920576938
"4831407H17Rik",0.152047937681497,-0.967751245039686,4.0804728567969,-0.237166445900428,0.812527666054837,0.99996920576938
"Dcp1a",2443.54879326661,-0.0887401652221863,0.107213316298158,-0.827697232826953,0.407841986658595,0.99996920576938
"Tkt",14832.8117235136,0.0433025270205096,0.0712757183813117,0.607535469356467,0.543495611163332,0.99996920576938
"Mir3076",0.377172598872276,2.01604293201497,4.02509372952331,0.50086856791127,0.616463625019467,0.99996920576938
"Prkcd",802.800095661888,-0.0145682311018389,0.145629569919736,-0.100036215926946,0.920315573489092,0.99996920576938
"Rft1",310.890793917935,-0.236237929696798,0.140936250694413,-1.67620415991499,0.0936982096597972,0.99996920576938
"Sfmbt1",1779.23463403489,-0.0784104933176385,0.0830392761077332,-0.944257910147369,0.345037868763964,0.99996920576938
"Tmem110",597.751798733681,-0.0130575637849749,0.117390064173591,-0.11123227401653,0.91143215945988,0.99996920576938
"Mustn1",5.31831154972655,0.847819039390122,0.984250901032723,0.8613850782362,0.389025991627247,0.99996920576938
"Itih4",2.62622233657295,-1.3718419739663,1.46134703451003,-0.938751673332863,0.34785825625452,0.99996920576938
"Itih3",0.618776492086145,0.0378072916364755,3.07492893975935,0.0122953383239596,0.990189986554115,0.99996920576938
"Nek4",1039.09862141449,-0.0206746131690761,0.106658692646034,-0.193838989173518,0.846301957016772,0.99996920576938
"Spcs1",1489.23372352412,0.0421987501008227,0.0934633072066462,0.451500715757059,0.651628709294749,0.99996920576938
"Glt8d1",580.822670897797,-0.0203863673279501,0.10986875835143,-0.18555199525184,0.852796101923709,0.99996920576938
"Gnl3",4873.20124296407,-0.046737485890153,0.103804901496898,-0.450243535865692,0.652534847707646,0.99996920576938
"Snord69",28.8226300669012,0.27433776472704,0.456225771987997,0.601320183056774,0.547626749176863,0.99996920576938
"Snord19",10.541007858379,1.2769517846972,0.854073633991679,1.49513078717712,0.134880312380531,0.99996920576938
"Pbrm1",7252.23634622703,-0.094950749547743,0.0891319361223232,-1.06528314853875,0.286747816201838,0.99996920576938
"Smim4",43.1251543422456,0.32087861521001,0.394050200812025,0.814308975223895,0.415467969329253,0.99996920576938
"Nt5dc2",5546.87517891456,0.0468064564458994,0.0963476378853473,0.485808033006461,0.627103278304147,0.99996920576938
"Stab1",56.5182731914732,-0.161450766865412,0.646881666151752,-0.249583154560353,0.802909727104566,0.99996920576938
"Nisch",12448.6510210184,0.0234629472916806,0.0716926276497509,0.327271409360347,0.74346261484196,0.99996920576938
"Tnnc1",14.3883433548473,0.068648641977204,0.635306188830796,0.108055994391529,0.91395127508271,0.99996920576938
"Sema3g",10.8583968810528,-0.0517264264868954,0.84871079778819,-0.0609470583168009,0.95140137195988,0.99996920576938
"Phf7",178.383270384677,0.069928436288329,0.230205907506582,0.303764734127553,0.761307135988398,0.99996920576938
"Bap1",3325.67657192594,-0.0439358217850965,0.0824792127933222,-0.532689635328985,0.594248442059316,0.99996920576938
"Dnah1",190.507413998336,0.139137895836115,0.200890172144488,0.692606782854669,0.488556352511466,0.99996920576938
"Capn7",1778.82915640916,-0.111955152858827,0.0962776149734218,-1.16283679118696,0.244895726856704,0.99996920576938
"Sh3bp5",290.505931997759,-0.105540994596628,0.153478935963472,-0.687657846557824,0.491668271179312,0.99996920576938
"Mettl6",1444.86034030546,0.0189340155236133,0.123291069021565,0.153571671280598,0.877947474965779,0.99996920576938
"Eaf1",3940.56466905049,-0.0147569890846003,0.141952339144447,-0.103957350569503,0.917203194434609,0.99996920576938
"Colq",0.488824113925875,-0.797250150958614,3.28835316079559,-0.242446632698577,0.808434104283339,0.99996920576938
"Hacl1",302.422199868516,0.0748191030098014,0.172101139351771,0.434739149848815,0.663751777783823,0.99996920576938
"Btd",299.642170725627,0.0852395998352081,0.164546818503599,0.518026423180853,0.60443983376918,0.99996920576938
"Ankrd28",2361.92710262872,-0.237184984753737,0.120731436682005,-1.96456690380036,0.0494643856906087,0.99996920576938
"Galnt15",0.130480988282774,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"Dph3",931.550132697985,0.0422571496031323,0.10207050127049,0.413999628464151,0.678874378929411,0.99996920576938
"Oxnad1",270.982207281003,-0.053136455499987,0.145295927121023,-0.365711940815294,0.714580035001171,0.99996920576938
"Ncoa4",544.746076410288,-0.0432636035788326,0.114099037685455,-0.379175884884328,0.704557257925351,0.99996920576938
"Timm23",1161.19959870698,-0.014218296263665,0.101199678769814,-0.140497444621396,0.888266971362617,0.99996920576938
"Parg",2670.262287507,-0.069747469657109,0.08530980042262,-0.817578628851362,0.413597834724538,0.99996920576938
"Ogdhl",1716.81757121802,0.0512254342587043,0.0998025833704738,0.513267618219381,0.607764132048052,0.99996920576938
"1700024G13Rik",0.130480988282774,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"Chat",2.59712634792671,0.276351604570917,1.33734544027561,0.20664190137289,0.836289533895306,0.99996920576938
"Slc18a3",30.6678711460689,-0.968220594262435,0.407471418258767,-2.37616812094428,0.01749349026007,0.99996920576938
"Ercc6",1224.23507639309,-0.154348428789803,0.108189046635137,-1.42665485638613,0.153679403917837,0.99996920576938
"Prrxl1",0.337304786366881,-0.00597056561082845,4.0804728567969,-0.00146320434429142,0.998832532260975,0.99996920576938
"3425401B19Rik",0.470586615277906,0.840212626161321,3.3327771766488,0.252105850954662,0.800959247596699,0.99996920576938
"Fam170b",0.130480988282774,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"Vstm4",29.7136515656316,-0.206922247366377,0.405535652174798,-0.510244281252951,0.609880332978869,0.99996920576938
"Wdfy4",6.97958925482461,0.363297261292031,0.882558119817095,0.41164117482407,0.680602447376369,0.99996920576938
"Lrrc18",2.19013765326001,0.650936402397785,1.61039468014061,0.404209235428517,0.686058862969351,0.99996920576938
"Arhgap22",28.6569371585051,-0.0270152687347106,0.420382066537214,-0.0642636089527836,0.948760329382949,0.99996920576938
"Mapk8",1931.83254224558,-0.123183713113461,0.0873444528586871,-1.41032096580601,0.158444930527772,0.99996920576938
"Ptpn20",0.607134530480983,-2.74377698181306,3.50958888607141,-0.781794412645411,0.434335405216237,0.99996920576938
"Gdf10",12.7267668532769,0.501792393440671,0.94649148206401,0.530160495841351,0.596000658067672,0.99996920576938
"Rbp3",0.151519327558994,-0.967751245039686,4.0804728567969,-0.237166445900428,0.812527666054837,0.99996920576938
"Anxa8",2.09216452960125,0.137856833650373,1.40689841505928,0.0979863451225541,0.921943136199453,0.99996920576938
"Npy4r",0.985715569391269,-2.25522697617901,2.63949191695603,-0.854417079927955,0.392873935625678,0.99996920576938
"Gprin2",7.99343855771959,-0.736350198182043,0.838210412020564,-0.878478944692443,0.379683859117949,0.99996920576938
"Syt15",0.352386236897254,-1.9329375122695,4.03250261756312,-0.479339431511043,0.631697174642111,0.99996920576938
"Fam35a",381.611873756615,-0.165444702996315,0.174419588014901,-0.94854428266498,0.342852440397392,0.99996920576938
"Glud1",4711.40249688117,-0.0354529182019698,0.0785230304798105,-0.451497070163196,0.651631336189118,0.99996920576938
"Gm3219",15.6045875293785,0.709532132240831,0.56105687598054,1.26463494632484,0.206002219721662,0.99996920576938
"Fam25c",0.449548276001685,2.30256440248131,3.93778292060294,0.584736245980961,0.558725078296759,0.99996920576938
"Sncg",2.2121552020809,-1.92900717398172,1.57711487366596,-1.22312407687704,0.221282836052313,0.99996920576938
"Mmrn2",34.4242559987887,0.166119850075194,0.412864659393335,0.402359093460047,0.687419770589806,0.99996920576938
"Bmpr1a",5340.62237054902,-0.122086122167115,0.0722374556337558,-1.69006675409627,0.0910151843974972,0.99996920576938
"Ldb3",41.9760782786679,0.190893502389154,0.361319722578838,0.528322951835274,0.597275204078992,0.99996920576938
"Wapal",5605.64044883708,-0.100096693083375,0.101065437979657,-0.990414676711966,0.321971474651806,0.99996920576938
"Grid1",144.478960180091,0.0933127756803738,0.324205502777879,0.28781983920953,0.77348465018679,0.99996920576938
"Ccser2",811.915528995979,0.0251176630089394,0.109241512096863,0.229927822554011,0.818147856183443,0.99996920576938
"Cdhr1",16.8569224197605,-0.400462123181097,0.542606398034024,-0.738034281630394,0.460493617267949,0.99996920576938
"2610528A11Rik",2.55029713234387,0.803813599087119,1.43400172422099,0.56053879539356,0.575111985353664,0.99996920576938
"Ghitm",5538.96899448525,-0.0379506432119079,0.12878033201348,-0.294692851140773,0.768228524757821,0.99996920576938
"Nrg3",2.80868803679959,-0.337191464437051,1.31543066757835,-0.256335413752977,0.797691854282049,0.99996920576938
"LOC432842",0.340105626995132,-0.00597056561082867,4.0804728567969,-0.00146320434429148,0.998832532260975,0.99996920576938
"Sh2d4b",13.9099308433076,-0.835057323373543,0.723593999489932,-1.15404124959878,0.24848325786004,0.99996920576938
"Tspan14",1489.4235396413,-0.0119837287359057,0.118413854847565,-0.101202082740508,0.919390043420974,0.99996920576938
"Fam213a",595.550180450319,0.0577849051150774,0.179696582109237,0.321569305530532,0.747779000292325,0.99996920576938
"Dydc2",1.82476976008076,0.982873831041708,1.89964069950001,0.517399859510488,0.604877057740887,0.99996920576938
"Dydc1",0.340105626995132,-0.00597056561082867,4.0804728567969,-0.00146320434429148,0.998832532260975,0.99996920576938
"Mat1a",0.681268474235271,0.259228867846227,3.5310118771236,0.0734148954654317,0.9414759647137,0.99996920576938
"Sftpd",0.188586299436138,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"1700091H14Rik",0.188586299436138,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"4930503E14Rik",0.50765358715505,2.46119417699245,3.78974375112791,0.649435512957822,0.516056915918494,0.99996920576938
"Ptgdr",0.185256848685383,0.955802106602803,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"Ptger2",0.704772473794508,-2.93587123613655,3.36015267049193,-0.873731500928123,0.382264491728239,0.99996920576938
"Txndc16",630.68892538639,0.102578754816649,0.132602155814434,0.773582859091675,0.439177511760235,0.99996920576938
"Gpr137c",7.67355749813993,-0.964245039483585,0.821491970629531,-1.17377293261267,0.24048598843802,0.99996920576938
"Ero1l",1469.27171821011,0.134866656730298,0.117454266243068,1.14824825903893,0.250866092113149,0.99996920576938
"Psmc6",6081.45370921228,0.0196046778650206,0.0944468596720387,0.207573633820084,0.8355618931107,0.99996920576938
"Styx",196.846431280864,-0.0280287666371543,0.180537557807305,-0.155251721456599,0.876622874728501,0.99996920576938
"Gnpnat1",374.178993026062,-0.0445123116075854,0.134461749340736,-0.331040699870621,0.740613743043965,0.99996920576938
"Fermt2",2793.19710939132,-0.0643524728471203,0.096929026802657,-0.663913328853893,0.506745784864458,0.99996920576938
"4930527F14Rik",0.130480988282774,0.955802106602802,4.0804728567969,0.234238074886519,0.814800157613707,0.99996920576938
"Ddhd1",384.378180729299,0.176345870783774,0.199156111437558,0.885465525064063,0.375905605476138,0.99996920576938
"Bmp4",44.8255668104378,-0.496171318216587,0.414089681837189,-1.19822188279415,0.230830648484078,0.99996920576938
"Rubie",0.482338615057524,-0.963159634009555,3.31736875913459,-0.290338429020721,0.77155734224884,0.99996920576938
"Cdkn3",180.567768037372,0.113661170852174,0.182593065621345,0.622483501579849,0.533623989004945,0.99996920576938
"Cnih1",3700.5183598233,0.00425714601596942,0.0764923913366831,0.0556545029064588,0.955617044709848,0.99996920576938
"Gmfb",6591.48343884682,0.0304696581756413,0.0793053547164585,0.384206820391635,0.70082516361113,0.99996920576938
"Cgrrf1",364.018774532326,0.0483115299437574,0.146351869839171,0.330105313972742,0.74132038812129,0.99996920576938
"Samd4",394.53025176745,0.0818165590012379,0.19283368669843,0.42428561317292,0.671357530142184,0.99996920576938
"Gch1",57.3540413055507,-0.0702137979717332,0.387870318134003,-0.181023900744773,0.856348815851728,0.99996920576938
"Wdhd1",2679.11571573664,-0.368020392040039,0.134880609102335,-2.72848999192181,0.00636250208090895,0.99996920576938
"Socs4",735.563385442382,0.0720107502720374,0.14740514735918,0.488522630058295,0.625179700464895,0.99996920576938
"Mapk1ip1l",7123.70051099216,-0.0945249119827196,0.0782999723046965,-1.20721513942413,0.227349301522548,0.99996920576938
"Lgals3",15.9389600039485,-0.0664294680276781,0.559705735112951,-0.118686416558287,0.905523798491898,0.99996920576938
"Dlgap5",2617.4833782627,-0.00826845904115283,0.10791706993852,-0.0766186391630473,0.938926930632023,0.99996920576938
"Fbxo34",761.115115517199,-0.0124061955049501,0.113322291118293,-0.109477097422958,0.912824086180371,0.99996920576938
"Atg14",525.785015435655,-0.189912042066755,0.131271109712088,-1.44671620803147,0.14797642308477,0.99996920576938
