"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Polr3e",1893.14062644274,-0.0875318644227182,0.0775213527479322,-1.12913231412945,0.258842021486827,0.999528482582957
"Mettl9",3172.27779477481,0.0314878093187001,0.0916997294897736,0.343379522425,0.731312962812424,0.999528482582957
"Usp31",1797.09056156292,-0.030812436019188,0.135023383542273,-0.22820073983364,0.819490186308943,0.999528482582957
"Gga2",4402.04741646848,0.0595792227449534,0.0589577520107743,1.01054095030736,0.312236190362531,0.999528482582957
"Ubfd1",4947.43857899021,-0.0681979222829839,0.0727290482904297,-0.937698538425093,0.348399355163658,0.999528482582957
"Dctn5",1499.40830179008,-0.0167727108998168,0.0863997177114109,-0.194129232642176,0.846074692674314,0.999528482582957
"Plk1",3396.93329854669,0.0279741973344276,0.0762028170647395,0.367101879063889,0.713543025712434,0.999528482582957
"Rbbp6",6308.04223527405,-0.122732283161847,0.114076773685568,-1.0758744238344,0.281983421787968,0.999528482582957
"Tnrc6a",5573.69175311062,-0.0107628863019764,0.0991394653668709,-0.108563085973359,0.913549040772287,0.999528482582957
"Gtf3c1",3801.2133639983,-0.0439598232654931,0.0823878741939381,-0.53357152002749,0.593638016813928,0.999528482582957
"Xpo6",3591.7157399968,-0.0870953197857661,0.0811934053346597,-1.07268957899697,0.283410417558165,0.999528482582957
"Sbk1",3173.26983158616,0.0708547855752905,0.0994774351972903,0.712269927695327,0.476297642224264,0.999528482582957
"Sh2b1",1972.8797198765,0.0896208198585089,0.0748120613459112,1.1979461365745,0.230937986936627,0.999528482582957
"Tufm",1930.33451662514,0.08398181985823,0.133126714135146,0.630841228252461,0.528144343110673,0.999528482582957
"Atxn2l",7024.73723227117,0.0696765609490213,0.055876721492231,1.24696938346157,0.212408723919322,0.999528482582957
"Eif3c",14201.805600363,0.0402907388666546,0.0622558066024138,0.647180416823841,0.517515184048623,0.999528482582957
"Mapk3",1847.88267439796,0.0608595999750424,0.0976801067984608,0.623050096583242,0.533251601808015,0.999528482582957
"Ppp4c",3363.30230293646,-0.000882983528981983,0.0823335042541009,-0.0107244740398378,0.99144327176561,0.999528482582957
"Aldoa",14029.8437724422,0.076409482538361,0.0760566716882413,1.00463878897522,0.315070812399729,0.999528482582957
"Taok2",2059.86314285761,0.0300464297369399,0.0819701189194262,0.366553448171455,0.713952137585594,0.999528482582957
"Maz",6363.3137281437,0.0754439324795962,0.106220642393124,0.710256789827884,0.477544910042929,0.999528482582957
"Kif22",2713.86477333131,-0.000674055288431397,0.089323318928867,-0.00754624096500696,0.993979027986774,0.999528482582957
"Cd2bp2",3560.30912233055,0.0714486782800045,0.0881817143693285,0.810243697244969,0.41780012755046,0.999528482582957
"Zfp553",2068.46082345615,-0.188127963626014,0.135876158057051,-1.38455462912797,0.166188692906334,0.999528482582957
"Dctpp1",1928.62795893402,0.0534132648091326,0.0802498552174732,0.665587055134059,0.505675082745109,0.999528482582957
"Sephs2",2134.33533173426,-0.0460151909082448,0.0713308036232712,-0.645095646913932,0.518865204657211,0.999528482582957
"Srcap",8044.93624062827,-0.0819600258516231,0.120401679420145,-0.680721616561685,0.496047655661923,0.999528482582957
"Rnf40",2768.57199955007,0.0155410083826264,0.0767817404663916,0.202405002650713,0.839600117791869,0.999528482582957
"Fbxl19",2972.3863871929,0.0968402066729789,0.121117486299712,0.799555948786309,0.423968118632395,0.999528482582957
"Setd1a",3456.54894701865,0.0432894395783112,0.0819593974466337,0.528181525571833,0.597373350642528,0.999528482582957
"Zfp646",2957.34533824524,-0.01808281151098,0.0840348759836107,-0.215182224038822,0.829625249472903,0.999528482582957
"Bckdk",1326.74164969079,0.0502540384215294,0.144353796934784,0.348131046696563,0.727741769052067,0.999528482582957
"Fus",20416.3151758608,-0.101795406434655,0.0884906059150888,-1.15035268864961,0.249998637962994,0.999528482582957
"Tial1",3526.35481311412,0.0553094613675077,0.0796120695837135,0.694737137932947,0.487220049540377,0.999528482582957
"Mcmbp",3798.24904399934,-0.0474927595958359,0.0738772260430098,-0.642860623491556,0.520314541807302,0.999528482582957
"Sec23ip",2604.79119187508,-0.108200008100049,0.0803690345761281,-1.34628975787383,0.178209087628911,0.999528482582957
"Wdr11",1624.60156640253,-0.0733646667814525,0.081155445972756,-0.904001769715875,0.365994462991304,0.999528482582957
"Ate1",1575.15132976921,-0.118291803394508,0.0898009587082284,-1.31726659822029,0.187749277236631,0.999528482582957
"Nsmce4a",2494.41515124205,-0.0323985080676952,0.10558751900973,-0.306840319495617,0.758964917106364,0.999528482582957
"Tacc2",2494.12712871795,0.034122773356366,0.0925361761680575,0.368750631043957,0.712313605961531,0.999528482582957
"Plekha1",1544.45536240056,0.0474442195368719,0.121493858369266,0.390507143107357,0.696161574334269,0.999528482582957
"Bub3",3835.48475291223,-0.00790269506348194,0.0734637588614278,-0.107572702322359,0.914334651699566,0.999528482582957
"Oat",1475.97535093478,-0.0141545757624377,0.404197836472895,-0.0350189300515638,0.972064646131972,0.999528482582957
"Lhpp",1789.24959898497,0.157094435943602,0.706868449375673,0.222239988334961,0.824127066183972,0.999528482582957
"Ctbp2",4064.57150964508,0.0595202974868227,0.157763368460756,0.377275777435169,0.705968671257415,0.999528482582957
"Bccip",2851.96033633981,0.0416414302584724,0.0973076516775869,0.427935825606444,0.668697843300253,0.999528482582957
"Dock1",2033.6394729465,-0.0347305961620135,0.108128145715837,-0.321198481043837,0.748059983162647,0.999528482582957
"Mki67",9877.88986163546,-0.07590570089456,0.0948123278192577,-0.800588938595204,0.423369656484941,0.999528482582957
"Ppp2r2d",1509.40430579248,-0.0481393627597059,0.0811758275402905,-0.593025833162127,0.553163863859577,0.999528482582957
"Tubgcp2",2146.40761823974,0.0181841491608831,0.0793031108069027,0.229299317212917,0.818636284130463,0.999528482582957
"Echs1",1491.28029415535,0.0618443288542809,0.0807142507180367,0.766213256074506,0.443549422073729,0.999528482582957
"Psmd13",3199.8755819214,0.0458022059535061,0.0890802883203868,0.514167688689709,0.60713475610026,0.999528482582957
"Ifitm2",2581.75366748983,0.0636907211173707,0.150465065281282,0.423292416736777,0.67208192636691,0.999528482582957
"Phrf1",3777.74858584744,-0.0552707594872521,0.0695872668023926,-0.79426541703678,0.427040932355596,0.999528482582957
"Taldo1",2618.98890576421,0.0552303024876214,0.103740044974295,0.532391348984923,0.594454975609136,0.999528482582957
"Rplp2",11455.9237446209,0.0863049699801304,0.0954213384575976,0.904461951332634,0.365750501046904,0.999528482582957
"Cd151",1320.79271027866,0.12065051159049,0.116097635542251,1.03921592396757,0.298704326215504,0.999528482582957
"Ap2a2",4941.38589227665,0.0236090422126819,0.0653636188410245,0.361195457523598,0.717953337627147,0.999528482582957
"Tollip",2137.37563029694,-0.0879369826275961,0.097073038497312,-0.905884723388268,0.364996870960331,0.999528482582957
"Ctsd",3241.13143257669,0.0438897656629654,0.0751068517762694,0.584364337273856,0.558975214988396,0.999528482582957
"H19",2187.10580069948,0.0248991805612469,0.192295285403015,0.12948409270182,0.896974611171993,0.999528482582957
"Igf2",16350.3343776668,0.0330611055752581,0.139721397827156,0.236621634834749,0.812950334607553,0.999528482582957
"Cd81",5489.94648868697,0.0891490579603587,0.0854286619119355,1.04354974039343,0.296693756429834,0.999528482582957
"Nap1l4",5738.22025119807,-0.0471408292735912,0.0745852304780954,-0.632039734561601,0.527360913366436,0.999528482582957
"Cars",4644.95904312194,0.129086366826508,0.153919963041473,0.83865902950955,0.401660675465847,0.999528482582957
"Dhcr7",3419.56982869933,0.0665310877076137,0.151353606330239,0.439573851728708,0.660245782558283,0.999528482582957
"Cttn",5140.14283524218,0.00584462025311053,0.0825613381327245,0.0707912490918545,0.943563896565269,0.999528482582957
"Ppfia1",2834.47971658956,-0.0704773995648208,0.0962555366246546,-0.732190604678099,0.464052238071942,0.999528482582957
"Ccnd1",9479.35624937649,0.0343163576493793,0.156323343912373,0.219521645267614,0.826243720554763,0.999528482582957
"Pnpla6",2250.07759180372,0.118443107237879,0.129077809569617,0.917610142539623,0.358823006007631,0.999528482582957
"Xab2",2782.88974746858,-0.0181118920861211,0.0713885982321716,-0.253708470745107,0.79972078943193,0.999528482582957
"Stxbp2",1351.61468826616,0.053422389509462,0.13095135298733,0.407955995037568,0.68330598203484,0.999528482582957
"Map2k7",3111.35041092746,0.0609566909761033,0.0718444527773864,0.848453688762592,0.396185353437682,0.999528482582957
"Timm44",2146.16003120289,0.0206706579559852,0.077301361003787,0.267403544873842,0.789158470372652,0.999528482582957
"Elavl1",6852.44160487935,-0.00758931425035007,0.0856637825484247,-0.0885941996089178,0.929404418000847,0.999528482582957
"Shcbp1",2713.82052564685,0.021073699028857,0.0823814269621816,0.255806433633775,0.798100305841921,0.999528482582957
"Efnb2",3394.77168681014,-0.0669325250544221,0.113729356992751,-0.588524606348459,0.556180222641305,0.999528482582957
"Arglu1",4233.88424900964,0.0707679390509128,0.15017808988904,0.471226788829184,0.637478790344485,0.999528482582957
"Abhd13",2906.06268701952,-0.035620712654957,0.0902200259266507,-0.394820465734701,0.692975389965071,0.999528482582957
"Irs2",1904.02622666799,-0.0942977763268709,0.109468035666986,-0.861418365208778,0.389007664757213,0.999528482582957
"Col4a1",5706.57544661548,0.0235733708509185,0.0782668818217461,0.301192155637516,0.76326797116201,0.999528482582957
"Col4a2",3943.93939801204,0.0716760201097433,0.0798379872611756,0.897768375288171,0.369309047973136,0.999528482582957
"Ing1",3135.66424168845,0.00690811212815079,0.0932683169185475,0.0740670825461956,0.940957007615431,0.999528482582957
"Ankrd10",3548.67931140036,0.0563828673503903,0.0865349456799184,0.651561827506581,0.514683879706227,0.999528482582957
"Arhgef7",3933.42587574747,-0.0275775286766019,0.0900939317319357,-0.306097515631305,0.759530399442725,0.999528482582957
"Sox1",2124.60090092229,-0.199369322129191,0.209241760238356,-0.952818031649515,0.340682276556932,0.999528482582957
"Tubgcp3",2523.87784000957,-0.131327356591724,0.0739862815649834,-1.77502306932911,0.0758940781379493,0.999528482582957
"Atp11a",2704.62937202619,0.0857653662705468,0.0929771011370551,0.922435365500612,0.356301529847926,0.999528482582957
"Pcid2",2106.16186612806,-0.0464546067387924,0.0721927486630746,-0.643480233113124,0.519912536948485,0.999528482582957
"Cul4a",4073.11396458157,-0.0203254924626366,0.0650608190274084,-0.312407571353721,0.75473079701712,0.999528482582957
"Lamp1",9946.51094752206,0.0132930752000331,0.0843205175813594,0.157649354882183,0.874733110250606,0.999528482582957
"Tfdp1",6858.19608920424,-0.05342340434277,0.0820677229921398,-0.650967303526707,0.515067593491279,0.999528482582957
"Rasa3",1700.25679345918,0.00111081838760193,0.107575725036234,0.0103259205292624,0.991761253842768,0.999528482582957
"Cdc16",4827.25383426254,-0.0454696462925023,0.0693659676805657,-0.655503668627427,0.512143525166723,0.999528482582957
"Upf3a",1710.1861855475,0.0149039342290633,0.104720242230104,0.142321426227363,0.886826123110041,0.999528482582957
"Champ1",4857.366880514,-0.0107112283460595,0.0597167635582362,-0.179367194533472,0.85764938859627,0.999528482582957
"Cln8",1399.67950396677,-0.0205147382917798,0.123823908584149,-0.165676714023596,0.868411372290396,0.999528482582957
"Mcph1",1696.94505697966,0.0587901828350733,0.108648125564339,0.541106277993346,0.588434331291332,0.999528482582957
"Agpat5",3826.4466564575,0.02815367624793,0.101064775906886,0.278570609743088,0.780574370192079,0.999528482582957
"Alg11",2800.05280384193,-0.15146157957549,0.0755247140079189,-2.00545717471515,0.0449141946387963,0.999528482582957
"Ckap2",7053.21011922118,0.0560325313929745,0.158841414096372,0.352757696799264,0.724270100523244,0.999528482582957
"Vps36",3009.91208133481,0.0546138575622203,0.0976522309356367,0.559268918271992,0.575978204434615,0.999528482582957
"Mrps31",1401.38720013182,-0.0506431645047429,0.0867990358767199,-0.583453076329915,0.559588336553897,0.999528482582957
"Slc20a2",2597.73317903868,-0.0990301877653719,0.118561086285358,-0.835267210077864,0.403567275091577,0.999528482582957
"Vdac3",3689.3313764077,0.0209990892933443,0.120331992529803,0.174509611715633,0.861464977611279,0.999528482582957
"Ikbkb",1755.45753982675,0.049136835192046,0.0742788597750327,0.661518436616637,0.508279895124274,0.999528482582957
"Kat6a",8166.95410815358,-0.133495300623949,0.12827464702374,-1.04069902916391,0.298015253948208,0.999528482582957
"Agpat6",5122.88574120797,-0.0420626065246775,0.0641055862210062,-0.656145727763337,0.511730364710386,0.999528482582957
"Gins4",2149.40710763551,0.0283044342593429,0.0833042295039626,0.339771875064237,0.734028329620761,0.999528482582957
"Golga7",2845.15407434315,0.106870614552858,0.0771093186106647,1.38596237754949,0.16575839188837,0.999528482582957
"Sfrp1",3307.3555637548,0.0480461918881643,0.403694286476326,0.119016279144149,0.905262458559549,0.999528482582957
"Adam9",1888.76519006779,0.0871502271574837,0.107621078288809,0.809787715781935,0.418062193995708,0.999528482582957
"Tacc1",1819.10202748423,-0.146400831974103,0.145244405134119,-1.00796193725271,0.313472735365684,0.999528482582957
"Fgfr1",6307.31280163799,-0.0299233195259772,0.122828867385112,-0.243617971597482,0.807526708268684,0.999528482582957
"Whsc1l1",3010.25336736556,-0.0136220580115883,0.0956001716367412,-0.142489890743596,0.886693063915377,0.999528482582957
"Ddhd2",1548.2637747719,-0.045039263235753,0.105682050919397,-0.426177036156348,0.669978849297182,0.999528482582957
"Bag4",2313.61570122759,-0.0400459251553721,0.101465690446428,-0.394674544461073,0.693083091421249,0.999528482582957
"Ash2l",8012.64209675948,-0.00148377228836379,0.061567695235934,-0.0240998511098688,0.98077296208612,0.999528482582957
"Fnta",3322.28869462703,0.0310921848779949,0.0857076542035595,0.362770223580611,0.71677653691536,0.999528482582957
"Hook3",2723.82909020013,-0.0514638453862941,0.108515277039244,-0.474254379571667,0.635318519316927,0.999528482582957
"Zfp703",6220.59479415582,-0.138574864325459,0.461796624725148,-0.300077689844389,0.764117896392663,0.999528482582957
"Erlin2",3269.51645879354,0.0395373812248196,0.0646839086805351,0.61123982813236,0.541040819713384,0.999528482582957
"Prosc",2086.73903601357,0.0696670723393079,0.0813973483866849,0.855888720211728,0.392059334742951,0.999528482582957
"Rab11fip1",1713.478358239,-0.133499540229912,0.114058529853092,-1.1704476675428,0.241820862474909,0.999528482582957
"Eif4ebp1",4119.59173277177,0.204414762691662,0.207867675285118,0.983388891087948,0.325416075624707,0.999528482582957
"Mak16",6403.40247048986,0.0212598350222866,0.0849307911661089,0.250319521699807,0.802340260799345,0.999528482582957
"Ppp2cb",5129.7822276962,0.00499109453648652,0.0975403064671476,0.0511695597159884,0.959190407884153,0.999528482582957
"Gsr",2784.34839920907,-0.052122680497584,0.0841311090507237,-0.619541107750744,0.535559949846345,0.999528482582957
"Gtf2e2",2674.80221219185,0.0268917803343126,0.0678947672629253,0.396080308076954,0.692045784788918,0.999528482582957
"Rbpms",2400.88226125854,-0.00516009473261291,0.119623663187639,-0.0431360701980752,0.965593066187473,0.999528482582957
"Leprotl1",1316.72054827911,-0.0781783950241418,0.113491758858111,-0.688846448506288,0.49091990218121,0.999528482582957
"Saraf",1863.84014407841,0.0809426818689327,0.0844985174906909,0.957918366767205,0.338103924127623,0.999528482582957
"Dusp4",2893.82673908516,0.104827224018684,0.237332113260365,0.44169001227273,0.658713538095143,0.999528482582957
"Tnks",4231.35014397159,-0.106823565902944,0.109222097865655,-0.978039865470623,0.328054607547549,0.999528482582957
"Eri1",4132.70398814346,-0.0232815706272253,0.077646247212548,-0.299841543706479,0.764298025093709,0.999528482582957
"Tusc3",1386.66085397906,-0.0026261637990967,0.0988394851202856,-0.026569986639456,0.978802711996689,0.999528482582957
"Cnot7",4794.51586204048,-0.0793938581826031,0.0737546441505198,-1.07645910433213,0.281721981284386,0.999528482582957
"Vps37a",1909.67112365498,-0.073338337587279,0.0958807317458567,-0.764891300388393,0.444336274700496,0.999528482582957
"Asah1",2893.11955579277,0.0198377552231397,0.0898249876123386,0.220848961413213,0.825210038992882,0.999528482582957
"Frg1",1862.67072753497,-0.0177681583088985,0.106358433461985,-0.167059232921565,0.867323442579534,0.999528482582957
"Fat1",10046.8231376559,-0.0731080067612643,0.171885552101314,-0.425329562999993,0.670596445500762,0.999528482582957
"Slc25a4",12961.3366629384,0.0707993566526593,0.0867640471516845,0.815998780334496,0.414500833290006,0.999528482582957
"Casp3",6675.52676297031,0.0386294671530539,0.0887033642797948,0.43549044015068,0.663206476576111,0.999528482582957
"Stox2",3603.22022195452,-0.0118507986540549,0.086876907615249,-0.13640907554558,0.891497899494219,0.999528482582957
"Rwdd4a",2407.93143982874,-0.0214374095214145,0.0709737387478097,-0.302047065571504,0.762616184340268,0.999528482582957
"Cdkn2aip",1722.97901111026,0.0163362690790132,0.102009950984094,0.160143877351342,0.872767738048771,0.999528482582957
"Wwc2",1750.39147538882,-0.0424089318036035,0.157739983039089,-0.268853406641323,0.788042493271101,0.999528482582957
"Dctd",2041.59833826167,0.086827805276102,0.0903703169634364,0.960800052424652,0.336652712237083,0.999528482582957
"Tenm3",3091.91287920452,-0.0262942240519307,0.149930150411865,-0.175376493518477,0.860783809782934,0.999528482582957
"Spcs3",5390.00584881911,-0.0753260669638367,0.0745504172084278,-1.01040436505191,0.312301597419219,0.999528482582957
"Hmgb2",11321.6321864329,-0.0182119984328947,0.1216986690601,-0.149648295856883,0.881042102603347,0.999528482582957
"Galnt7",2581.99351117955,-0.0063141627981067,0.0747701394115234,-0.084447653138033,0.932700520840988,0.999528482582957
"2700029M09Rik",2556.3660549963,0.0703058162671211,0.139119235374278,0.505363734051402,0.613303385834492,0.999528482582957
"Clcn3",2540.95770263845,-0.108184284085391,0.0737946404888934,-1.46601817379507,0.142643335816983,0.999528482582957
"Nek1",1819.30116341631,-0.12170044725375,0.0883753391164536,-1.37708605670394,0.168485643048526,0.999528482582957
"Sh3rf1",2479.17350138074,-0.0675443875893606,0.239700612968731,-0.28178646167322,0.778107252475318,0.999528482582957
"Palld",3029.8403682046,-0.032177185051557,0.184492395181602,-0.174409275893914,0.861543824935292,0.999528482582957
"Cpe",1918.92553396144,0.0566124377138348,0.0877472837922732,0.645175956076944,0.518813165717955,0.999528482582957
"Msmo1",8633.56774670747,0.00822189659847738,0.0775401121251349,0.106034107678472,0.9155552907056,0.999528482582957
"Ints10",2829.06642590794,0.0406637099050055,0.0686216814199135,0.592578162813789,0.553463496942589,0.999528482582957
"Atp6v1b2",6833.15438836744,0.00763243674181232,0.0653017981081709,0.11687942695191,0.906955601313422,0.999528482582957
"Zfp930",1415.44331530176,0.0304963344215915,0.0943696204450607,0.323158388025366,0.746575293089101,0.999528482582957
"Zfp869",1488.64581753516,-0.0211253462292511,0.103208569614542,-0.204685970439751,0.83781748230695,0.999528482582957
"Zfp866",1947.27755281485,-0.00322259055390281,0.116009306799768,-0.0277787243351518,0.977838634934854,0.999528482582957
"Atp13a1",2925.18272992942,0.120069349258764,0.121366258383346,0.989314088265907,0.322509493269634,0.999528482582957
"Ndufa13",1908.73681924377,0.161912354211206,0.0977880650079426,1.6557476027167,0.0977729428181993,0.999528482582957
"Gatad2a",7100.77003016214,-0.0402644241227242,0.0635131551551632,-0.633954084383902,0.526110787725836,0.999528482582957
"Mau2",3048.85289728464,-0.085510382109375,0.087410478377854,-0.978262374217135,0.327944574004992,0.999528482582957
"Sugp1",1573.9412484309,0.0328882045981696,0.0823394859476589,0.399422029657506,0.689582264405897,0.999528482582957
"Homer3",2320.37579662837,0.0885501704978314,0.117066522509665,0.756408993788302,0.449404017333515,0.999528482582957
"Ddx49",2125.70416468958,0.0140697036801253,0.0695790270323777,0.202211848601708,0.839751110621263,0.999528482582957
"Cope",1479.82107439309,0.0812093894720802,0.111844118947307,0.726094409222718,0.467780896153101,0.999528482582957
"Upf1",5598.15297035477,-0.0103032942438577,0.06595285067599,-0.156222121382975,0.875857940467743,0.999528482582957
"Klhl26",1477.3347288831,0.0768211367417917,0.130236551168285,0.58985850018807,0.555285518675997,0.999528482582957
"Uba52",11175.8131978543,0.122563838796602,0.065768283423851,1.86357059080781,0.0623820308174012,0.999528482582957
"Fkbp8",3290.1587123921,0.0554296643250092,0.0876278978938318,0.632557275220349,0.527022795000013,0.999528482582957
"Isyna1",1325.3451862358,0.0572192552814597,0.143497173887087,0.398748307938689,0.690078668991516,0.999528482582957
"Pgpep1",1512.10070534926,-0.00179792388992595,0.137629960354483,-0.0130634629647148,0.989577161040649,0.999528482582957
"Lsm4",2481.12786227904,0.0556602152871231,0.0818898528098128,0.6796961207928,0.496696892788952,0.999528482582957
"Jund",2089.50098102895,-0.223380609361064,0.205605498130107,-1.08645250925979,0.277278841034149,0.999528482582957
"Pik3r2",1762.59026248988,0.0846392359761247,0.0939348009942766,0.901042372797295,0.367565790861334,0.999528482582957
"Ccdc124",1504.21795339535,0.0645952567226564,0.112154635446215,0.575948167150291,0.564650217017911,0.999528482582957
"Rpl18a",25780.0534833585,0.0661367191152316,0.0658950740764374,1.00366711840272,0.315539091225616,0.999528482582957
"Map1s",2364.67880272938,0.0202731239517364,0.097363241732738,0.20822153813845,0.835055992131883,0.999528482582957
"Myo9b",3746.65101660492,0.0210190307904663,0.0767825175611807,0.273747611540847,0.784278586054197,0.999528482582957
"Babam1",2043.72312365411,0.00528042307851012,0.075952021162173,0.0695231410265613,0.944573213340769,0.999528482582957
"Dda1",1751.95461128196,0.0622753860738438,0.0788944899569741,0.789350258906628,0.429907319413124,0.999528482582957
"Colgalt1",3386.7181924594,0.0834849985080102,0.0663867613132003,1.25755492294832,0.208552764239467,0.999528482582957
"Zfp961",1449.75216472646,0.0764628737717051,0.0841997660441785,0.908112663063529,0.363818700778103,0.999528482582957
"Tpm4",9571.56368335648,0.0161198165309416,0.100445321849889,0.160483497230782,0.872500220439281,0.999528482582957
"Rab8a",3184.37863495582,0.0523639913701495,0.0778856645322741,0.672318733936604,0.501380805857814,0.999528482582957
"Fam32a",2639.43453549096,-0.0292117446677507,0.103326232374312,-0.282713731029382,0.777396289647494,0.999528482582957
"Ap1m1",3414.39479183436,0.0782023045867167,0.102512181718365,0.762858650316936,0.445547698646131,0.999528482582957
"Eps15l1",2650.54945116563,0.0139554306190791,0.0885385520019581,0.157619819881067,0.874756384797473,0.999528482582957
"Cherp",6761.91805164152,-0.00121726345332692,0.0843056362505905,-0.0144386960049589,0.988479987655146,0.999528482582957
"Slc35e1",2824.81802011647,-0.0185297922837485,0.0774308465951415,-0.239307628659082,0.810867050430719,0.999528482582957
"Smim7",2077.00663922747,-0.00234472313658773,0.0802249126813224,-0.029226870534614,0.976683650796721,0.999528482582957
"Sin3b",3123.08061352436,0.0614971137146263,0.0659380204382178,0.932650287435418,0.351000560081107,0.999528482582957
"Large",1337.1924424497,-0.0283052171452621,0.0850584870680064,-0.332773578756831,0.739305203736063,0.999528482582957
"Hmgxb4",2416.54286691746,0.0191723447135498,0.0758802767581768,0.252665719375936,0.800526540461534,0.999528482582957
"Mcm5",14316.4141229862,0.0357821677581428,0.085830904875532,0.416891419355679,0.676757830075246,0.999528482582957
"Tmem184c",1855.22942675058,-0.0667955409370301,0.0749158615456082,-0.891607458807178,0.372603370838623,0.999528482582957
"Rbmxl1",2867.48732387381,0.0942182430816293,0.0836217451529673,1.12671940664809,0.259861134632722,0.999528482582957
"Lsm6",3293.62014336496,0.103195049697986,0.0750169240178615,1.37562358159894,0.168938201979879,0.999528482582957
"Otud4",13825.415246971,-0.201937526143218,0.097430853490003,-2.07262400882014,0.0382072848681093,0.999528482582957
"Abce1",17824.8284366764,-0.0510480439873309,0.0861488577511395,-0.592556248798965,0.553478166392283,0.999528482582957
"Smarca5",15322.8272689815,-0.0724314723333214,0.0977084843038534,-0.741301769742681,0.458510488903058,0.999528482582957
"Gab1",3141.37399474496,-0.0311347561776176,0.146125216582279,-0.213069016462922,0.831273131017347,0.999528482582957
"Usp38",3131.94188892081,-0.118475289675083,0.11039959837064,-1.07314964387217,0.283203980014436,0.999528482582957
"Zfp330",2049.32241926078,-0.152144197521366,0.121310325218196,-1.25417351942393,0.209778942612152,0.999528482582957
"Elmod2",1361.94373862465,-0.040394753561809,0.0924683671513828,-0.436849430851066,0.662220547866,0.999528482582957
"Ndufb7",1485.41987361321,0.0363059696527459,0.0933248736367218,0.38902779331983,0.697255586570588,0.999528482582957
"Tecr",6814.94624442748,0.0732387761053737,0.0692230757031431,1.05801100805534,0.290050423817702,0.999528482582957
"Dnajb1",2855.22635907924,-0.00967596409798309,0.145867544882519,-0.0663339065984559,0.947111989099638,0.999528482582957
"Gipc1",2851.98636775836,0.0537536677540514,0.0759829788465406,0.707443542883667,0.479290885702347,0.999528482582957
"Ddx39",5968.36457909088,0.0477393781508209,0.137488007566758,0.347225761691549,0.728421718393671,0.999528482582957
"Adgrl1",4573.80801605536,0.0972361453281305,0.091024730551495,1.06823876037866,0.285412824718316,0.999528482582957
"Asf1b",1322.77372582899,0.00521249937906015,0.112507512051764,0.0463302341683806,0.963047041794234,0.999528482582957
"Prkaca",4174.90360963375,0.0368210753480153,0.0954804456648155,0.38563996105837,0.699763333570934,0.999528482582957
"Dcaf15",1986.54546010383,0.0804158460649943,0.0947629308805735,0.84860024186398,0.396103772349612,0.999528482582957
"Zswim4",1356.55841326456,-0.0826329180739416,0.080045839136223,-1.03231996772894,0.301922249987367,0.999528482582957
"D8Ertd738e",1920.76024050214,0.0745819802384898,0.0737785872280118,1.01088924362288,0.312069442789639,0.999528482582957
"Ier2",2454.48443577038,-0.00602532648651471,0.182664651038296,-0.0329857279570281,0.973685968889189,0.999528482582957
"Nacc1",8755.48826107147,0.0440073610405313,0.0870918135493428,0.505298480385857,0.613349209978082,0.999528482582957
"Trmt1",2288.80401417087,0.0362498145203702,0.0818290204429949,0.442994604165195,0.65776963757795,0.999528482582957
"Rad23a",2494.14741382815,0.000576301582700361,0.0716143084519041,0.00804729662491125,0.993579255567004,0.999528482582957
"Calr",14024.6457220173,-0.0604051605550813,0.155169638237908,-0.389284664455215,0.697065579383126,0.999528482582957
"Farsa",2620.39915167919,0.00187255021554358,0.102293231086358,0.0183057099248604,0.985394972369371,0.999528482582957
"Rnaseh2a",1719.43414455106,0.0655628832439977,0.0714212760259655,0.917974123287326,0.358632413358749,0.999528482582957
"Prdx2",7830.12091863376,0.0703918883316648,0.0890711241401085,0.790288536394114,0.429359280098036,0.999528482582957
"Asna1",2769.44557254191,0.0174192421510041,0.0881268987199138,0.197660900406426,0.843310383042014,0.999528482582957
"2310036O22Rik",3237.43080571525,0.0756912858095532,0.0769024144556353,0.98425109725546,0.324992067688973,0.999528482582957
"Tnpo2",5500.77419735142,0.0150820757481442,0.0786772031425117,0.191695626506008,0.847980631999205,0.999528482582957
"Man2b1",1870.20686171117,0.0668070905643773,0.0875373834405915,0.763183544430671,0.445353941146869,0.999528482582957
"Vps35",8333.42115941,-0.0166147393810802,0.0843686444758224,-0.196930263420808,0.843882110604957,0.999528482582957
"Orc6",3154.87376419634,-0.0687447552550893,0.0714607010476479,-0.961993854625808,0.336052690903058,0.999528482582957
"Gpt2",6211.3908353328,0.23085376828953,0.604089688962391,0.382151479337536,0.702349009247982,0.999528482582957
"Dnaja2",10790.0263489451,0.0290927863049183,0.0839965229858814,0.346357030871485,0.729074413300538,0.999528482582957
"Itfg1",2944.88462471829,0.00160903691232391,0.11309796442663,0.0142269307894374,0.988648934496583,0.999528482582957
"Phkb",3119.3966036505,0.0357082016918202,0.0853896488655015,0.418179511992897,0.675815874149892,0.999528482582957
"Lonp2",1540.75903629312,-0.0232502484560689,0.0937783292548643,-0.247927731713805,0.804190322826714,0.999528482582957
"N4bp1",6806.81355888779,0.0289091262409832,0.071793646975191,0.402669699325526,0.687191227557174,0.999528482582957
"Zfp423",1729.17529315243,-0.0393045514382908,0.0825509347665231,-0.476124850063237,0.633985434125809,0.999528482582957
