"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fndc5",1708.74678202023,0.37453385075479,0.0851401521876395,4.39902726423789,1.08737166678028e-05,0.00603207612889114
"Csrnp3",1564.4404473863,0.587790195115691,0.134516702074157,4.36964470621388,1.24448850433533e-05,0.0066160120111727
"Armcx4",5377.7927590753,0.352563753176645,0.0823598189680325,4.280773775298,1.86244610383547e-05,0.00950517993553472
"Prmt6",1148.98451635912,0.398805412489834,0.0969650281952817,4.11287883799367,3.90755494943604e-05,0.0191755744614825
"1810041L15Rik",421.396319832787,0.53518001525382,0.130582728612591,4.09839816444314,4.16019197951965e-05,0.0196592183209967
"Arid5a",121.941395902098,-1.11530271948258,0.274780402097133,-4.05888742781708,4.93070746654675e-05,0.0220683167995822
"Cdh6",2521.08568533464,0.402493113728532,0.0992613148959776,4.0548839610913,5.01591964251026e-05,0.0220683167995822
"Ngly1",464.387837082404,-0.456327928270671,0.113247113445393,-4.02948838506785,5.58983775429746e-05,0.0237735799690271
"Gm16973",184.253143758159,-0.716407991252704,0.178557964394894,-4.01218726748203,6.01587465093789e-05,0.0247601757004247
"Gja1",1803.9771203745,0.379393110468696,0.0950324849274475,3.99224655398987,6.54502698386245e-05,0.0260962497772191
"Dyrk1b",726.221220003944,0.375524008543861,0.0944941458534252,3.97404521891077,7.0662138624312e-05,0.0273205523244726
"Map2k3",743.85223063847,-0.444129710250797,0.112769436006849,-3.93838726145462,8.20311214636382e-05,0.0299038593929874
"Fign",497.954403359453,0.491777770216726,0.124726724568658,3.9428420165561,8.0521700422803e-05,0.0299038593929874
"Arhgef2",2469.86590829858,0.421515596176759,0.107662390172903,3.91516104648815,9.03438839112623e-05,0.0320193781895499
"Sh3bp4",1465.50228901213,0.331530905224873,0.0855450774319051,3.87551119453688,0.000106401087744602,0.0357255652245625
"Smtnl2",124.177913233477,-0.873031619908302,0.22506074092729,-3.87909333414286,0.000104846523493404,0.0357255652245625
"Cep85",826.784919432379,-0.400787912268583,0.103731908035448,-3.86368977356151,0.000111687049388398,0.0365388477729889
"Bend3",1278.9452473924,0.386362252249454,0.100690203420254,3.83713846159274,0.000124476296074244,0.0378141205145543
"9430083A17Rik",50.5974872747296,1.19349912067978,0.311027998997489,3.83727228586073,0.000124408505788754,0.0378141205145543
"Mxd1",707.122952886966,-0.444707308656757,0.115680988154394,-3.84425579130796,0.000120918830562154,0.0378141205145543
"Zfp467",224.119894405318,0.641856543319037,0.167978531012456,3.8210629623344,0.00013287772014097,0.0394276007274102
"Stard13",333.985666433346,0.58357929679337,0.15338537962503,3.80466051079968,0.000141998808880242,0.0411764273296138
"Slitrk5",648.653661486984,0.68565893572933,0.181842241165184,3.77062519322165,0.000162839086437408,0.045166606605541
"Trps1",568.192492267768,0.553926379383386,0.146871347431371,3.77150743879586,0.000162264319736269,0.045166606605541
"Zdbf2",3460.14692571946,0.473992679206262,0.126614912327407,3.74357704391557,0.00018141894037201,0.0492494523448186
"Utp14b",491.878823325623,0.544581832344178,0.145929748538568,3.7318082008498,0.000190110229974414,0.050533675505074
"Nhsl1",708.768776280261,0.358428634135399,0.0970621630067977,3.69277402266728,0.000221821119186315,0.0577595032591469
"Zfp672",823.203196866057,-0.364935541680409,0.0993700506330472,-3.67249024585928,0.000240198322298972,0.0612938078842516
"Rapgef3",153.145110327786,0.807017008186566,0.221817749550532,3.63819852027992,0.00027455176715207,0.0686863920998679
"Lmo3",55.3695042047431,1.22391018319723,0.337294497073698,3.62860999457636,0.000284951338236657,0.069917194703106
"Snx14",650.996311539497,-0.377087902060479,0.104214297920945,-3.61838931493383,0.000296442232645154,0.0713642725720664
"Nrp1",4633.72661833401,0.34435729808076,0.0965665619574956,3.56600971496045,0.000362457940484754,0.0856407567156478
"Taf5",561.505539694528,-0.383657253149512,0.108018559585716,-3.55177160870276,0.000382646841518422,0.0887671100169735
"Akap12",4943.66877887722,0.375831482507082,0.106215455238802,3.53838790844618,0.000402578165805425,0.0917231217412753
"Fam53c",2088.38460348574,-0.296156571963316,0.0841717920167583,-3.5184776855452,0.000434030315969727,0.0971542596746973
"Ogt",4184.84997691519,0.355871935940168,0.101358372393741,3.51102654408983,0.000446379823820173,0.098195865036579
"Hspa2",190.388747920081,-0.572954538643239,0.16372270158267,-3.49954241595465,0.000466057449278211,0.0991071165890115
"Lin28a",556.710379056006,0.424169736013868,0.121132647061651,3.5016962503757,0.000462306353708761,0.0991071165890115
"Lgr4",2669.60848482812,0.291620016954244,0.0834799540319172,3.49329393308898,0.000477101046845296,0.099792332077035
"Sema4d",570.058246019446,0.415180890598578,0.120050945687485,3.45837251194482,0.00054344940638116,0.109153585369918
"Zfhx4",1862.08093562845,0.443222793959914,0.127959906658907,3.4637630296291,0.000532675538218241,0.109153585369918
"Ndp",83.1668285919063,0.857969811020582,0.248229231554368,3.45636090338002,0.000547521707318344,0.109153585369918
"Elf1",737.514632668443,-0.469345011680688,0.136434746098562,-3.44006952115868,0.000581564779376263,0.114156692616334
"Zfp516",2213.27830388216,0.337868556749986,0.098505775373763,3.4299365237013,0.000603722465039879,0.1167105292643
"Scaf4",1591.85096951294,-0.297065654036192,0.0867576235424626,-3.42408703588793,0.000616868608980309,0.117472038537011
"Herpud2",878.567338908106,-0.401508613862498,0.117579158568058,-3.41479407364608,0.000638302490372183,0.119766198156745
"Spata13",2052.44129783343,0.392425519387148,0.115521299214334,3.39699710837787,0.000681296868910539,0.125980677542457
"Zc3h4",3224.89703182583,0.250375192687394,0.0739886954888429,3.38396549679875,0.000714469810238693,0.130227432983364
"Habp4",905.229533280596,-0.394976205500707,0.117130806934544,-3.37209497516253,0.000745987187939286,0.133638294516524
"Nfib",736.795104384848,0.497317025744882,0.147611084662236,3.36910352554379,0.000754130982458636,0.133638294516524
"L3mbtl3",559.749485222392,0.376897644383751,0.112532347232768,3.3492382737219,0.000810340748522093,0.141632022060183
"Pcdhb16",361.236727586704,0.498157311314019,0.14905894454656,3.3420155551847,0.000831723995588382,0.142153003309047
"Peg10",21065.5438680201,0.329567893847979,0.0986516559235486,3.34072338434321,0.000835604298783491,0.142153003309047
"Socs7",2469.10704974519,-0.256670858979948,0.0772389498684955,-3.32307546149899,0.000890308265116724,0.144571735528072
"Mplkip",457.514427104485,0.449758093692816,0.135444451903056,3.32060920453744,0.000898212113893885,0.144571735528072
"A3galt2",39.0279599493738,-1.1888943232698,0.35868622436621,-3.314580383929,0.000917807867213247,0.144571735528072
"Rnf19b",837.722104637754,-0.416778629139829,0.125565196324819,-3.31922094130035,0.000902689772071805,0.144571735528072
"Zfp710",1484.57766825105,0.372474423702016,0.111992632716312,3.32588327167492,0.000881388312971741,0.144571735528072
"Zfp827",1906.14565247859,0.32139644602208,0.096883165908628,3.31736110198127,0.000908720862410605,0.144571735528072
"Zhx2",797.243790727681,0.466023492822627,0.141449123374387,3.29463683977141,0.000985489495734983,0.14968881519146
"B3galt4",110.999042202362,0.681158671746157,0.206584978307689,3.29723234150953,0.000976426913195677,0.14968881519146
"Pcdhb11",812.195673430066,0.470661514251587,0.14264373171719,3.29955973939841,0.00096836614554591,0.14968881519146
"Grem2",355.049846780039,0.606730093770278,0.184615307869816,3.28645604078575,0.00101456608084125,0.152292336770041
"Ednra",1089.21153199871,0.468000097776851,0.143055168394303,3.27146584796504,0.00106991510137586,0.158733102075053
"Slitrk1",152.875447256083,0.790804076592619,0.242072663643214,3.26680453997139,0.00108768749498037,0.159514997108673
"Zfp608",2609.10279977362,0.347896678349234,0.107189905972071,3.2456104443256,0.00117199093450645,0.169925367424634
"Zfp426",1120.63949033689,-0.288171170326258,0.0888761329945411,-3.24239096163149,0.00118531295645489,0.169925932712449
"Epb4.1l4b",239.085816995075,0.687002190370729,0.212258751370527,3.23662598566536,0.00120951822900519,0.171469367598636
"Pcdh19",413.20310385602,0.540942447358312,0.167512151628302,3.22927287423677,0.00124105416620206,0.174006704467825
"Zbtb2",644.175370703471,0.332219352555123,0.103374091059444,3.21375839100809,0.00131009861496005,0.17973707772339
"Fat4",2403.70961661416,0.531788268638368,0.165321583707044,3.2166899004592,0.00129678680540592,0.17973707772339
"Tox3",924.782787688554,0.487769392602901,0.15206890693748,3.20755506451715,0.00133868430425481,0.181705032319012
"Nrp2",3011.49375885081,0.335040237143014,0.104913636053646,3.19348608765877,0.00140566110680254,0.188787684859932
"Strip2",32.2320718572749,-1.22124392128064,0.383770330721413,-3.18222599174079,0.0014614773211013,0.19423947020762
"Slc25a30",469.747479903601,-0.366660325917082,0.115867440731524,-3.16448109669281,0.00155359753860259,0.204354133969386
"Atf7ip",1532.08700417995,0.282261214127537,0.089338095976194,3.15947201519441,0.00158055278710098,0.205778296026749
"Slc5a7",144.922924572075,0.943010026163377,0.299642115631678,3.14712110537402,0.00164886652593344,0.212503919236209
"Pou3f4",216.697151954385,0.495631149368394,0.157778758092542,3.14130466838692,0.00168196962766924,0.214602504794319
"Tmem50b",731.429148211912,-0.324882014641327,0.103711148639986,-3.13256596712755,0.00173285482396965,0.214655288340085
"Sema6d",917.924649290936,0.288013158155205,0.0917817728261473,3.13802130081708,0.00170092515692714,0.214655288340085
"Gm10584",28.1623751926588,1.34568448352755,0.429576803412581,3.13258181735456,0.00173276126067514,0.214655288340085
"Apln",414.518988657294,0.435172585087776,0.139056866180964,3.12945773221624,0.00175129266040166,0.214853298596777
"Heg1",1219.32273954026,0.520766262790145,0.166622924333446,3.12541785515652,0.0017755265144113,0.215751836165464
"Fam222a",502.338264750704,-0.393965267003797,0.126297580188829,-3.11934137150351,0.00181255829001305,0.216817794944912
"Palld",3355.21600772665,0.282124506198699,0.0904705737532886,3.11841181606791,0.0018182854502003,0.216817794944912
"Zfhx3",1600.8207354763,0.531718457037167,0.171171393857653,3.10635115514305,0.00189411638438227,0.221715880259939
"Maf",730.306655706654,0.505205453626179,0.162570164693897,3.10761482328217,0.00188603703322047,0.221715880259939
"Src",1541.00917193012,0.325853642234346,0.105246577714415,3.09609727281153,0.00196086024144833,0.227441962005812
"Pcdhb19",500.613064859549,0.398379913462623,0.129361973867639,3.07957509886359,0.002072961011387,0.238278464362944
"Il17ra",187.063432333227,-0.543846235734065,0.177165966870938,-3.06969925059167,0.00214274423344302,0.244100657808032
"Armcx1",1766.88834795029,0.239349010841386,0.0781296266155462,3.06348591705365,0.00218774501963612,0.247021581464931
"Irf2bpl",747.784824962041,0.306572169620181,0.10033080037819,3.05561371447829,0.00224600415268068,0.248063161832035
"Lpar1",414.559156007074,0.493308627123791,0.161368105740277,3.0570392139186,0.00223535030468089,0.248063161832035
"Usp51",216.580166001797,0.578233712385702,0.189313240014813,3.05437544854473,0.0022552964003853,0.248063161832035
"Mcc",1152.31538900269,0.505857816353006,0.165839767719739,3.05028054071977,0.00228627698952245,0.249321436831769
"Limch1",1728.06165349491,0.28696240282397,0.094579518108445,3.0340861167736,0.00241265549399709,0.260873486846685
"Ern1",599.968513247927,-0.408328740360873,0.134926347481312,-3.02630841183505,0.00247559651533805,0.263786902014915
"Tshz3",1860.82263796269,0.304289981695976,0.100569940740178,3.02565537432411,0.0024809489961431,0.263786902014915
"Slbp",1995.68465647557,-0.275415346576542,0.0912178781728149,-3.01931323215784,0.00253348446147332,0.267146514412711
"Lrfn2",95.0461304562441,0.738532119544355,0.245376564802826,3.00979076847786,0.00261427712846749,0.273406244935383
"Abca1",1168.05538838728,0.510071129309322,0.169685563899643,3.00597833773881,0.00264727856304077,0.274606725088107
"Sgcb",1327.67300934634,-0.246459174191263,0.0820928655117326,-3.00219967539128,0.00268036301330192,0.275796384570317
"Kcnj10",115.592971695551,0.735014059660975,0.245682604418225,2.99172202851514,0.00277408730272419,0.278121484859823
"Mn1",1612.3774077828,0.286749458850913,0.0956859616346819,2.99677668439692,0.00272850508960975,0.278121484859823
"Spred3",689.319773945545,0.464366266063844,0.155308590777963,2.9899586606109,0.00279015205439747,0.278121484859823
"Il20rb",56.9947383343502,-1.01206090169981,0.338038648570947,-2.9939206832659,0.00275417532609612,0.278121484859823
"Lrrc4b",932.879551986369,0.303727004480898,0.101714572534126,2.98607167993549,0.0028258639651879,0.279497661487074
"Brd2",9854.88961498304,-0.213274316208227,0.071639529878137,-2.97704795901117,0.00291038479276122,0.285643073621849
"Dstyk",894.418833418224,-0.269538200002837,0.0907068944513757,-2.97152935984735,0.0029632054009746,0.287196384576167
"Mcur1",338.484351327296,-0.388810733628591,0.131187014249978,-2.96378979163066,0.00303875788994298,0.287196384576167
"Trmt10a",375.673943495741,0.360218788571541,0.121277924121455,2.97019256539052,0.00297613128262857,0.287196384576167
"Mlycd",414.037877032588,-0.40783411783506,0.13754750116103,-2.96504199925521,0.0030264160917589,0.287196384576167
"Slitrk2",294.695518313077,0.551498635484401,0.186078008784305,2.96380340206498,0.00303862349866627,0.287196384576167
"Hunk",1184.37002229987,0.283268903177111,0.0958237867851023,2.95614390414751,0.00311511711732035,0.290367354538528
"Tnrc18",2898.61635422542,0.294154109374121,0.0995150394807649,2.95587592497492,0.00311782487434582,0.290367354538528
"Ppap2b",908.622085111868,0.305348336921926,0.103708291294837,2.94430014331098,0.0032368592541415,0.299268747997039
"Bsdc1",1054.62199768938,-0.272007180242498,0.0926739212091125,-2.93509950473265,0.00333440741803419,0.306069814724448
"Klhl12",959.9656917292,-0.293054938401137,0.100191930163409,-2.92493555042982,0.00344527569342701,0.310495030211892
"Pithd1",725.711274541057,-0.35375572393053,0.120983398650051,-2.9240022009448,0.00345562303394378,0.310495030211892
"Hnrnpdl",6667.7988709087,0.229306319858873,0.0784008909914181,2.9247922690569,0.00344686231117553,0.310495030211892
"Ror2",852.231072814573,0.301524363615185,0.10336591684329,2.91705789319622,0.00353350181060789,0.315272374835987
"Lag3",26.2125121885298,-1.19936132167707,0.412880826009715,-2.90486078820441,0.00367416477971677,0.325546308502821
"Ebf2",719.389057390548,0.300165317350443,0.103569802847265,2.89819338357822,0.00375319091511219,0.330254916454596
"Cnnm3",732.651177794034,-0.317064307041639,0.109915467604538,-2.88461955311327,0.00391886929787412,0.340141859670585
"Chka",820.390176341082,-0.294788944830636,0.102163432894645,-2.88546436311155,0.00390836707367654,0.340141859670585
"Trib2",3713.15392854213,0.24440068177716,0.0848315053663554,2.88101314154081,0.00396399112475103,0.34075170085484
"Lrrtm1",104.969453511262,0.701791571646334,0.243694779340276,2.87979731673451,0.00397930899187799,0.34075170085484
"Tsen15",223.191559856184,-0.443178339135864,0.154752087280821,-2.86379555147226,0.00418598097428119,0.356059541672358
"Pwwp2a",2199.39061100942,-0.230435738577791,0.0805597299013396,-2.86043335621908,0.00423062461401797,0.357097904581399
"Bbs12",241.879878951601,0.46846011112256,0.163873249005469,2.8586734806663,0.00425416423672488,0.357097904581399
"Fam76b",1070.1647791907,-0.277109554448457,0.0971014051977374,-2.85381610991263,0.00431975278373203,0.360233501749261
"Fbxo33",635.998674404985,-0.342967604394311,0.120380445920483,-2.84903085191143,0.00438526277950217,0.363321868854988
"Whamm",254.890632931582,-0.395473259717023,0.138936903014607,-2.84642345652,0.00442133571072978,0.363947240859363
"Gpr137c",97.0084973746763,-0.677812755781974,0.238314069272591,-2.84419949628182,0.00445231615537393,0.364148088630871
"Phlpp1",1079.85182488504,0.264921415764797,0.0932242703160333,2.84176443394735,0.00448646281630764,0.364603688364772
"Klf13",3852.8660329763,0.251896750117422,0.0888279163966936,2.83578361775914,0.00457134061050812,0.369150220566285
"Proser2",56.5396626319918,0.910420773268161,0.321437955121768,2.83233749705529,0.00462090471882157,0.370805806965059
"Nol4l",2481.64758786506,0.273881058163513,0.0970276802403398,2.82271056553247,0.00476195400847835,0.379736069963596
"Tanc1",898.143263748767,0.255454936104321,0.0909137472945217,2.80986037542548,0.00495629966260852,0.392779052144236
"Amer2",472.274766217443,0.350638731995168,0.125399717220938,2.79616844252836,0.0051712440684339,0.404784681405817
"Epc1",2219.96066444106,-0.207852958807412,0.0742993295218485,-2.79750786642416,0.00514985131589715,0.404784681405817
"Gprc5b",1005.7793437755,0.305142049621688,0.109208199671271,2.79413130644219,0.0052039343762243,0.404859748208816
"Pnrc1",554.933869318984,-0.437796778489012,0.157077248051275,-2.78714316631077,0.00531749809634805,0.408710591634366
"Taf12",687.304469633998,-0.360705411371043,0.129346683923562,-2.78867150227216,0.00529247171631729,0.408710591634366
"Wtap",2564.44809580854,-0.231127757918478,0.0831111847851173,-2.78094649373674,0.00542006695717684,0.414099606626463
"Dnajc18",1615.48459078316,-0.244972175451195,0.0883438502090778,-2.77293976741374,0.00555524020284879,0.421900653262784
"Egfr",540.033915869247,0.476945786613265,0.174573846748113,2.73205749599729,0.00629401561119405,0.436442093387092
"Papolg",1516.21931179917,-0.239633890312809,0.0869952132192939,-2.75456408973618,0.00587703783732012,0.436442093387092
"Tnip1",521.05370243597,-0.316037495907016,0.11554173194115,-2.73526708140387,0.00623296802129287,0.436442093387092
"Baiap2",1243.4016285997,-0.391063612684148,0.142366478229467,-2.74687986629711,0.00601651678881625,0.436442093387092
"Twist1",903.935345126574,0.286391646876546,0.104386713362772,2.74356417259023,0.00607761678582168,0.436442093387092
"Ccdc88c",1062.16846774914,0.371882716700116,0.135219992280084,2.75020513187006,0.00595579676325864,0.436442093387092
"Pspc1",2019.31524450212,0.228363359669257,0.0835497835947483,2.73326093550302,0.00627106292824916,0.436442093387092
"Pcdh10",309.67451417585,0.361077056000259,0.132106071564589,2.73323588934157,0.00627153985411666,0.436442093387092
"Osgin2",442.33542720979,-0.384829254823411,0.140448694828019,-2.73999879667546,0.00614394093141677,0.436442093387092
"Frem1",763.644858190793,0.368235597613472,0.134482564361438,2.73816609135884,0.00617828645557559,0.436442093387092
"Gpr85",207.825252023246,0.584023558148459,0.21264248973763,2.74650451501513,0.00602340569301487,0.436442093387092
"Wnt7a",935.916338731981,0.302416388062943,0.109749078126704,2.75552554267296,0.00585979290110456,0.436442093387092
"Csgalnact2",499.574686871103,-0.340325382416678,0.12375190691317,-2.75006172353744,0.00595840399168601,0.436442093387092
"Kcnj11",114.016052518213,0.695992923136942,0.25396468423327,2.74051065500769,0.00613437929745401,0.436442093387092
"Cdh3",176.422585947304,0.498434308757474,0.182038327759182,2.73807343152949,0.00618002751496761,0.436442093387092
"Fam120c",262.898701385897,-0.463881292334264,0.169191211473998,-2.74175761431648,0.00611114187046415,0.436442093387092
"Cd68",38.2382597255083,-1.00809536257769,0.369380617369772,-2.72915067865765,0.0063497683002532,0.437928074286111
"Dok3",29.94048258878,-1.2309707310305,0.451436262879478,-2.72678743878212,0.00639542230538784,0.438705339755073
"Syn2",211.745312322034,-0.480897157684584,0.176927981980914,-2.71803901395575,0.00656700942934655,0.44806670218734
"Tmem74b",150.844779176202,0.555372880100478,0.205048899295484,2.70848993585751,0.00675901620421432,0.449311382651166
"Bcl10",995.245622822012,-0.335401199288503,0.123838471276453,-2.7083764506408,0.00676132811889833,0.449311382651166
"Orai1",214.138078851915,-0.447955664482036,0.165237303711824,-2.71098386635065,0.00670838902803814,0.449311382651166
"Peg12",2028.84874120134,0.309119667508083,0.114003726400717,2.71148739841664,0.00669820870458916,0.449311382651166
"Prss23",596.471098379321,0.344146789348726,0.127034442463771,2.70908253442268,0.00674695535601865,0.449311382651166
"Ptp4a1",358.818964175586,-0.346052183858418,0.128108927979348,-2.70123393674954,0.00690827285685909,0.449707415207475
"Slc38a1",5896.75562751039,0.211481162364618,0.0781642624762897,2.70559915317782,0.00681812905461283,0.449707415207475
"Stk38l",620.551840595354,-0.301108302502624,0.111437412514969,-2.70203960866533,0.00689155521101129,0.449707415207475
"Piga",503.596127942995,-0.295175931890277,0.109179853390741,-2.70357508938832,0.00685979468274343,0.449707415207475
"Wscd2",547.514923839673,0.432095490761702,0.16021003235235,2.6970563854041,0.00699554239500448,0.452230300181744
"Kctd15",1080.74309873332,0.292947836294998,0.108660463719847,2.69599287787219,0.00701791672043149,0.452230300181744
"Hdac9",554.375053326045,0.343868354522979,0.127661831961511,2.6935878111686,0.00706875225318056,0.453217135670004
"Chchd7",329.42050953779,-0.394473948258106,0.147169161025779,-2.68041174868836,0.00735316506486047,0.466761358520173
"5930430L01Rik",93.3733496842489,0.62121217720939,0.231720210180378,2.68087180106483,0.00734306412086679,0.466761358520173
"Chst3",516.667111169762,0.427219343986604,0.159640495244498,2.67613391785271,0.007447687953747,0.470421042583455
"Gprc5c",284.994484637688,0.623338153924222,0.233129303211622,2.6737872302496,0.00750000190582408,0.471391745401032
"Rprd1a",926.597816022775,-0.292203188306391,0.109526033429771,-2.66788798202715,0.00763297023637027,0.47739738846004
"Usp20",767.227217288394,-0.296649711687548,0.111410630344021,-2.6626697180649,0.00775234644812851,0.482498479666691
"Wdr1",3117.00803753172,0.209600239320151,0.078998177971203,2.65322877948598,0.00797258135729577,0.489826949337669
"Acsl1",679.566880231914,-0.258006260658369,0.097169774205305,-2.6552110753416,0.00792587973510259,0.489826949337669
"Ctdspl",765.331673567838,0.248408943388913,0.0936440894848784,2.65269217475841,0.00798526573103183,0.489826949337669
"Utrn",5070.71429960452,0.299425491394895,0.113029405648681,2.64909374402596,0.00807079411352974,0.49270460332309
"Arid5b",594.866612594777,0.418456623115707,0.158161164271634,2.64576089233277,0.00815074074510405,0.495215719841822
"Col11a2",253.293239520306,-0.677825603860173,0.256910301273334,-2.63837456303091,0.00833045129180248,0.501359566189188
"Asxl3",1142.89572646595,0.368395458354914,0.139587469114595,2.6391728476177,0.00831085950122026,0.501359566189188
"Slc22a21",94.5445425626086,-0.669279043477458,0.254207568324106,-2.63280534049305,0.0084682866447163,0.502474837047081
"Frat2",123.864648141225,-0.575478288574274,0.218609679713427,-2.63244651073393,0.00847723703478556,0.502474837047081
"Rbm46",197.181647229267,0.501150258855403,0.190459076195961,2.63127527899891,0.00850651029094517,0.502474837047081
"Brap",1629.52640472043,-0.231988130080394,0.0880913778562781,-2.63349417077894,0.00845112863903828,0.502474837047081
"Kdm6b",5445.3707828156,0.239455182070483,0.0913558477168085,2.62112593835004,0.00876398800271853,0.507400094787483
"Rad17",862.430949272514,-0.279097343603274,0.10646290401114,-2.62154546877727,0.00875320852289553,0.507400094787483
"Tbc1d20",1002.0212770415,-0.26708290272298,0.101800864274761,-2.62358187846148,0.00870105284094684,0.507400094787483
"Noa1",776.329864537864,-0.285581224947728,0.108911741844396,-2.62213440085957,0.00873809639977826,0.507400094787483
"Tmem229a",202.64451691029,0.54585371703438,0.208378477075333,2.61953021586314,0.0088050971860967,0.507400094787483
"Myadm",1074.3017900138,0.238269863144288,0.0909904554753051,2.61862479860818,0.00882849918040765,0.507400094787483
"Fhl2",285.870523199843,0.545081646983958,0.209524961494872,2.6015117391982,0.00928138885232957,0.508111970361044
"Tstd1",33.1812602347652,-1.00299418111583,0.385792183132627,-2.59983023235861,0.00932698896270098,0.508111970361044
"Fignl1",2057.73325430204,0.228896848145548,0.0881143334977107,2.59772546712272,0.0093843488806736,0.508111970361044
"Rreb1",528.902556594241,0.339747753733618,0.130431831348677,2.60479171549303,0.00919301260368442,0.508111970361044
"Ubn1",3028.02132626863,-0.181611385137165,0.0697010274022689,-2.605576874628,0.00917196887465636,0.508111970361044
"Wdr5b",199.342694199807,0.457281461114213,0.175596049587734,2.60416713353075,0.00920978332807616,0.508111970361044
"Igsf11",1924.21340345184,0.220533850386538,0.0843885176194403,2.61331584684377,0.00896683923693431,0.508111970361044
"8030462N17Rik",731.375730718707,-0.289886614227581,0.111054254776662,-2.61031524465735,0.00904588199007868,0.508111970361044
"Mga",2736.73610922021,0.24076328932458,0.0922717329012287,2.60928544153714,0.00907315241847684,0.508111970361044
"Sesn2",2557.65309502916,-0.255293213855247,0.0980048237241343,-2.60490457667524,0.00918998506399545,0.508111970361044
"Rab43",755.726151943524,-0.26384320179224,0.101587128613343,-2.59721093994566,0.00939841876363401,0.508111970361044
"Edrf1",1121.20763899223,-0.230641202363363,0.0886182753314694,-2.60263700123557,0.0092509845340385,0.508111970361044
"Terf2ip",2277.39700056828,-0.219485313089985,0.0840060385585608,-2.61273257084942,0.00898215559558346,0.508111970361044
"Col12a1",612.30262146278,0.380682776201682,0.146048291094276,2.606554129113,0.00914583670075029,0.508111970361044
"Lrrtm3",188.663074282978,0.602898073170942,0.23256087503415,2.59243122078213,0.00953002349311007,0.512854543669934
"Hspa5",20105.9515706993,-0.232883912736988,0.0898778513948823,-2.59111571007413,0.00956653196907629,0.512854543669934
"Zfyve28",74.0768943467058,-0.7257983378091,0.280356517708545,-2.58884060817031,0.00962996575175203,0.514095117266126
"Nfatc2ip",476.989318564567,-0.305730387216218,0.118190415691845,-2.58676124816536,0.00968826961097848,0.515052633193643
"Cnn2",1303.7122886013,0.225035563478685,0.0872323762994171,2.57972524680826,0.00988789505090737,0.515162976963745
"Arhgap31",889.877739884716,0.27129386925486,0.105015895342405,2.58336005583063,0.00978431524519264,0.515162976963745
"Atg12",2262.17324411393,-0.227118148844839,0.0881408168383691,-2.5767647384222,0.00997298027353594,0.515162976963745
