"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cpa6",1.15082331062422,-3.57528974872876,3.69457354721055,-0.967713784295389,0.333187331992426,0.999924274720869
"Prex2",1053.53286864239,-0.0588482308381457,0.127302297710306,-0.462271552804673,0.643886596964925,0.999924274720869
"A830018L16Rik",118.685194949752,0.430247517019804,0.465064662535326,0.925134828938165,0.354895778149564,0.999924274720869
"Sulf1",1849.77492784496,0.0301252516685869,0.161787840015151,0.186202199533449,0.852286199146004,0.999924274720869
"Slco5a1",425.42153729068,-0.0923610893434764,0.258296598200162,-0.357577645184096,0.720659410184355,0.999924274720869
"Prdm14",1.13865853653589,1.48749816953758,2.00624993029826,0.741432135185889,0.45843146599576,0.999924274720869
"Ncoa2",2561.83014200749,-0.0698906956798449,0.130112732118868,-0.537154931279087,0.591160599568338,0.999924274720869
"Tram1",3310.53935609238,-0.0595150521206148,0.0763135652822366,-0.779875136229129,0.435464374822032,0.999924274720869
"Lactb2",851.119312860824,0.0310359244682722,0.129242531402359,0.240137082828027,0.810223987189293,0.999924274720869
"Gm5523",5.59676838597837,-0.244651779810793,0.870898925841166,-0.280918683617038,0.778772769999416,0.999924274720869
"Eya1",169.015318261763,0.16673078632217,0.279900646019708,0.595678461958356,0.551390049262928,0.999924274720869
"Msc",0.595868586602196,-1.25096064335968,3.04827262807476,-0.410383451873125,0.681524683430645,0.999924274720869
"Trpa1",53.557585208875,-0.111108164011784,0.675742896849624,-0.164423724658861,0.869397588157986,0.999924274720869
"Kcnb2",20.5994163423114,-0.0856607043400555,0.474843412062538,-0.180397794649774,0.856840285539055,0.999924274720869
"Terf1",1380.14359040701,0.0589572429871478,0.0894958362992731,0.658770792308097,0.510042965716129,0.999924274720869
"Sbspon",0.513317411363193,-0.671930426844036,3.21232127236771,-0.209172859708635,0.834313298592915,0.999924274720869
"4930444P10Rik",2.96512628870864,1.97772010143119,1.44598378574622,1.36773324910456,0.171395588442579,0.999924274720869
"Rpl7",31376.0459285739,0.061209853496822,0.0601134091338584,1.01823959710091,0.308564105887916,0.999924274720869
"Rdh10",609.384186602328,-0.0256731468842045,0.216909092873311,-0.118359016416151,0.905783197623683,0.999924274720869
"Stau2",634.488868902471,0.102943502094959,0.127669935605667,0.806325323237567,0.420055292851611,0.999924274720869
"Ube2w",769.516768844577,-0.0816626198420665,0.178922620403346,-0.456413055308346,0.64809297946062,0.999924274720869
"Tceb1",2242.48192819053,0.158258787652144,0.0783771764381033,2.0191948070128,0.0434669758620917,0.999924274720869
"D030040B21Rik",0.819668009036516,0.792392301444536,2.19903351390286,0.360336618989582,0.718595418000533,0.999924274720869
"Tmem70",755.297933281649,0.0807742067249813,0.112402527915021,0.718615570515002,0.472377816981112,0.999924274720869
"Ly96",7.12514442108238,0.20623646008603,0.784913841046993,0.26275044380786,0.792742933814751,0.999924274720869
"Jph1",275.028763248588,-0.241001361093038,0.213265267015849,-1.13005443626752,0.258453287315407,0.999924274720869
"Gdap1",145.957412086881,0.0132996476835097,0.22557513441534,0.0589588374533416,0.952984894000207,0.999924274720869
"Pi15",0.591949976505179,2.72749240911449,3.63637869233507,0.750057306975102,0.453220190944813,0.999924274720869
"Gm16070",2.36569527263165,0.0201360897934641,1.59019188696655,0.0126626792392179,0.989896913731294,0.999924274720869
"Crispld1",81.8498547220864,0.14942620215994,0.437994190678367,0.341160237601571,0.732982955291999,0.999924274720869
"Tfap2b",4.73389930137272,-0.218389500313352,1.20899202701353,-0.180637667936339,0.856651987479479,0.999924274720869
"Pkhd1",0.338659219027674,0.120863441107854,4.0804728567969,0.0296199595854511,0.976370146849469,0.999924274720869
"Il17f",3.07551933756221,-1.40678029192629,1.33352651789486,-1.054932371459,0.291456255838372,0.999924274720869
"Mcm3",10566.605101084,0.0370069252936949,0.0837005895151105,0.442134583616212,0.658391819914785,0.999924274720869
"6720483E21Rik",0.865745369896776,-3.16589965504457,3.17506096684224,-0.997114602871144,0.318708885658988,0.999924274720869
"Paqr8",149.904510359518,-0.209232862215625,0.213404109447213,-0.980453763320713,0.326862182269632,0.999924274720869
"Efhc1",51.1129808453128,-0.224642151079151,0.314435630608085,-0.714429693113077,0.474961516482459,0.999924274720869
"Tram2",77.3499865978079,-0.267887199897587,0.266298468037054,-1.00596598197595,0.314431934299213,0.999924274720869
"Tmem14a",56.3027853939588,0.0320678347518553,0.366358310682697,0.0875313424502311,0.93024917335903,0.999924274720869
"Gsta3",1.53623931893474,0.143570891126101,2.05634239020811,0.0698185729233406,0.944338064195838,0.999924274720869
"Gm4956",0.145166857292334,-0.840917238321003,4.0804728567969,-0.206083281970685,0.836725857535419,0.999924274720869
"Khdc1c",0.191803885104036,-0.840917238321004,4.0804728567969,-0.206083281970685,0.836725857535419,0.999924274720869
"Kcnq5",101.952611349122,-0.447132305840948,0.221189946412451,-2.02148566466572,0.0432295148300683,0.999924274720869
"Rims1",46.2140084979351,0.0780244881652685,0.320461217046861,0.243475603332864,0.807636982275666,0.999924274720869
"Mir30c-2",0.609760617571793,0.138440058614797,3.06914106042218,0.0451071019185263,0.964021940673747,0.999924274720869
"Ogfrl1",204.469148713236,-0.229275855459133,0.232341757398343,-0.986804343853033,0.323738564828694,0.999924274720869
"B3gat2",8.2866483018485,-0.690929430368354,0.866534783769458,-0.797347600246104,0.42524918255843,0.999924274720869
"Smap1",1923.07153313039,-0.0631457704244428,0.0846469371606093,-0.745990020934011,0.455673443210122,0.999924274720869
"Sdhaf4",160.181400154354,0.117302615343298,0.192836377998829,0.608301278838634,0.542987673018424,0.999924274720869
"Fam135a",1511.315557555,0.00630650314098938,0.0991276608529326,0.0636200136947225,0.949272795399582,0.999924274720869
"Col9a1",25.2255329979996,0.202920940816151,0.704630316953443,0.287982131812757,0.773360416289611,0.999924274720869
"Col19a1",0.292022191215971,0.120863441107854,4.0804728567969,0.0296199595854511,0.976370146849469,0.999924274720869
"Lmbrd1",769.556426169354,0.00074827110044214,0.108877096131446,0.00687262176370649,0.99451648436962,0.999924274720869
"Adgrb3",146.159175463755,0.0238244339023722,0.287561770729062,0.0828497955133936,0.933970974101175,0.999924274720869
"Phf3",4465.58921411324,-0.121549969004524,0.110585748031217,-1.09914678128516,0.271704047462997,0.999924274720869
"Ptp4a1",185.791757101551,-0.381203240984085,0.248475160883553,-1.53417041618391,0.124987733600065,0.999924274720869
"Khdrbs2",6.90527574366022,-0.697457484055279,0.867949274461042,-0.803569407311699,0.421645697138417,0.999924274720869
"Prim2",1710.3157203548,0.0497095752403786,0.0884268475007446,0.562154782685881,0.574010566120178,0.999924274720869
"1700001G17Rik",10.2469637465308,0.059380513197567,0.726796240432132,0.0817017341232545,0.934883899341091,0.999924274720869
"Rab23",1099.5114224654,-0.0818127271261413,0.109005810802045,-0.750535467092793,0.452932271147545,0.999924274720869
"Bag2",567.597137011847,-0.00719689156567067,0.122965286268593,-0.0585278315861478,0.953328194086888,0.999924274720869
"Zfp451",1804.33339872789,-0.0292147621071437,0.119212494252322,-0.245064599062147,0.806406413099583,0.999924274720869
"Gm15455",0.611012718715342,1.47217487498427,3.0236353039875,0.486889034878908,0.626336969894914,0.999924274720869
"Bend6",186.208896632626,-0.00972137554594678,0.174054023140749,-0.055852633398112,0.955459204959835,0.999924274720869
"Dst",3178.59507909894,-0.392029352247898,0.403618121458888,-0.971287787651599,0.33140498846967,0.999924274720869
"Mir5103",0.222547321290771,1.08263611332149,4.0804728567969,0.265321238816262,0.79076200442906,0.999924274720869
"Ccdc115",608.934741993872,0.00670832534205311,0.124042540648652,0.0540808444181604,0.956870753849861,0.999924274720869
"Imp4",1562.96672690083,-0.0465103647105971,0.106562869965986,-0.436459385200892,0.662503460713317,0.999924274720869
"Ptpn18",9.74059666551552,-0.344176633213766,0.750465524357673,-0.458617514120117,0.646508857301118,0.999924274720869
"Cfc1",5.26276570725086,0.0665256742262422,1.21734859484667,0.0546480067483229,0.956418892019553,0.999924274720869
"Amer3",2.72272071828191,-0.462051526548131,1.265052883552,-0.365242854710381,0.714930131252136,0.999924274720869
"Arhgef4",89.8700057749292,0.153384680477783,0.256164050557573,0.598775199501734,0.549322802618132,0.999924274720869
"Fam168b",8123.46132624749,0.0115670778517351,0.093937174351899,0.123136318837988,0.901999151837864,0.999924274720869
"Plekhb2",652.312449911267,0.173527705891134,0.177067418029136,0.980009240675664,0.327081557303132,0.999924274720869
"Hs6st1",1625.38797499412,0.0222678834123062,0.460194658537841,0.0483879658296277,0.961407049948128,0.999924274720869
"Uggt1",4001.2923616933,-0.0998841598175892,0.0801375833469148,-1.24640843466906,0.21261448622755,0.999924274720869
"Mir6897",0.222547321290771,1.08263611332149,4.0804728567969,0.265321238816262,0.79076200442906,0.999924274720869
"Neurl3",1.98018714171939,-2.1514365592172,1.98244937027556,-1.08524161649493,0.277814656555396,0.999924274720869
"Arid5a",106.388209337869,-0.744351214424739,0.241425230212648,-3.08315420790574,0.00204818989542612,0.999924274720869
"Kansl3",1976.27348638103,-0.0264160528571192,0.0831183482478332,-0.317812533742305,0.750627142711444,0.999924274720869
"Fer1l5",0.450701729309863,-0.662914100604581,4.03752294593733,-0.164188317807983,0.869582897344471,0.999924274720869
"Lman2l",833.527410225615,0.0158007623351245,0.114044274904072,0.138549369079818,0.889806254919375,0.999924274720869
"Cnnm4",294.820134521066,-0.465296576921775,0.174311602964106,-2.66933795002499,0.00760009372814258,0.999924274720869
"Cnnm3",761.958871584547,-0.0975766850141119,0.0996822120007153,-0.978877605699718,0.327640458486126,0.999924274720869
"Ankrd23",60.1627087238162,0.0838973467451516,0.311560668371345,0.269280930689093,0.787713505490663,0.999924274720869
"Ankrd39",105.529221767127,0.0448425696017919,0.235111750027313,0.190728747485324,0.848738114881388,0.999924274720869
"Sema4c",1155.55204436755,-0.0695187576836895,0.11901306918371,-0.584127089239076,0.559134810613531,0.999924274720869
"Fam178b",14.0215669982035,-0.554131686195066,0.665985357092448,-0.832047852544819,0.405381934672907,0.999924274720869
"Cox5b",1996.37456889339,0.0589559353561556,0.0839427135151242,0.70233535333038,0.482470050690251,0.999924274720869
"Actr1b",2325.44674022901,0.0201632924915254,0.0967021940009264,0.208509152246662,0.834831437221907,0.999924274720869
"4933424G06Rik",1.37171685413817,-0.951967130146077,1.80205012846367,-0.528268950518971,0.597312678881107,0.999924274720869
"Zap70",2.46911687678034,-0.000689103830083274,1.43807811362744,-0.00047918386598977,0.999617666606173,0.999924274720869
"Tmem131",4205.91285970155,-0.120638148069981,0.0953688846885864,-1.26496339412909,0.205884450364231,0.999924274720869
"Cnga3",7.34427522250493,0.715272543440469,0.976087699906808,0.732795366142571,0.463683247991968,0.999924274720869
"Inpp4a",319.824385514828,-0.0949546230066201,0.139081962619944,-0.682724209652502,0.494781128826395,0.999924274720869
"Coa5",4252.2445066074,0.0298652844815878,0.076125806186813,0.392314853235161,0.694825590240896,0.999924274720869
"Unc50",667.098243308752,0.0279352221469122,0.111639383791566,0.250227305079612,0.802411570375978,0.999924274720869
"Mgat4a",335.458811175528,-0.373591877614924,0.178861092531139,-2.08872635366399,0.0367323631545595,0.999924274720869
"4930594C11Rik",1.85998650865215,-2.19789998935794,1.95401142984583,-1.12481429524256,0.260667735496147,0.999924274720869
"2010300C02Rik",25.6844744681127,0.0725524053862642,0.45568354076443,0.15921664685223,0.873498188868393,0.999924274720869
"Tsga10",117.474713259926,0.0640521044460076,0.270396184635237,0.236882426918907,0.812748003326342,0.999924274720869
"Lipt1",121.689526331437,-0.175508952244536,0.244580685510048,-0.717591218940819,0.47300937351708,0.999924274720869
"Mitd1",279.47301931452,0.0330945231790261,0.15364175059605,0.215400586433287,0.829455012828768,0.999924274720869
"Mrpl30",1309.83097134443,0.120736434693861,0.105428049621523,1.14520220308821,0.25212540596957,0.999924274720869
"Txndc9",2109.44548493893,-0.0142636377810398,0.0865352455263075,-0.164830384362908,0.869077487873784,0.999924274720869
"Eif5b",5988.4864003191,-0.0174258113850863,0.113216850612418,-0.153915351741599,0.877676479404384,0.999924274720869
"Rev1",3044.9144860718,0.0873418315538422,0.084805492089835,1.02990772651045,0.30305332335117,0.999924274720869
"Aff3",721.78843407831,-0.163446287323601,0.204351827319177,-0.799827872683093,0.423810531692373,0.999924274720869
"Lonrf2",121.718982062363,-0.199280807654168,0.241325939821451,-0.825774501496231,0.408932021047076,0.999924274720869
"Chst10",416.869466854144,0.181714088339778,0.191983346607407,0.946509640293811,0.34388870759448,0.999924274720869
"Pdcl3",1619.03599238095,0.0726053702478126,0.123779524325447,0.586570118470605,0.557492456336052,0.999924274720869
"Npas2",11.5793160750781,-0.670527456899838,1.08113375493813,-0.62020767905652,0.53512106651248,0.999924274720869
"Rpl31",10577.3365504484,0.0889244727921666,0.0799821308193779,1.11180424778858,0.266222325098674,0.999924274720869
"Tbc1d8",246.539816482973,-0.102029227713577,0.150703577278572,-0.677019282196456,0.498393720355914,0.999924274720869
"Cnot11",1753.79975465924,-0.128986690942351,0.0972276709037774,-1.32664589970487,0.18462584486237,0.999924274720869
"Snord89",2.55908024528511,0.757030692789798,1.4859253604992,0.509467509549383,0.61042456659773,0.999924274720869
"Rnf149",1314.07276758298,-0.0554145682176652,0.0966299759779347,-0.573471820279858,0.566325273902879,0.999924274720869
"Creg2",38.5766287119823,-0.436171252083891,0.389491323494193,-1.11984844276099,0.262778351910136,0.999924274720869
"Rfx8",4.20823482547755,0.428820920457421,1.0834257998409,0.395800912734763,0.692251903431333,0.999924274720869
"Map4k4",8449.55361929912,-0.0565884121613093,0.158346481305274,-0.357370821851186,0.72081421726437,0.999924274720869
"Gm16894",0.338659219027674,0.120863441107854,4.0804728567969,0.0296199595854511,0.976370146849469,0.999924274720869
"Il1r2",2.02732625975989,-1.74167744634071,1.92157057570632,-0.906382241880713,0.364733568758743,0.999924274720869
"Il1r1",15.4064483564645,-0.317441218811937,0.624179347729729,-0.508573729596369,0.611051046838289,0.999924274720869
"Il1rl2",0.483826076320007,-0.835975955072032,3.28685764714421,-0.254338959826377,0.799233703555303,0.999924274720869
"Il1rl1",0.993491679243554,2.31020935053211,2.30606221541334,1.00179836219988,0.316440988412706,0.999924274720869
"Il18rap",0.439313900627363,0.844012693018494,4.05124851423193,0.208333971627141,0.834968208007339,0.999924274720869
"Slc9a2",1.29285979758132,0.539182479733559,2.14333732008614,0.251562119821573,0.80137954112402,0.999924274720869
"Mfsd9",49.0757432754295,-0.123292144177731,0.429075682666928,-0.287343583331048,0.773849254352641,0.999924274720869
"Pantr1",31.0680152026873,0.698217320096193,0.771458135535287,0.905061840603606,0.365432626534364,0.999924274720869
"Pou3f3",148.398060990521,0.266732433614665,1.53416980491961,0.173861089404404,0.861974632990204,0.999924274720869
"2900092D14Rik",30.7452865929187,0.374918087423711,1.67003301082574,0.224497411125026,0.822370281135194,0.999924274720869
"Pantr2",0.450701729309863,-0.662914100604581,4.03752294593733,-0.164188317807983,0.869582897344471,0.999924274720869
"Mrps9",1833.79901648557,-0.00305370234838728,0.102644564858671,-0.0297502585995844,0.976266229074434,0.999924274720869
"Gpr45",3.92059918713583,0.290999673199295,1.07064816257587,0.271797667404743,0.78577759886948,0.999924274720869
"Tgfbrap1",851.590347934176,-0.21095608857589,0.187712932960664,-1.12382287809704,0.261088173862209,0.999924274720869
"AI597479",1142.75383675117,0.00166249544409421,0.0901887222451654,0.018433518101908,0.985293013402336,0.999924274720869
"Fhl2",28.3764846855512,-0.129960491346536,0.433250301331926,-0.299966303420916,0.764202858681376,0.999924274720869
"Nck2",963.659384255888,0.000139685927836112,0.161834682229544,0.00086313963058909,0.999311314300449,0.999924274720869
"1500015O10Rik",0.338659219027674,0.120863441107854,4.0804728567969,0.0296199595854511,0.976370146849469,0.999924274720869
"Uxs1",445.270915265408,-0.17524953742159,0.130368513998911,-1.34426275214777,0.178863435848872,0.999924274720869
"Tpp2",4120.2955719084,-0.0676491624318877,0.0915531168751598,-0.738906164430567,0.459963978868128,0.999924274720869
"Tex30",860.411484950553,-0.000901195199930171,0.133273793857999,-0.00676198353661619,0.994604758851475,0.999924274720869
"Kdelc1",1803.16722772287,0.138657773757892,0.0862628395969277,1.60738707890657,0.107969482743894,0.999924274720869
"Bivm",1000.08110863392,0.055326958058734,0.10069528959694,0.549449316648228,0.582697137705631,0.999924274720869
"Ercc5",3166.21960903796,-0.00317559420869526,0.0784230995436472,-0.0404930974059224,0.967700010001997,0.999924274720869
"Gulp1",607.318364636477,0.0356522496920827,0.130082003742413,0.27407518846866,0.78402684076045,0.999924274720869
"Col3a1",244.448869067714,-0.301236045939559,0.346515747072331,-0.869328590358924,0.384667429254408,0.999924274720869
"Col5a2",50.255037866478,-0.19653392699915,0.3663391706165,-0.536480788195292,0.591626310119123,0.999924274720869
"Wdr75",3744.81203235815,-0.0254078168408369,0.0920311512816482,-0.27607844177761,0.782487818407394,0.999924274720869
"Slc40a1",45.7424799583168,-0.171836961918959,0.373616814210172,-0.459928342042699,0.645567656038674,0.999924274720869
"Dnah7b",18.1702363738224,0.185787008715791,0.533522234195328,0.3482273030214,0.727669484607,0.999924274720869
"Slc39a10",4211.58422475304,0.0538175376328243,0.264968272150354,0.203109365495224,0.839049551694298,0.999924274720869
"Tmeff2",33.4004448447955,-0.258513419177019,0.411902583175327,-0.627608152355243,0.53026066686032,0.999924274720869
"Sdpr",1.76852422112374,0.366232038013191,1.51945450606188,0.241028630045918,0.809532926974709,0.999924274720869
"Nabp1",241.916286038296,-0.341068072980679,0.164595281814749,-2.07216190658824,0.0382503446117715,0.999924274720869
"Myo1b",2092.51269732593,-0.00430174618141805,0.092480052236161,-0.0465153952382393,0.962899463742335,0.999924274720869
"Stat4",16.6679401309158,0.438111056454225,0.546696848045037,0.801378420272388,0.422912604180541,0.999924274720869
"Stat1",292.305310887753,-0.148133521528936,0.142703158827136,-1.03805355639238,0.299245122041876,0.999924274720869
"Gls",3597.97909291066,-0.094848214362386,0.111390940791705,-0.851489480996007,0.394497504135719,0.999924274720869
"Nab1",1124.81300344341,-0.120276085670401,0.19972192589439,-0.602217734141025,0.547029212465634,0.999924274720869
"Tmem194b",381.657855561915,0.00248250969928775,0.14395864269605,0.0172446033999449,0.986241479103174,0.999924274720869
"Mfsd6",40.1944904923793,0.2189101158114,0.379171224260379,0.577338420758093,0.563710864045996,0.999924274720869
"Inpp1",96.988527320541,0.143069027944936,0.231995699093622,0.616688276997757,0.537440355072312,0.999924274720869
"Hibch",490.84958748171,0.0395981378895009,0.12495288775729,0.31690454378627,0.751316034162045,0.999924274720869
"1700019D03Rik",36.3163333858288,0.206106726406532,0.456450972433629,0.451541871644279,0.651599054023497,0.999924274720869
"1700019A02Rik",0.451953830453412,0.892661123246283,3.33462673281823,0.267694466208474,0.788934509734966,0.999924274720869
"Pms1",653.653419181727,-0.00549607707407892,0.132578589322904,-0.041455238754222,0.966932976454346,0.999924274720869
"Ormdl1",1212.60495850668,0.000306387988429866,0.116720718340031,0.0026249666107888,0.997905582073876,0.999924274720869
"Osgepl1",422.005008513716,-0.141817828078485,0.127327877919746,-1.11380029570486,0.265364870096853,0.999924274720869
"Asnsd1",3677.97710877682,0.0968791472818852,0.0754749790098985,1.28359290128692,0.199284434856772,0.999924274720869
"Dnah7a",3.28422209755467,0.573109293090022,1.35350777641849,0.423425194206512,0.671985066343883,0.999924274720869
"Stk17b",288.114185397735,-0.218548140937149,0.184373278337259,-1.18535691781418,0.235876358005479,0.999924274720869
"Hecw2",116.653902335954,0.0995603250807698,0.269317884251346,0.369675877105336,0.711624007755768,0.999924274720869
"Ccdc150",64.585830728859,0.375113395846906,0.309293045510424,1.21280902138572,0.225202845482187,0.999924274720869
"Gtf3c3",1194.2585546192,-0.105291518175011,0.107008015975086,-0.983959166194844,0.325135590627489,0.999924274720869
"Pgap1",838.388752992047,0.0577288404221663,0.192299982559872,0.300202005500405,0.764023075418927,0.999924274720869
"Ankrd44",211.611648783029,-0.102133873908234,0.212380865386573,-0.480899603277964,0.630587854751896,0.999924274720869
"Sf3b1",11072.2642064943,0.117147135662671,0.0728208578201671,1.60870304428394,0.10768128982756,0.999924274720869
"Coq10b",515.783820832213,-0.200807628580821,0.180063841173076,-1.11520240417289,0.264763696061492,0.999924274720869
"Hspd1",27444.8116904229,0.0625187199421215,0.101200133793119,0.617773095734509,0.53672492064701,0.999924274720869
"Hspe1",3980.72724016752,0.0614839112374594,0.0981743011334882,0.626272970905688,0.531135911860377,0.999924274720869
"Mob4",1932.89033321249,-0.136618506024107,0.0940787543633769,-1.45217171452357,0.146453865445408,0.999924274720869
"Rftn2",114.721177262903,-0.145807750049892,0.32086054849056,-0.454427166991464,0.649521402558596,0.999924274720869
"Mars2",553.884729787926,0.0960441813889754,0.157670946451701,0.609143177930985,0.542429539944687,0.999924274720869
"Boll",2.68045002461447,1.59043718164837,1.5304503437521,1.03919554668412,0.298713801199776,0.999924274720869
"Plcl1",10.5311505819417,-0.440365412049125,0.677071491543235,-0.650397214399633,0.515435676194663,0.999924274720869
"Satb2",165.920899288077,-0.15702802643099,0.182751822757914,-0.859241916503348,0.390207062002148,0.999924274720869
"9130024F11Rik",5.2577780728096,-1.08263297136199,0.959258987693832,-1.12861384177882,0.259060768995868,0.999924274720869
"4930558J18Rik",44.6351181853344,0.116723385297353,0.322651338248768,0.361763214530223,0.717528983419261,0.999924274720869
"1700066M21Rik",239.343707850841,-0.167697602272277,0.166221758265656,-1.0088787654638,0.313032780139889,0.999924274720869
"Tyw5",309.292194664192,0.174073339863845,0.171766854344399,1.01342800116034,0.310855770251441,0.999924274720869
"9430016H08Rik",665.37368837807,0.00458316384647657,0.130379467256834,0.0351524971140449,0.971958140609782,0.999924274720869
"Spats2l",136.086449860447,0.145367621474516,0.201000592294379,0.723219866246039,0.46954481543364,0.999924274720869
"Kctd18",337.314129638189,0.12537260473263,0.137386347283963,0.912555047944452,0.361476605352137,0.999924274720869
"Sgol2a",1310.24070526011,-0.0581882333791263,0.159322657966247,-0.365222587432941,0.714945258820728,0.999924274720869
"Aox1",6.67810068934287,0.694342619302481,0.978893902323098,0.709313458439854,0.478129978468713,0.999924274720869
"Aox3",0.368150554070859,0.120863441107854,4.0804728567969,0.0296199595854511,0.976370146849469,0.999924274720869
"Aox4",2.15209376248478,-0.966444276798373,1.44582039343169,-0.668440064332259,0.50385272849184,0.999924274720869
"Bzw1",14166.1959861216,0.00673120829165974,0.0629066052125705,0.107003203700375,0.914786438164167,0.999924274720869
"Clk1",1368.19288516394,0.301611619022362,0.203813847439898,1.47983869992594,0.138916298053794,0.999924274720869
"Ppil3",843.834828188579,0.160915481488687,0.133153961453011,1.20849188212454,0.226858116455717,0.999924274720869
"Nif3l1",1382.11140247506,0.000552493402210516,0.0839644893020344,0.00658008411416764,0.994749890362658,0.999924274720869
"Orc2",3420.86289945729,-0.0728279370175759,0.0918001969212462,-0.793330945466856,0.427585031815736,0.999924274720869
"Fam126b",744.520904699142,-0.120395349919076,0.119703767871647,-1.00577744593779,0.314522638971313,0.999924274720869
"Ndufb3",921.329610196808,0.144338744644313,0.11183912888534,1.29059253306856,0.196845006573966,0.999924274720869
"Gm20257",0.191803885104036,-0.840917238321004,4.0804728567969,-0.206083281970685,0.836725857535419,0.999924274720869
"Cflar",250.110931836551,-0.297805687505581,0.180075756287549,-1.65378001817212,0.0981722173554226,0.999924274720869
"Casp8",120.319491541142,0.262874399657581,0.301607347431585,0.871578235398294,0.383438508353781,0.999924274720869
"Trak2",857.332383913887,-0.14294230699132,0.114322924049885,-1.25033809429985,0.211176068200859,0.999924274720869
"Stradb",201.740480005513,0.0213464031498891,0.160422857656133,0.133063351830106,0.894143278359493,0.999924274720869
"Als2cr11",0.922324251291577,-1.01099351546214,2.7146438949755,-0.372422149856699,0.709578564902186,0.999924274720869
"Tmem237",863.110519928218,0.0579699211085455,0.0937450005550026,0.618378801699756,0.536325668022301,0.999924274720869
"Mpp4",1.60934204139812,-1.98549858801071,1.82527118318241,-1.08778279430727,0.276691006921931,0.999924274720869
"Als2",1181.64485767642,-0.0989964954439464,0.095835168059667,-1.0329871324722,0.301609920406835,0.999924274720869
