"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zeb2",1823.61932956375,0.332272917058703,0.0960683540555631,3.45871354126173,0.00054276183029585,0.550692183705173
"2310035C23Rik",1078.98834899762,-0.359166570387376,0.104977697211925,-3.42136072638653,0.000623086288223955,0.568971244091704
"Fam178a",3175.06966185966,-0.243899315403791,0.0712052845127555,-3.42529795467778,0.000614125520028436,0.568971244091704
"Snrk",578.210753150097,-0.368330223218021,0.10823095848115,-3.40318729859693,0.000666046051420157,0.579238049385063
"Rbm34",2366.585424213,-0.24581535345414,0.0729154565936857,-3.37123793688796,0.000748311965119652,0.621200973590009
"Cnnm4",323.805096987336,-0.500415799729423,0.149242742546174,-3.35303272502246,0.000799312552020098,0.634688919023611
"Ncapd3",2099.00227221212,-0.249166380612888,0.0750224472124083,-3.32122437845079,0.000896234542246625,0.681997143543755
"Rabgap1",2188.27796378811,-0.237400957990114,0.0726736068864542,-3.26667366821398,0.0010881903941232,0.794944846714881
"Csgalnact2",710.975637183984,-0.364933970180038,0.113087175000072,-3.22701464759204,0.00125089056523694,0.878654399727776
"Xkr4",34.2943279165834,0.0885126040591036,0.411092598556691,0.215310624345618,0.829525146847301,0.999983725236675
"Sox17",53.863191964691,0.151379213694468,0.320282579023902,0.472642671218063,0.636468133641188,0.999983725236675
"Mrpl15",2255.98260349527,0.048189471877143,0.0754468449201812,0.638720836214225,0.523004555411664,0.999983725236675
"Lypla1",3754.63446440785,-0.0535478704015826,0.0690634150665513,-0.775343506398902,0.438136707736116,0.999983725236675
"Tcea1",2565.88686428153,0.0221378849556874,0.080961311353669,0.273437825864515,0.784516679409872,0.999983725236675
"Rgs20",119.143423084554,0.118307474683145,0.222371605627834,0.532025994726806,0.594707991693492,0.999983725236675
"Atp6v1h",1258.97769185537,-0.0581733486608462,0.109205677263912,-0.532695278472212,0.594244535061564,0.999983725236675
"Oprk1",21.740061689915,0.162714453033365,0.512780214235749,0.317318118983737,0.751002230284597,0.999983725236675
"Npbwr1",10.4438770455214,0.131569420065825,1.21034075048697,0.108704445432321,0.91343691580825,0.999983725236675
"Rb1cc1",1691.88161975048,-0.185159836819296,0.119821372433505,-1.5452989150333,0.122273977792097,0.999983725236675
"Fam150a",0.49346670149562,-0.766987108025353,3.97429441149189,-0.192986988031779,0.846969158579365,0.999983725236675
"St18",1.94985689108872,0.666296555314468,1.83408762752634,0.363285017201229,0.716391984463706,0.999983725236675
"Pcmtd1",741.68079227878,0.0216606465607408,0.111446774808971,0.194358666707662,0.845895051931879,0.999983725236675
"Sntg1",9.8388746254281,-0.542045404608279,0.70950864027425,-0.763972943865433,0.444883366210375,0.999983725236675
"Rrs1",3916.68725210016,0.000755508874333187,0.159145819059939,0.00474727441032328,0.996212237269338,0.999983725236675
"Adhfe1",9.91696061335137,0.67848763384309,0.681675723116003,0.995323158556476,0.31957911785707,0.999983725236675
"2610203C22Rik",0.302119845559738,-1.66726927525932,4.04389952895669,-0.412292457644087,0.680125076221363,0.999983725236675
"3110035E14Rik",1.31228086419397,-2.60197102352089,2.45576393614404,-1.05953629549851,0.289355608559399,0.999983725236675
"Mybl1",765.740720917088,0.00996153082799464,0.177446195490806,0.056138317310448,0.955231619254237,0.999983725236675
"Vcpip1",2201.75362760952,-0.139468718301871,0.149887167559949,-0.930491386102744,0.352116722019746,0.999983725236675
"1700034P13Rik",7.99614944297688,-0.63229006865967,0.791379732308112,-0.798971774037671,0.424306778900983,0.999983725236675
"Sgk3",37.2980900751395,0.480245885256541,0.378364515711425,1.26926777040271,0.204345577243714,0.999983725236675
"Mcmdc2",0.845933406405174,0.733113619656185,3.40933725858065,0.215031123075629,0.829743053381398,0.999983725236675
"Snhg6",470.551247391837,0.114102113535774,0.139408421021932,0.818473609408597,0.413086805251968,0.999983725236675
"Snord87",18.9582711823778,0.22746167532087,0.480264064870839,0.473617936378485,0.63577238262022,0.999983725236675
"Tcf24",18.7990501560571,-0.0876902287549509,0.709443861469413,-0.123604182821915,0.901628680474449,0.999983725236675
"Ppp1r42",1.19317457340514,1.45414497425085,1.97461436662969,0.73641972773287,0.461475302522841,0.999983725236675
"Cops5",2384.545500585,0.0260641422820274,0.0804555776601614,0.323956934249114,0.745970638905211,0.999983725236675
"Cspp1",734.966350075316,-0.109286653832727,0.128695342633051,-0.849188879696574,0.39577620005915,0.999983725236675
"Arfgef1",3137.71790071221,-0.122730737535764,0.0923939681066669,-1.32834144967206,0.184065332419363,0.999983725236675
"Cpa6",1.00648483289734,1.12010926603208,2.27723515505881,0.491872463651279,0.622809505665648,0.999983725236675
"Prex2",1120.07936235038,-0.0420289706281555,0.106899360634077,-0.393163910231635,0.694198423256057,0.999983725236675
"A830018L16Rik",111.251308501965,0.00622192626139735,0.474019969426933,0.0131258737240951,0.989527368728455,0.999983725236675
"Sulf1",1986.82397629294,-0.00632613669555163,0.166908310966808,-0.0379018675517582,0.969765924029627,0.999983725236675
"Slco5a1",442.91601534022,-0.0205898428468232,0.257877256214507,-0.0798435781001804,0.936361664625912,0.999983725236675
"Prdm14",1.26151945982463,-1.38682809950545,2.16344957514248,-0.64102631068446,0.521505588836547,0.999983725236675
"Ncoa2",2636.71546762863,0.0806481646001437,0.125975606584426,0.640188738016477,0.522049903583047,0.999983725236675
"Tram1",3509.88177849108,-0.037435440976101,0.0662041018559451,-0.565455008476024,0.571764318173406,0.999983725236675
"Lactb2",914.933574770338,0.0822762741028782,0.144739486430207,0.568443872035925,0.569733607543624,0.999983725236675
"Gm5523",7.02340973134428,-0.609542909548041,0.819220558558925,-0.744052261847867,0.456844858330293,0.999983725236675
"Eya1",176.589014309175,0.213334932309283,0.268419646823402,0.794781361327249,0.426740694884836,0.999983725236675
"Msc",0.493656745278229,-2.36115569787684,3.89825638294551,-0.6056953329716,0.544717083698323,0.999983725236675
"Trpa1",61.0725832250042,0.106048275502459,0.719277417969693,0.147437237501217,0.882786915393376,0.999983725236675
"Kcnb2",22.3156756989165,-0.284213327971718,0.472518127900041,-0.60148661223817,0.547515926047062,0.999983725236675
"Terf1",1462.20620898541,0.0178775365905391,0.106949848887234,0.16715812856724,0.867245629370285,0.999983725236675
"Sbspon",1.37672380206955,2.83343100555923,2.44951308805665,1.15673233973498,0.247381732629757,0.999983725236675
"4930444P10Rik",2.66764459654999,0.454577777469275,1.84140862042326,0.246864151947321,0.805013360407386,0.999983725236675
"Rpl7",32554.0743580743,0.0369839598899565,0.0541403869487747,0.683112219440713,0.494535934622188,0.999983725236675
"Rdh10",651.358647937364,0.0306655201613995,0.225555845140421,0.135955333555238,0.891856591671511,0.999983725236675
"Stau2",648.925206262872,0.0185560796446059,0.133600817872833,0.138891961441945,0.889535523238517,0.999983725236675
"Ube2w",819.011341177997,-0.136645435121169,0.133401361987933,-1.02431814102115,0.305685032132065,0.999983725236675
"Tceb1",2317.86946130583,0.0316704398036207,0.0844862120405391,0.374859270391058,0.707765131459839,0.999983725236675
"D030040B21Rik",1.05746902963728,1.03518661780632,2.6121133224217,0.396302338386527,0.691882002381065,0.999983725236675
"Tmem70",822.918432234277,0.0362823556621182,0.0985237927263676,0.368259835092687,0.712679498269228,0.999983725236675
"Ly96",6.51788657852161,0.03776824954773,0.903712557362992,0.041792325712433,0.966664252863953,0.999983725236675
"Jph1",296.074958331371,0.0216839100740381,0.189007230491202,0.114725293935501,0.908662864637598,0.999983725236675
"Gdap1",155.342531955636,-0.0262726162661549,0.323887210478459,-0.0811165597658023,0.935349256297054,0.999983725236675
"Pi15",0.606932909355337,-2.66899635940562,3.63491294599557,-0.734266927175226,0.462786070534038,0.999983725236675
"Gm16070",0.998978912905094,1.17202849916409,2.04564992175713,0.57293698530654,0.566687361163381,0.999983725236675
"Crispld1",84.7256940206598,0.201275127842741,0.481094846102844,0.418368913059846,0.675677411750846,0.999983725236675
"Defb44-ps",0.168470182637624,1.08859901132322,4.0804728567969,0.26678256406238,0.789636579719106,0.999983725236675
"Tfap2b",4.10889683399427,-0.173523871006892,1.3130546726576,-0.132152814822007,0.894863422009339,0.999983725236675
"Il17f",3.57415227582061,0.825880609828997,1.21247048739772,0.681155226797771,0.495773275078522,0.999983725236675
"Mcm3",11010.8486403584,0.0442544879294009,0.0702475797383327,0.629978827658487,0.528708436665959,0.999983725236675
"6720483E21Rik",0.488396749914327,-0.774556415679496,3.2582679158927,-0.237720296695517,0.81209804038876,0.999983725236675
"Paqr8",156.869980625456,-0.316312751261067,0.221806188604683,-1.42607721295288,0.153846055518579,0.999983725236675
"Efhc1",63.7658912220186,-0.0890095554072019,0.289523090090992,-0.307435083603273,0.758512227488955,0.999983725236675
"Tram2",75.0048097898022,-0.059051260006105,0.311357847325195,-0.189657207979182,0.849577755194141,0.999983725236675
"Tmem14a",56.8171649020238,0.214548816464582,0.308562927794805,0.695316245531792,0.486857135542776,0.999983725236675
"Gsta3",2.6678823809975,0.129333596249135,1.30376382653118,0.0992001723143693,0.92097933804764,0.999983725236675
"Kcnq5",103.450937246,0.027777353840115,0.222898912179127,0.124618615535424,0.900825490218185,0.999983725236675
"Rims1",44.1953327408536,-0.0529673540615848,0.313101770729138,-0.169169768469328,0.865663108302641,0.999983725236675
"Mir30c-2",0.319926567276703,-1.73761359155982,4.03748404851035,-0.4303703917297,0.666926229632909,0.999983725236675
"Ogfrl1",239.9681481349,-0.167948515634323,0.255561131043759,-0.657175506104509,0.511068073141984,0.999983725236675
"B3gat2",9.94220244565079,0.240883454970588,0.807406703539656,0.298342153854507,0.765442034202393,0.999983725236675
"Smap1",2026.45741258492,-0.00122051017362066,0.0714687862260908,-0.0170775276602514,0.986374766628028,0.999983725236675
"Sdhaf4",167.564736366078,0.206565196353891,0.173276800456733,1.19211109513457,0.233217687097629,0.999983725236675
"Fam135a",1578.20182273772,0.022663344327283,0.0964114334452309,0.23506905267784,0.814155138118206,0.999983725236675
"Col9a1",24.167616922119,-0.337019182487295,0.647534515349821,-0.520465202237483,0.602739375326643,0.999983725236675
"Col19a1",0.832599068567519,2.0136670983496,2.75276063968817,0.731508242786305,0.464468771617147,0.999983725236675
"Lmbrd1",820.36747756705,-0.0151878629053893,0.095141016643164,-0.159635280778562,0.873168385318075,0.999983725236675
"Adgrb3",135.285395611828,-0.092338184713988,0.317911016903875,-0.290452924888437,0.771469759630736,0.999983725236675
"4931408C20Rik",0.336940365275247,1.94729777896534,4.04113470946616,0.481869058807639,0.629898967384915,0.999983725236675
"Phf3",4665.59865547259,-0.0878113363522818,0.0931097319405998,-0.94309514722158,0.345632237699648,0.999983725236675
"Ptp4a1",205.13927247381,-0.325591149421996,0.239616027504474,-1.35880371948791,0.174208794386833,0.999983725236675
"4931428L18Rik",0.158616674520421,-0.834954340319267,4.0804728567969,-0.204621956724567,0.837867499378839,0.999983725236675
"Khdrbs2",4.80482856553662,0.226242273670632,0.924426941332518,0.244737862512439,0.806659409313674,0.999983725236675
"Prim2",1770.44371018634,-0.0199114973037801,0.0784022723863,-0.25396581881802,0.799521965129054,0.999983725236675
"1700001G17Rik",10.6187123444661,0.502751543780619,0.63607820509784,0.790392658876416,0.429298488144462,0.999983725236675
"Rab23",1142.39847803453,-0.168918392638405,0.112794014119942,-1.49758295204196,0.134241638765768,0.999983725236675
"Bag2",579.617133312239,0.103260018841784,0.131665476515069,0.78426039668771,0.432887332480252,0.999983725236675
"Zfp451",1844.8563396656,-0.043177925646544,0.119496362349424,-0.361332552703869,0.71785086166688,0.999983725236675
"Gm15455",0.880734460743296,2.04153248827964,3.37037208725987,0.60572911103694,0.544694649721395,0.999983725236675
"Bend6",196.32476034605,0.0547860438858979,0.175348690127198,0.31244056540232,0.754705725524518,0.999983725236675
"Dst",3178.34754930077,-0.0168370153646902,0.222518935446329,-0.0756655397929103,0.939685192630171,0.999983725236675
"Ccdc115",637.884570493736,-0.0342994422232918,0.132079564143323,-0.259687730238666,0.795104657878442,0.999983725236675
"Imp4",1669.14608287142,-0.0267356713028294,0.0880403742690172,-0.303675120929582,0.761375414039704,0.999983725236675
"Ptpn18",9.98607311863819,-0.497744344218662,0.688094282832044,-0.723366487176809,0.469454754841379,0.999983725236675
"Cfc1",7.24259231611624,-0.126121119074921,0.962590808303518,-0.13102256741595,0.89575745507973,0.999983725236675
"Amer3",3.75620733671412,-0.765408379948067,1.08634261429256,-0.704573649121287,0.481075601916479,0.999983725236675
"Arhgef4",89.2539930653693,0.264104637549093,0.282739491498516,0.934091789404238,0.350256546884974,0.999983725236675
"Fam168b",8361.53086590877,-0.049638345739906,0.0907088042430568,-0.547227429069605,0.584222494144552,0.999983725236675
"Plekhb2",664.62741938834,0.0612989455224986,0.132511554838521,0.462593210057779,0.643655976502944,0.999983725236675
"Hs6st1",1714.11612330951,-0.0377529818849708,0.439842391978722,-0.0858329769332401,0.931599191402153,0.999983725236675
"Uggt1",4229.6996729634,-0.00165236035127646,0.071739134694971,-0.0230329004984819,0.981624029102635,0.999983725236675
"Neurl3",1.12755862424592,-0.234886317332723,2.20878090527479,-0.106342062615532,0.915310959634896,0.999983725236675
"Arid5a",119.299677376884,-0.71308205225767,0.225263447159464,-3.16554710162488,0.00154791598235875,0.999983725236675
"Kansl3",2035.92738812483,-0.0519462986612745,0.082386339990302,-0.63052077161565,0.528353916995959,0.999983725236675
"Fer1l5",1.98372562633351,-0.364171429299145,1.4307302820494,-0.254535347345482,0.79908199984278,0.999983725236675
"Lman2l",899.275031384602,-0.0862006221297443,0.102788468060167,-0.838621527847721,0.401681726193687,0.999983725236675
"Cnnm3",802.933296437483,-0.207271851562346,0.0950601468184636,-2.18042848132954,0.0292257148522655,0.999983725236675
"Ankrd23",56.2599097433188,-0.150403860467742,0.441787148483256,-0.340444173136563,0.733522057810819,0.999983725236675
"Ankrd39",109.071290791768,-0.213525098477281,0.215636799640921,-0.99020713919351,0.32207288376241,0.999983725236675
"Sema4c",1232.02336035563,-0.0732639683755557,0.0874517356824853,-0.837764600139651,0.40216292398416,0.999983725236675
"Fam178b",13.0137517485681,0.0488763656920031,0.764800876772318,0.0639073086556537,0.949044032711848,0.999983725236675
"Cox5b",2009.46458970688,0.0175633092744869,0.0861486986731815,0.203872020645559,0.838453510157845,0.999983725236675
"Actr1b",2484.65283503474,-0.0137764275296645,0.0892934052796273,-0.154282698554533,0.877386838532343,0.999983725236675
"4933424G06Rik",0.838550324153239,-1.83341993172501,2.76276798925465,-0.663617045968322,0.506935444528813,0.999983725236675
"Zap70",3.34070966358068,-0.493488870779545,1.15663507605879,-0.426659091527036,0.669627650849663,0.999983725236675
"Tmem131",4377.87607201776,-0.0743394777884616,0.0797253084324122,-0.932445157631262,0.351106516618929,0.999983725236675
"Cnga3",8.21540332248901,0.0185692383914002,0.752184810452533,0.0246870690997183,0.980304569302084,0.999983725236675
"Inpp4a",337.037299284108,-0.135571328540852,0.134193348715302,-1.01026861494062,0.312366613492105,0.999983725236675
"Coa5",4423.37724292023,0.0777292353437195,0.0613472511665168,1.2670369717583,0.205142070364232,0.999983725236675
"Unc50",712.159728927257,-0.103382036730139,0.108723568863123,-0.950870522474216,0.341670107287436,0.999983725236675
"Mgat4a",352.21633628553,-0.183106420301307,0.144695987943543,-1.26545609801393,0.205707876522266,0.999983725236675
"4930594C11Rik",1.18480852365217,2.59033642339958,2.21677397094876,1.16851625711346,0.24259858552325,0.999983725236675
"2010300C02Rik",25.5144438520086,0.315233277942274,0.533411938982221,0.590975294898266,0.55453697425224,0.999983725236675
"Tsga10",125.808196615485,0.0164894872731483,0.260368889899853,0.0633312500563749,0.949502731755922,0.999983725236675
"Lipt1",125.271439061107,0.103183320858018,0.195909830141216,0.526687817470117,0.59841039696831,0.999983725236675
"Mitd1",302.55314895201,-0.184777524110506,0.161209379843331,-1.14619586211473,0.251714119639118,0.999983725236675
"Mrpl30",1379.88179344299,0.0510150736651718,0.082203997069239,0.620591157169677,0.534868659358907,0.999983725236675
"Txndc9",2209.74163746089,-0.0565076541882164,0.0811855755457529,-0.696030714918944,0.486409594615043,0.999983725236675
"Eif5b",6326.95405948243,-0.00472669875101169,0.102688356151854,-0.0460295492901056,0.963286697935849,0.999983725236675
"Rev1",3179.59799228562,0.0767281334329348,0.0907811353503095,0.845199094909461,0.397999687595334,0.999983725236675
"Aff3",781.850518184344,-0.0765213392874265,0.191868801663263,-0.398821166464177,0.690024979700047,0.999983725236675
"Lonrf2",142.407120625959,-0.143920617952499,0.23220895610192,-0.619789263810004,0.5353965379485,0.999983725236675
"Chst10",417.871781898745,0.00180712452013991,0.128509100117499,0.0140622299781697,0.988780333585787,0.999983725236675
"Pdcl3",1692.35425834846,-0.0145031552347325,0.108226584218617,-0.134007326752881,0.89339678078455,0.999983725236675
"Npas2",12.4856617486266,-0.363421951223013,1.03010567411736,-0.352800649830814,0.724237896567187,0.999983725236675
"Rpl31",11053.8087502964,0.0634638570385213,0.0770332718335858,0.823849948573151,0.410024822662144,0.999983725236675
"Tbc1d8",243.67981980437,-0.156829617095431,0.167389204949082,-0.936915956695876,0.348801790556516,0.999983725236675
"Cnot11",1804.78820772161,-0.182197026912932,0.0857633554751932,-2.12441579394164,0.0336353904697172,0.999983725236675
"Snord89",3.18216019510255,-0.0322568390218802,1.12895773366421,-0.0285722291101062,0.977205760998311,0.999983725236675
"Rnf149",1373.99908230935,-0.0664196406519534,0.086395259974142,-0.768788017674034,0.442019163280253,0.999983725236675
"Creg2",39.9803304887464,-0.09907945510293,0.350336163903552,-0.282812524973033,0.777320552598644,0.999983725236675
"Rfx8",3.96443186969764,0.126656042868593,1.09816003951459,0.115334776636543,0.908179774506109,0.999983725236675
"1700066B17Rik",0.344703535092401,1.97573979657254,4.03855440863609,0.489219556469909,0.624686265540123,0.999983725236675
"Map4k4",8880.55971443072,-0.0412490900035134,0.142592417682171,-0.289279687335513,0.772367355293457,0.999983725236675
"Gm16894",0.669388881293798,0.146407103485377,3.63575009717694,0.0402687477335305,0.967878869256341,0.999983725236675
"Il1r2",2.34345428462101,0.565217485729702,1.36468019659906,0.414175780624858,0.678745377626582,0.999983725236675
"Il1r1",19.389944162539,0.543579252067822,0.511116756209425,1.06351287736905,0.287549428535708,0.999983725236675
"Il1rl2",0.49331111516732,-0.76698695046514,3.97471370527882,-0.19296659013365,0.846985133507304,0.999983725236675
"Il1rl1",1.29343725214428,0.235804763311865,2.53376415085453,0.0930650010311093,0.92585192185925,0.999983725236675
"Il18rap",0.143503171039317,-0.834954340319267,4.0804728567969,-0.204621956724567,0.837867499378839,0.999983725236675
"Slc9a2",1.20017927695818,2.60791239289125,2.1052896698733,1.23874278690029,0.215440767822684,0.999983725236675
"Mfsd9",45.5072146180504,-0.379355791082295,0.318299015096538,-1.19182207009732,0.233331020031042,0.999983725236675
"Pantr1",33.5657934833708,-0.120186195803043,0.868320717313033,-0.138412217291039,0.889914641950344,0.999983725236675
"Pou3f3",151.670423623831,0.224895762074747,1.51714363758496,0.148236301760289,0.882156283619228,0.999983725236675
"2900092D14Rik",31.9976581037577,0.0670407467609913,2.25957661485423,0.0296696055005491,0.976330552542131,0.999983725236675
"Pantr2",0.639161874331589,0.267814381119099,3.67430663964302,0.0728884133484076,0.941894914226784,0.999983725236675
"Mrps9",1916.55610423516,0.0632772427119939,0.0982535155234561,0.64402013887114,0.519562374883056,0.999983725236675
"Gpr45",3.00310407726493,-1.33737640724075,1.42416782266442,-0.939058154493831,0.347700887199359,0.999983725236675
"Tgfbrap1",902.014776434937,-0.164397565701482,0.188549214772139,-0.871907983812906,0.383258577864539,0.999983725236675
"AI597479",1223.69854012348,-0.0884875440922082,0.0989880032300887,-0.893921901692742,0.371363678519244,0.999983725236675
"Fhl2",30.1904805805074,-0.0252719452454366,0.410855745064483,-0.0615105071525049,0.950952646755108,0.999983725236675
"Nck2",994.558385363187,-0.0574564046303414,0.182257585769646,-0.31524835790901,0.752573091668436,0.999983725236675
"Uxs1",473.805160703388,-0.123080729374364,0.136888017551015,-0.899134428099193,0.368581061933115,0.999983725236675
"Tpp2",4352.8534192879,-0.100273714459253,0.0734899722267483,-1.36445437956985,0.172424602985211,0.999983725236675
"Tex30",900.185257979201,-0.124719962312381,0.129747411326487,-0.961252028362587,0.336425461934329,0.999983725236675
"Kdelc1",1850.98334876002,0.0721737668974789,0.0831137860248859,0.868372990202475,0.385190176134125,0.999983725236675
"Bivm",1075.55927661295,-0.0102219719841672,0.091231253533685,-0.112044629315468,0.910788020259126,0.999983725236675
"Ercc5",3361.86128063788,0.000393381260824958,0.0717112387452424,0.00548562913858543,0.995623123155632,0.999983725236675
"Gulp1",615.754643837698,0.0644012996324945,0.104853252428903,0.614204119954819,0.539080451208722,0.999983725236675
"Col3a1",278.26724175199,-0.115784801610256,0.232056453666083,-0.498951008606141,0.617813898049373,0.999983725236675
"Col5a2",52.1810781661297,-0.0738971408495124,0.356713328238899,-0.207161143135145,0.835884012305497,0.999983725236675
"Wdr75",3932.79159371108,-0.0663575666170871,0.0820054851147844,-0.809184489600974,0.4184090351776,0.999983725236675
"Slc40a1",58.503061001577,-0.101640384560447,0.316364956770273,-0.321275736725331,0.748001441863881,0.999983725236675
"Dnah7b",16.7482713479711,-0.565845970132485,0.597456603690639,-0.947091331214876,0.343592241663115,0.999983725236675
"Slc39a10",4466.24621826262,0.117830652564496,0.390329342032512,0.301874955008331,0.762747388620515,0.999983725236675
"Tmeff2",30.2311150359812,0.0657944682275551,0.407462111426258,0.161473831265567,0.871720220503407,0.999983725236675
"Sdpr",3.10815702194665,0.349407912256178,1.34375902743042,0.260022745986182,0.79484622815119,0.999983725236675
"Nabp1",268.921156114665,-0.241966753074708,0.170047363855394,-1.42293739572742,0.154754304372115,0.999983725236675
"Myo1b",2213.02961477473,0.0112493899886255,0.100799141781365,0.11160204134501,0.911138953377062,0.999983725236675
"Stat4",14.899716224443,0.282978974027947,0.554597782125601,0.510241806130881,0.609882066794214,0.999983725236675
"Stat1",311.539640078543,-0.115357071635094,0.154553690985866,-0.746388332101645,0.455432865530667,0.999983725236675
"Gls",3875.77434353871,-0.207803025908512,0.0890298032862571,-2.33408384875753,0.0195913318399891,0.999983725236675
"Nab1",1150.10967879087,0.0392370789041215,0.219269702493633,0.178944370598856,0.857981382333545,0.999983725236675
"Tmem194b",396.772286908476,0.0402306906852117,0.152149145726678,0.264416145704047,0.791459271652653,0.999983725236675
"Mfsd6",37.3206145515575,0.450744462215862,0.383651898987473,1.17487874660717,0.240043229675652,0.999983725236675
"Inpp1",105.339985857451,-0.021194772294961,0.252084775574465,-0.0840779545161393,0.932994452318342,0.999983725236675
"Hibch",513.254543960844,0.0534494718093666,0.108439245975463,0.492897855647769,0.62208476253066,0.999983725236675
"1700019D03Rik",38.7350970157753,0.0895573180681364,0.359387303322947,0.249194440760919,0.803210379448593,0.999983725236675
"1700019A02Rik",1.58334632161877,-0.388546183480817,2.02487712748134,-0.19188630174519,0.84783126767933,0.999983725236675
"Pms1",667.0454359683,-0.0112764944174394,0.153170968390953,-0.0736203115766515,0.941312508694362,0.999983725236675
"Ormdl1",1227.21459914848,-0.0134352555289936,0.0883064207052017,-0.152143586182088,0.879073687532137,0.999983725236675
"Osgepl1",452.84152315619,-0.0409097616858081,0.12347699383579,-0.331314849956691,0.740406675507935,0.999983725236675
"Asnsd1",3901.03860579977,0.0578894843057781,0.065873664659663,0.87879556427997,0.379512131784582,0.999983725236675
"Dnah7a",2.50405963394488,0.700882893662377,1.2833211861357,0.546147684020439,0.58496442436611,0.999983725236675
"Stk17b",311.87487166766,-0.188468323714215,0.169294545113276,-1.11325691910575,0.265598103178225,0.999983725236675
"Hecw2",116.987140505628,-0.0832654652411308,0.233010275768954,-0.357346752053521,0.720832234229869,0.999983725236675
"Ccdc150",72.9901261206731,0.168112354241118,0.257476639891996,0.652922744026939,0.5138060854208,0.999983725236675
"Gtf3c3",1209.33527867864,-0.159451859287103,0.117133062900202,-1.36128822502454,0.173422622635201,0.999983725236675
"Pgap1",903.019597851384,-0.0442672910166226,0.166970819641941,-0.26511992401757,0.790917079218481,0.999983725236675
"Ankrd44",232.389610353909,0.00634600234269983,0.22390883353462,0.0283419025615112,0.977389460599521,0.999983725236675
"Sf3b1",11611.6027775626,0.108571152458752,0.059982947512804,1.81003363390197,0.0702905715231209,0.999983725236675
"Coq10b",572.966651567227,-0.200166654516535,0.149629094865012,-1.33775222457313,0.180977220488626,0.999983725236675
"Hspd1",28426.0212619772,0.00101369325698603,0.0898478213658911,0.0112823354153232,0.990998189737763,0.999983725236675
"Hspe1",4114.92397973626,0.0393077897428767,0.101906971633426,0.385722282909873,0.699702358185456,0.999983725236675
"Mob4",2099.02661162456,-0.113461178689461,0.0858706623406731,-1.3213031738282,0.186400296151687,0.999983725236675
"Rftn2",135.822721460264,0.0473097399986903,0.26897890969396,0.175886429358044,0.860383166947878,0.999983725236675
"Mars2",635.03458729671,0.0657650911150688,0.116988333815213,0.562150848467907,0.574013246377698,0.999983725236675
"Boll",3.41266509525244,0.000474390478131132,1.21467536917477,0.000390549187190175,0.999688386841229,0.999983725236675
"Plcl1",11.0966166833155,-0.271525355988375,0.627638343288813,-0.432614353300322,0.665294960199915,0.999983725236675
"Satb2",172.350885076014,-0.0949066888471145,0.17254318336639,-0.55004600584877,0.582287819129659,0.999983725236675
"9130024F11Rik",6.17522787717055,0.397339581781437,1.02321463803987,0.388324762967236,0.697775714121631,0.999983725236675
"4930558J18Rik",52.3323670474031,-0.0738737905042058,0.342977651701784,-0.21538951630714,0.829463642973497,0.999983725236675
"1700066M21Rik",268.01126479293,-0.0831005115628533,0.168310671378098,-0.493732874347427,0.621494845016804,0.999983725236675
"Tyw5",329.63584594625,-0.00891850790842229,0.148855298012228,-0.0599139434572875,0.952224174572869,0.999983725236675
