"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atp6v1h",1270.26774586101,-0.0472317284299007,0.142932193849322,-0.330448495597094,0.741061103326817,0.99987897358462
"Oprk1",20.9035484759907,0.0461772783254261,0.548924451998775,0.0841231942889093,0.932958483628895,0.99987897358462
"Npbwr1",13.2621721623952,0.996596220902809,1.06774961979744,0.933361344667933,0.350633431684788,0.99987897358462
"Rb1cc1",1739.25717438713,-0.163905720636043,0.151994997903606,-1.07836259677434,0.280871972055844,0.99987897358462
"Fam150a",0.354308764021192,-1.9501164514726,4.03264897484124,-0.483581998740511,0.628682552712645,0.99987897358462
"St18",2.49293430178115,-0.635737680714636,1.49682386512389,-0.424724441884827,0.671037563886058,0.99987897358462
"Pcmtd1",717.202455380315,-0.159590023124441,0.138019651578873,-1.15628478480285,0.247564689767683,0.99987897358462
"Sntg1",11.9341981536938,-0.58288300032879,0.57581360943992,-1.01227722091485,0.31140552315366,0.99987897358462
"Rrs1",3973.50002863513,0.082167601574713,0.170961876370663,0.480619441708543,0.630786995182247,0.99987897358462
"Adhfe1",10.8303468083893,0.121712876871012,0.717234068550587,0.169697567653156,0.865247987059443,0.99987897358462
"2610203C22Rik",0.482637043108885,2.38658581138542,3.99647124171231,0.597173272880322,0.550391701491542,0.99987897358462
"3110035E14Rik",0.78077334199023,-0.52401267681881,3.47996250657363,-0.150579977752333,0.880307056717125,0.99987897358462
"Mybl1",737.430252011635,-0.162072340309224,0.205810104742946,-0.787484854116614,0.430998091242403,0.99987897358462
"Vcpip1",2182.04567953648,-0.0627718128704359,0.180513670881013,-0.347739938831626,0.728035499493103,0.99987897358462
"1700034P13Rik",6.05082569135534,-0.0772414757644606,0.840423432441346,-0.0919078083533224,0.926771287554037,0.99987897358462
"Sgk3",38.5421023703871,0.0426052072942815,0.388539749343567,0.109654693930962,0.912683232662287,0.99987897358462
"Mcmdc2",0.818846299133213,1.8836647337395,2.77191628785494,0.679553254184739,0.496787376982013,0.99987897358462
"Snhg6",437.782995519564,-0.00896007580991734,0.149538255560557,-0.059918284965474,0.952220716762756,0.99987897358462
"Snord87",13.6258923751206,-0.0982278383455098,0.646184045158994,-0.152012169104765,0.879177337638829,0.99987897358462
"Tcf24",18.2329960636043,0.176835184029483,0.76167450770639,0.232166341712002,0.816408818978312,0.99987897358462
"Ppp1r42",1.89529525207233,0.0662491695767979,1.83863633451088,0.0360316873616129,0.971257092491298,0.99987897358462
"Cops5",2402.70064686131,0.0230163508741603,0.0817989862027828,0.281376969845346,0.778421280256262,0.99987897358462
"Cspp1",714.806068177466,-0.176397893318143,0.112500482990386,-1.56797454223567,0.116887073704389,0.99987897358462
"Arfgef1",3170.25537470135,-0.0986768606384726,0.109497787218851,-0.901176755665838,0.367494347686395,0.99987897358462
"Cpa6",1.53205787591977,-1.88469844689586,3.03954079217353,-0.620060257703645,0.535218115939939,0.99987897358462
"Prex2",1091.67094692478,-0.102140323195093,0.163168930929655,-0.625978993752972,0.531328719657865,0.99987897358462
"A830018L16Rik",119.80399101517,0.331636292396979,0.497611717830022,0.666455954540569,0.505119707685711,0.99987897358462
"Sulf1",2022.57724823401,0.139866194166847,0.152488371617578,0.917225311564182,0.359024585784191,0.99987897358462
"Slco5a1",453.01665999627,-0.0507648530288116,0.237429901084697,-0.213809856285551,0.830695338482977,0.99987897358462
"Prdm14",1.30070732457834,1.63244564279048,1.84308496531695,0.885713721021944,0.375771812621431,0.99987897358462
"Ncoa2",2812.90150453837,0.0553122667902186,0.137315570003173,0.402811325685358,0.687087028716073,0.99987897358462
"Tram1",3482.02745439892,-0.0577215743769813,0.0720687197804964,-0.800924097899713,0.423175588390537,0.99987897358462
"Lactb2",889.514909562219,0.0160535539811244,0.142543240861357,0.112622344518873,0.910329969389476,0.99987897358462
"Gm5523",6.31374376692075,-0.0292442136750543,0.876202084034136,-0.0333761060466903,0.973374663657091,0.99987897358462
"Eya1",186.414957750677,0.292754584472527,0.296218976070442,0.988304626381901,0.323003480344984,0.99987897358462
"Msc",1.61989707202125,1.27918124499593,1.6776556551174,0.762481407369865,0.445772735742251,0.99987897358462
"Trpa1",59.8865692017411,0.0740640239305119,0.777535839952588,0.0952548038621964,0.924112440648516,0.99987897358462
"Kcnb2",22.8997262060276,0.0787576503390279,0.465255493240926,0.169278281467263,0.865577758321864,0.99987897358462
"Terf1",1430.62858888273,0.0183824014723561,0.0951987525510413,0.193094982652218,0.846884581977809,0.99987897358462
"Sbspon",0.471781870267343,-0.817858775262772,3.18768441822017,-0.25656830098615,0.797512048150002,0.99987897358462
"4930444P10Rik",1.43970692720131,0.392737744756967,1.77269894246212,0.221547909433223,0.82466583692283,0.99987897358462
"Rpl7",32517.0485589221,0.0206808079315676,0.0718923247050964,0.287663641652994,0.773604223847124,0.99987897358462
"Rdh10",678.684690247015,0.136520677562708,0.245110506740799,0.556976032476147,0.577543804759868,0.99987897358462
"Stau2",650.694999583984,0.032921221540041,0.122268591061819,0.269253299266335,0.787734767245018,0.99987897358462
"Ube2w",818.541957065863,-0.0484628528715972,0.174086929331899,-0.278383064470063,0.780718318497358,0.99987897358462
"Tceb1",2251.21005737268,0.0299225341194508,0.0830700598764913,0.360208409190263,0.718691286598615,0.99987897358462
"D030040B21Rik",0.955521535988803,1.04280644407714,2.28880253311645,0.455612237835673,0.648668841378503,0.99987897358462
"Tmem70",808.405894227188,0.133172907790383,0.0940178691048926,1.41646379627905,0.156639756810155,0.99987897358462
"Ly96",7.28718193691759,0.11438076104734,0.778435766039655,0.146936672282236,0.883182005767987,0.99987897358462
"Jph1",286.309523230371,-0.267396642702112,0.184000124285085,-1.45324164177093,0.146156674072071,0.99987897358462
"Gdap1",154.243733394445,0.0329023487996962,0.233447911547127,0.140940857348617,0.887916664787471,0.99987897358462
"Pi15",0.328166280008115,1.82764596715878,4.03822602396204,0.452586347647181,0.650846631345702,0.99987897358462
"Gm16070",1.70387406824574,-1.29303670584525,1.67772469588179,-0.770708513154266,0.44087972477246,0.99987897358462
"Crispld1",89.960164946179,0.273104123157187,0.53796454319232,0.507661939087226,0.611690444777536,0.99987897358462
"Defb44-ps",0.160879014369628,0.936927647163746,4.0804728567969,0.229612517971561,0.818392878814495,0.99987897358462
"Tfap2b",6.32425982980381,0.416410770170341,1.23224863076637,0.33792755761584,0.735417779945557,0.99987897358462
"Pkhd1",0.369003906835239,-0.0248450250498853,4.0804728567969,-0.00608876125924979,0.995141901414241,0.99987897358462
"Il17f",3.49309631914216,-1.04048911921333,1.36122192456673,-0.764378754437493,0.444641565769924,0.99987897358462
"Mcm3",10986.1122729987,0.00531224692656981,0.0713185576075806,0.0744861801019537,0.940623537299434,0.99987897358462
"6720483E21Rik",1.24490870051611,-1.43141017341263,2.4895167325735,-0.574975116529115,0.565308126052894,0.99987897358462
"Paqr8",153.860646470841,-0.287100541026715,0.214254489631465,-1.33999778263947,0.180246065816303,0.99987897358462
"Efhc1",57.0387226766528,-0.0445904317995338,0.30016465193474,-0.148553240736782,0.881906171975931,0.99987897358462
"Tram2",85.1533935609523,-0.12633909125138,0.253282579990002,-0.498806871188564,0.617915446464556,0.99987897358462
"Tmem14a",60.3379178579507,0.0865417354218917,0.278644053429605,0.310581669900073,0.756118663807136,0.99987897358462
"Gsta3",1.26303014740506,-0.644878211188414,2.11926794973091,-0.304292909856112,0.760904746328619,0.99987897358462
"Gm4956",0.152592122824441,-0.986625704478743,4.0804728567969,-0.241792002815386,0.808941335912051,0.99987897358462
"Khdc1a",1.16329250118138,3.65209694705412,3.9319233694008,0.928832178031658,0.352976065600128,0.99987897358462
"Khdc1c",0.367901284222664,-0.0248450250498853,4.0804728567969,-0.0060887612592498,0.995141901414241,0.99987897358462
"Kcnq5",110.226348190787,-0.353638104762276,0.217023662582965,-1.62949099906138,0.103209118790916,0.99987897358462
"Rims1",48.8480608382684,0.099891663116688,0.321210687675363,0.31098486740779,0.755812125706418,0.99987897358462
"Mir30c-2",0.305597227241432,-1.76816796429829,4.04923434975436,-0.436667234240357,0.662352695020481,0.99987897358462
"Ogfrl1",228.789140145917,-0.0343649214598504,0.219275254331456,-0.156720472470206,0.875465151760395,0.99987897358462
"B3gat2",9.06113718373971,-0.558182457149604,0.766035318478319,-0.728664127730296,0.466207141000499,0.99987897358462
"Smap1",2051.9523036561,-0.0205025184420764,0.0748413009314713,-0.273946580122246,0.784125674533239,0.99987897358462
"Sdhaf4",158.422405787031,-0.057358635635068,0.189727947396735,-0.302320435244719,0.762407801674534,0.99987897358462
"Fam135a",1543.28942083793,-0.0786503446775653,0.102465847802636,-0.767576186253364,0.442739014690809,0.99987897358462
"Col9a1",22.9232660082878,-0.2098527911829,0.868768203380093,-0.241552108337334,0.809127235207681,0.99987897358462
"Col19a1",0.313471137194069,-0.0248450250498852,4.0804728567969,-0.00608876125924976,0.995141901414241,0.99987897358462
"Lmbrd1",806.541728743798,-0.0081071554679026,0.107658032371969,-0.0753046966332394,0.939972284722535,0.99987897358462
"Adgrb3",144.832011772017,-0.153762106690287,0.271396998536553,-0.566557874698005,0.571014602004648,0.99987897358462
"Phf3",4785.857617344,-0.0639543692245818,0.127839881899409,-0.500269307780684,0.616885462357144,0.99987897358462
"Ptp4a1",196.394852625625,-0.367908519303804,0.271821303590696,-1.35349405820596,0.175897846975349,0.99987897358462
"4931428L18Rik",0.160879014369628,0.936927647163746,4.0804728567969,0.229612517971561,0.818392878814495,0.99987897358462
"Khdrbs2",7.27445824450109,-0.672134819530041,0.862849091970626,-0.778971463010965,0.435996525194657,0.99987897358462
"Prim2",1775.89855979637,0.0150600398159546,0.0813364226895081,0.185157390969166,0.85310558824862,0.99987897358462
"1700001G17Rik",11.2030489793246,0.161627827050447,0.626191093630841,0.258112625194461,0.796319988145613,0.99987897358462
"Rab23",1177.45913568987,-0.0280238902335237,0.107369314308714,-0.261004649363298,0.794088921827716,0.99987897358462
"Bag2",606.473044445456,0.0374217658106595,0.1194906709416,0.313177300920414,0.754145962861658,0.99987897358462
"Zfp451",1932.73801020242,0.0250807761850324,0.130908834617904,0.191589637614895,0.84806366013082,0.99987897358462
"Gm15455",1.46194937501918,2.86319495072729,2.00660497377296,1.42688520568336,0.153612985849735,0.99987897358462
"Bend6",203.293062270597,0.0984028916243857,0.16407434356282,0.599745758462898,0.548675687492992,0.99987897358462
"Dst",3799.10603668686,0.00496774241100703,0.469976559368492,0.0105701918786805,0.991566364142458,0.99987897358462
"Ccdc115",642.771361651702,0.0178291540724269,0.142590729137172,0.125037259997985,0.900494052585638,0.99987897358462
"Imp4",1659.97588376496,-0.0184732700252105,0.0771493876883819,-0.239448044614778,0.810758179081589,0.99987897358462
"Ptpn18",13.8102247757318,0.515565206766258,0.677999547264505,0.760421166719633,0.447002874947832,0.99987897358462
"Cfc1",4.21977388706833,-0.849777778767208,1.17741699958159,-0.721730516095136,0.470460176472753,0.99987897358462
"Amer3",3.97121354436173,0.459891899842644,1.12932645735433,0.407226711857998,0.683841484438817,0.99987897358462
"Arhgef4",87.1379461973298,-0.0706262896246814,0.268859867821582,-0.262688106621959,0.792790984484341,0.99987897358462
"Fam168b",8491.49378428339,-0.00461442717072841,0.105637168907492,-0.0436818519319589,0.965158005467694,0.99987897358462
"Plekhb2",682.954181762385,0.164878563099416,0.179158858234106,0.920292553349331,0.357419899437753,0.99987897358462
"Hs6st1",1744.23609244182,0.080731921533838,0.475584405758921,0.169753088108532,0.865204321624708,0.99987897358462
"Uggt1",4255.73512730514,-0.0654481790972697,0.0819434882423382,-0.798698963164888,0.424464988140015,0.99987897358462
"Neurl3",2.49696387023236,-1.05636393756693,1.7545050578427,-0.602086572988175,0.547116511707666,0.99987897358462
"Arid5a",111.689261886769,-0.758528664985317,0.242808997260223,-3.12397264328878,0.00178427045031779,0.99987897358462
"Kansl3",2083.14437294706,-0.0174655282535779,0.0710921194623761,-0.245674603397092,0.805934133314116,0.99987897358462
"Fer1l5",0.801463754480584,0.658158373520079,2.77868719044175,0.236859469386854,0.81276581405129,0.99987897358462
"Lman2l",864.646906415484,-0.0250104844792314,0.0972778632740695,-0.257103555089067,0.797098833214677,0.99987897358462
"Cnnm3",807.610818520574,-0.0731252342607327,0.106680163846391,-0.685462335491212,0.493052220188554,0.99987897358462
"Ankrd23",56.6484929960636,-0.236145737798009,0.312785268812205,-0.754977172341802,0.450262679230998,0.99987897358462
"Ankrd39",102.924447136809,-0.173394813350778,0.230938739003474,-0.750826016020506,0.452757370191907,0.99987897358462
"Sema4c",1210.71940026486,-0.0807949704042749,0.0965405228150074,-0.836902142731251,0.402647575843191,0.99987897358462
"Fam178b",14.8186916071517,-0.501421304125657,0.624623398459306,-0.802757798318892,0.42211473872694,0.99987897358462
"Cox5b",2069.05439184428,0.0190843939579971,0.0962495107631233,0.198280425600969,0.842825665753991,0.99987897358462
"Actr1b",2445.85065598063,0.0210784729754352,0.0880294605281248,0.239447939916669,0.810758260257783,0.99987897358462
"4933424G06Rik",1.61542752725143,-0.577810484399634,1.67888339503382,-0.344163559011192,0.730723285845077,0.99987897358462
"Zap70",2.47132142876061,-0.201328860736967,1.25643486760152,-0.160238199311752,0.872693439449196,0.99987897358462
"Tmem131",4508.04869672113,-0.0629525485747639,0.0898695123048959,-0.700488374313058,0.483622362984775,0.99987897358462
"Cnga3",6.46014560029119,0.258520822941377,1.0227342807361,0.252774183686607,0.800442718407717,0.99987897358462
"Inpp4a",328.444687393843,-0.168544803396567,0.138676063447118,-1.21538497132809,0.224219297253086,0.99987897358462
"Coa5",4463.25498391724,0.0260067677422606,0.0690590899906496,0.376587176949216,0.706480418695207,0.99987897358462
"Unc50",683.082084400055,-0.0472349495463629,0.106183030385477,-0.444844617589886,0.656432048071786,0.99987897358462
"Mgat4a",348.823522866838,-0.406953433417018,0.178652512046231,-2.27790490464365,0.0227322440047741,0.99987897358462
"4930594C11Rik",1.78747790769766,-3.17416460347624,1.96933903155902,-1.6117918512809,0.107007241999945,0.99987897358462
"2010300C02Rik",30.3220552365141,0.386657506407587,0.37588161914924,1.0286683006281,0.303635570665977,0.99987897358462
"Tsga10",121.063499113802,0.000368059019599374,0.280719150635235,0.00131112900123308,0.998953870712422,0.99987897358462
"Lipt1",135.009168048728,-0.0160182952366997,0.23880470661003,-0.067076966212637,0.946520430887649,0.99987897358462
"Mitd1",287.072759003193,-0.0347983399263676,0.15176627013461,-0.22928902380946,0.818644283990035,0.99987897358462
"Mrpl30",1346.54073392546,0.0568148093253527,0.0828749420407018,0.685548706597582,0.492997736414129,0.99987897358462
"Txndc9",2216.08559028909,-0.0147994901015028,0.0717038346585089,-0.206397470539557,0.836480446514697,0.99987897358462
"Eif5b",6339.0299561111,0.00274974674085573,0.106604160108198,0.0257939909480537,0.979421654784656,0.99987897358462
"Rev1",3074.57169918033,-0.0269566080525516,0.0745255046365562,-0.361709835901318,0.717568876083308,0.99987897358462
"Aff3",784.295738051017,-0.0660731854600743,0.191262972506695,-0.345457275886275,0.729750624346769,0.99987897358462
"Lonrf2",138.973445227897,0.0372956501654044,0.214793912608926,0.173634577034351,0.862152656220287,0.99987897358462
"Chst10",421.041327650983,0.0752021586988097,0.167459668997803,0.449076241156289,0.653376658882083,0.99987897358462
"Pdcl3",1721.19283867266,0.103587791139432,0.142742065023245,0.725699121156495,0.468023240677461,0.99987897358462
"Npas2",18.7304096019597,0.60646851858584,1.09540864459892,0.553645912487659,0.579821198119485,0.99987897358462
"Rpl31",11084.0535804423,0.0798646336887596,0.0697554586892792,1.14492306680271,0.252241027775424,0.99987897358462
"Tbc1d8",253.705911216302,-0.165888916645112,0.153285872572087,-1.08221921473616,0.279155132463985,0.99987897358462
"Cnot11",1855.10078686375,-0.110689749855327,0.0959141157850851,-1.1540506728264,0.248479394739561,0.99987897358462
"Snord89",3.48445376624882,1.29497888447135,1.24967807357809,1.03624998457687,0.300085533060232,0.99987897358462
"Rnf149",1357.65231692707,-0.106046909418672,0.0919269593768555,-1.15359966366266,0.248664336330158,0.99987897358462
"Creg2",46.4131621364888,-0.0053094189356011,0.367490703032843,-0.0144477639618725,0.988472753226942,0.99987897358462
"Rfx8",3.86941471147104,0.0533268265592705,1.20381422744588,0.0442982192297341,0.96466669113173,0.99987897358462
"1700066B17Rik",0.160879014369628,0.936927647163746,4.0804728567969,0.229612517971561,0.818392878814495,0.99987897358462
"Map4k4",9176.55821903519,0.0376469411844078,0.165765686715167,0.227109373057984,0.820338695825434,0.99987897358462
"Gm16894",0.367901284222664,-0.0248450250498853,4.0804728567969,-0.0060887612592498,0.995141901414241,0.99987897358462
"Il1r2",3.16215322366103,-0.121708148205342,1.31735325647266,-0.0923883913501127,0.926389462341456,0.99987897358462
"Il1r1",20.1383019144441,0.294210957252728,0.616807490698538,0.476989922608645,0.633369297630083,0.99987897358462
"Il1rl2",0.515187778390821,-0.980045410039865,3.13714678087024,-0.312400240886402,0.754736367322148,0.99987897358462
"Il1rl1",0.801826790551787,1.85196315777389,2.77994976863443,0.666185834963347,0.505292325781902,0.99987897358462
"Il18rap",0.652661656107302,1.46892404904078,2.92040782684426,0.502985930779427,0.614974163869779,0.99987897358462
"Slc9a2",0.889497313882343,-0.702578983964082,2.34611903747364,-0.299464337803012,0.764585778504518,0.99987897358462
"Mfsd9",50.9756584802409,-0.15148657461845,0.427233590588416,-0.354575524854711,0.722907614617078,0.99987897358462
"Pantr1",31.9390049893544,0.645976054599116,0.852624122855045,0.757632862223086,0.448670801399879,0.99987897358462
"2900092D14Rik",35.5526430290422,0.60950489204584,1.81204473201664,0.336363049585159,0.736597109964026,0.99987897358462
"Pantr2",0.627768237573239,0.0555017215000638,3.68270740509481,0.015070901756485,0.987975615360095,0.99987897358462
"Mrps9",1910.3345551183,-0.0301547377932731,0.102357792104557,-0.294601291931644,0.768298475132395,0.99987897358462
"Gpr45",2.53216994775942,-1.50374186952999,1.42046301157017,-1.0586279665725,0.289769245129259,0.99987897358462
"Tgfbrap1",923.326655777873,-0.117193714391763,0.196247073086751,-0.597174330034251,0.55039099575925,0.99987897358462
"AI597479",1166.11440769365,-0.0847487807554582,0.100564717655191,-0.842728769408361,0.3993801533403,0.99987897358462
"Fhl2",34.5798369583934,0.271533033908802,0.366205295922465,0.741477627254993,0.458403892114811,0.99987897358462
"Nck2",999.508047922819,-0.0404609452709182,0.165175075541174,-0.244957934109327,0.806489002886368,0.99987897358462
"1500015O10Rik",0.201716641196752,-0.986625704478743,4.0804728567969,-0.241792002815386,0.808941335912051,0.99987897358462
"Uxs1",487.955132931907,-0.0487689829648627,0.122509061345893,-0.398084700258766,0.690567751844153,0.99987897358462
"Tpp2",4285.67436415514,-0.098921131970836,0.0890705217084237,-1.11059338233876,0.266743412554487,0.99987897358462
"Tex30",892.024263012383,-0.0400175902114781,0.166258808209951,-0.24069455713254,0.809791857753344,0.99987897358462
"Kdelc1",1872.90497255655,0.105891793262466,0.0820710847970212,1.29024483500319,0.196965663709841,0.99987897358462
"Bivm",1069.93872538703,0.10528202973331,0.0962721333052599,1.09358779242464,0.274135805640916,0.99987897358462
"Ercc5",3210.76337012484,-0.108601107884554,0.0743408683013859,-1.46085336862456,0.144055686078372,0.99987897358462
"Gulp1",607.944458389168,-0.10664221702678,0.135397557970902,-0.787622898263037,0.430917316717601,0.99987897358462
"Col3a1",294.53200783173,0.103527284737479,0.351915176966184,0.294182494855648,0.76861845620449,0.99987897358462
"Col5a2",54.6995523579596,-0.081008012507358,0.331683038337538,-0.244233208045206,0.807050209352956,0.99987897358462
"Wdr75",3967.93898095443,-0.00245333933828097,0.0998802803684536,-0.0245627998763191,0.980403691738899,0.99987897358462
"Slc40a1",51.0183342050886,0.0181108849378856,0.294912440906064,0.0614110577439298,0.951031846176361,0.99987897358462
"Dnah7b",16.6894004256357,-0.207270157221347,0.524336883490111,-0.395299594111532,0.692621798922887,0.99987897358462
"Slc39a10",4213.30231650107,-0.0899553523596316,0.269127216330318,-0.334248440519012,0.738192093585262,0.99987897358462
"Tmeff2",35.9893742880964,-0.195553687989326,0.366356264550794,-0.533780112178791,0.593493674938025,0.99987897358462
"Sdpr",2.44664460343131,0.995463496670526,1.37873892912631,0.722010146838558,0.470288239113962,0.99987897358462
"Nabp1",280.120087649356,-0.044357417820279,0.160772708340109,-0.275901415596249,0.782623786611451,0.99987897358462
"Myo1b",2191.86765667007,-0.014130234018775,0.102153908840099,-0.138322989097686,0.889985157476085,0.99987897358462
"Stat4",14.154313652739,-0.128415793960458,0.55714043997648,-0.23049088658127,0.817710344325979,0.99987897358462
"Stat1",315.125906874509,-0.0726880893653976,0.148538562032452,-0.48935500903474,0.624590382498891,0.99987897358462
"Gls",3677.38182392547,-0.179739688470912,0.121139145431221,-1.48374571928083,0.137876392285533,0.99987897358462
"Nab1",1247.96404981747,0.0380486513559123,0.206339880269168,0.184397952088943,0.853701276269605,0.99987897358462
"Tmem194b",390.410253431952,-0.0761037104871601,0.168858858241178,-0.450694214563872,0.652209952659445,0.99987897358462
"Mfsd6",44.8504773119161,0.368145954609834,0.378836376945229,0.971780898071092,0.331159560799646,0.99987897358462
"Inpp1",98.9281740090392,0.0619759808475882,0.220402480054914,0.281194571096235,0.778561168385095,0.99987897358462
"Hibch",504.749910317025,-0.0243683497386961,0.122351974997012,-0.199165969648559,0.842132918402535,0.99987897358462
"1700019D03Rik",35.9034501333274,0.0464773417521041,0.395784737819455,0.117430859027479,0.906518631271348,0.99987897358462
"1700019A02Rik",0.474763133156247,0.841341103368107,3.99274385205659,0.210717525226354,0.833107698489719,0.99987897358462
"Pms1",658.572656536512,-0.128763027694899,0.139649342353107,-0.922045356785989,0.356504917563954,0.99987897358462
"Ormdl1",1274.99353790435,0.000835984547522033,0.118040159091204,0.00708220451377149,0.994349265599952,0.99987897358462
"Osgepl1",452.48013582177,-0.0841512008996887,0.118669189629656,-0.709124256787366,0.478247371358701,0.99987897358462
"Asnsd1",3764.75513240903,0.0216987133566975,0.0680270072562042,0.318972041133244,0.74974771417723,0.99987897358462
"Dnah7a",2.845493957782,0.0684596407088782,1.43551671471451,0.0476898945217039,0.961963387943884,0.99987897358462
"Stk17b",303.333600460852,-0.207443551572907,0.153553478594141,-1.35095312377262,0.176710449206888,0.99987897358462
"Hecw2",121.702134764809,0.0770999344596159,0.226719797269561,0.340067058052046,0.733806028806477,0.99987897358462
"Ccdc150",61.0930696535601,0.096038352532407,0.302020071798074,0.317986655524725,0.750495059313796,0.99987897358462
"Gtf3c3",1253.05867800849,-0.112203874064957,0.119847505052361,-0.936222026615706,0.349158884578219,0.99987897358462
"Pgap1",876.353818121629,0.0442043344581802,0.135636404096179,0.325903172918351,0.744497615011255,0.99987897358462
"Ankrd44",229.687588861111,-0.0116611158902196,0.209024834994631,-0.055788183688886,0.955510548334549,0.99987897358462
"Sf3b1",11520.2575064418,0.0884882452112829,0.0748885650646428,1.18159888809328,0.237364894947378,0.99987897358462
"Coq10b",566.690439811769,-0.0682575863403711,0.209730676283559,-0.325453517577399,0.744837856908747,0.99987897358462
"Hspd1",28684.7544923201,0.0462816719139435,0.120382860283528,0.384453997894218,0.700641985232269,0.99987897358462
"Hspe1",4123.23060616428,0.0191099946965151,0.114237918637136,0.167282413094515,0.867147841470126,0.99987897358462
"Mob4",2049.60976566354,-0.110376583799318,0.101718198955,-1.08512129523792,0.277867936743608,0.99987897358462
"Rftn2",128.410346177182,0.0373700478124026,0.32653008632021,0.114445955757216,0.908884285859256,0.99987897358462
"Mars2",619.808357280623,0.261514077476659,0.119065674827948,2.19638512824583,0.0280643892068274,0.99987897358462
"Boll",2.20758718311332,1.10541843353209,1.82701982037503,0.605039103136379,0.545153015140291,0.99987897358462
"Plcl1",12.8322421079384,0.000656935075380647,0.572704944371677,0.00114707421655209,0.999084767393225,0.99987897358462
"Satb2",181.249151493527,-0.0456187372269063,0.175444655475341,-0.260017822163401,0.794850026204277,0.99987897358462
"9130024F11Rik",6.55764020155724,-0.432526608949846,0.798768431434997,-0.541491866638755,0.588168602178818,0.99987897358462
"4930558J18Rik",46.4764409153462,0.0951376149614162,0.301736821946924,0.315299983434408,0.75253389757827,0.99987897358462
"1700066M21Rik",250.740226463059,-0.173633801621051,0.148345844578476,-1.17046623122091,0.24181339594172,0.99987897358462
"Tyw5",322.290687205856,0.145633757737395,0.155312514634049,0.937682054022115,0.34840782907137,0.99987897358462
"9430016H08Rik",685.88727370526,-0.0554384496718237,0.120860416409063,-0.458698152124407,0.646450941213438,0.99987897358462
"Spats2l",138.946316891917,0.0627717557372685,0.191514091248296,0.32776572902871,0.74308880140491,0.99987897358462
"Kctd18",350.148094614241,0.0908364213082699,0.146591947966395,0.619654916715436,0.535485003004031,0.99987897358462
"Sgol2a",1383.75793050087,-0.0451327915166908,0.165188090019786,-0.27322061482329,0.784683634296393,0.99987897358462
"Aox1",6.81099936930317,0.652321703705471,0.945538479771796,0.689894401614313,0.490260596718637,0.99987897358462
"Aox3",0.642050398794734,1.44335444614258,2.92811872507128,0.492928935491659,0.622062801131202,0.99987897358462
"Aox4",3.45311566532352,0.419242718722987,1.19025411283841,0.352229590472251,0.724666087131492,0.99987897358462
"Aox2",0.501861796915461,2.43779672202257,3.99337658810582,0.610460012532624,0.541557124519199,0.99987897358462
"Bzw1",14739.4407554254,-0.0229500685057669,0.0668261490559955,-0.34342946331587,0.731275397336018,0.99987897358462
"Clk1",1329.71751369537,0.0901804348573907,0.227483809190037,0.396425728839695,0.691790988669947,0.99987897358462
"Ppil3",855.395547291413,0.0627941703583508,0.100328260246163,0.625887164835516,0.531388953827323,0.99987897358462
