"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rgs20",138.181424482786,0.344330181823222,0.242571576422757,1.41949929542907,0.155753502130834,0.999925806729035
"Atp6v1h",2459.48578698517,0.010598855897707,0.161268667494888,0.0657217304659814,0.947599371404158,0.999925806729035
"Oprk1",9.53310612369677,0.321285535016954,0.738135633948278,0.435266257636692,0.663369173971755,0.999925806729035
"Npbwr1",0.451408599034954,0.672095786935536,3.66098122147613,0.183583511161672,0.854340199447671,0.999925806729035
"Rb1cc1",2110.77174134754,-0.205060485209275,0.111936201857304,-1.83194071093001,0.0669602543278983,0.999925806729035
"St18",786.902602748903,0.284726779492494,0.310884584020627,0.915860078393602,0.359740287794093,0.999925806729035
"Pcmtd1",1174.53762125767,-0.0464660357759004,0.135874765817676,-0.341976933658535,0.732368251153892,0.999925806729035
"Sntg1",34.2236749711068,0.239709701552921,0.374557315514622,0.639981363662789,0.522184715397914,0.999925806729035
"Rrs1",1299.17768472545,0.0873353188701009,0.135817630934422,0.643033737735195,0.52020220856262,0.999925806729035
"Adhfe1",4.08029195852817,-0.0264165367657258,1.14622450740957,-0.0230465642594104,0.981613129891942,0.999925806729035
"2610203C22Rik",3.27405419795669,-0.00716976003363412,1.37458012744482,-0.00521596368991734,0.995838281972924,0.999925806729035
"3110035E14Rik",127.603543341058,0.579974208047581,0.337207748180544,1.71993144041595,0.0854449046644267,0.999925806729035
"Mybl1",450.344906501766,-0.163957070159432,0.291441712495127,-0.562572422306135,0.573726075256388,0.999925806729035
"Vcpip1",2699.81072460757,-0.291525259229955,0.157066139200457,-1.85606688184965,0.0634440255641004,0.999925806729035
"1700034P13Rik",7.85702059837372,0.812514036788298,0.892740612908111,0.910134506081812,0.362751578834159,0.999925806729035
"Sgk3",53.2204605211431,-0.0344250891457179,0.354787239820675,-0.097030234692538,0.92270238391514,0.999925806729035
"Snhg6",191.021965502855,-0.0519958166099781,0.200406559431343,-0.259451670431932,0.795286766917214,0.999925806729035
"Snord87",4.94807186936973,0.161215906445519,0.974432990088857,0.16544586245055,0.868593058002576,0.999925806729035
"Tcf24",6.05914325847553,-0.687478538854129,0.789217292424892,-0.871089046644978,0.383705534318969,0.999925806729035
"Ppp1r42",0.868358114126881,-0.659418116032397,2.25672892801005,-0.292200852236986,0.770133060063002,0.999925806729035
"Cops5",2721.88473280826,0.0510562672864952,0.139163446796828,0.366879870121607,0.713708627354237,0.999925806729035
"Cspp1",741.814242127913,-0.0482314377188597,0.186129321221995,-0.259128639175203,0.795535988412338,0.999925806729035
"Arfgef1",3490.21579996204,-0.17982882697494,0.142780063710233,-1.25948134705904,0.207856523451273,0.999925806729035
"Cpa6",0.327419871310228,0.0363551922615394,4.06680488477106,0.00893949753962341,0.992867407931652,0.999925806729035
"Prex2",550.820232650943,-0.238957222683307,0.289314714525417,-0.825942168462757,0.408836898377046,0.999925806729035
"A830018L16Rik",125.104982158922,0.245905304328365,0.404467538590999,0.607972904784892,0.543205444584131,0.999925806729035
"Sulf1",2894.47956340438,-0.0765371294400709,0.548483584151532,-0.139543154347033,0.889020957259933,0.999925806729035
"Slco5a1",1591.89920684965,-0.0548725371060721,0.147866270515735,-0.371095699612122,0.71056625393016,0.999925806729035
"Prdm14",0.133474765223756,0.998127777090513,4.0804728567969,0.244610811570016,0.806757791918538,0.999925806729035
"Ncoa2",2898.82914057541,-0.0863364653480633,0.140126244305984,-0.616133442922627,0.537806451429802,0.999925806729035
"Tram1",2427.33307894676,-0.0745758993002528,0.138007966661138,-0.540373871918314,0.588939222927631,0.999925806729035
"Lactb2",574.864705144172,0.0990830176733258,0.129220007683735,0.766777679783388,0.443213709211793,0.999925806729035
"Gm5523",3.54745400683969,-0.127061532539098,1.10804288847383,-0.114672034684603,0.908705080763175,0.999925806729035
"Eya1",270.293193643583,0.256776267252092,0.289589014824897,0.886692015604785,0.375244738223553,0.999925806729035
"Msc",33.7000759805431,-0.317941494826026,0.545802501247295,-0.58252113923892,0.560215706851768,0.999925806729035
"Trpa1",4.51134962809494,0.142737566366831,0.905045406030688,0.157713154959643,0.874682834072805,0.999925806729035
"Kcnb2",85.1375386718753,-0.222650146404374,0.236073736500755,-0.943138147024082,0.345610245899463,0.999925806729035
"Terf1",813.796412424698,-0.0282654391268314,0.145154364241196,-0.194726760539311,0.845606861036659,0.999925806729035
"Sbspon",3.06746035839597,-0.840667971297516,1.2678012789946,-0.663091278756392,0.507272095877254,0.999925806729035
"4930444P10Rik",5.83164158996249,-0.159091785803603,0.915521258481264,-0.173771809589126,0.862044799981964,0.999925806729035
"Rpl7",18513.1739469627,0.0778765568905724,0.119409483256395,0.652180670804481,0.51428462775974,0.999925806729035
"Rdh10",475.87879442278,0.0455634541018928,0.20339404893698,0.224015669780045,0.82274511034494,0.999925806729035
"Stau2",948.451810240829,-0.0325374816109488,0.134167904205666,-0.242513153973636,0.808382565622598,0.999925806729035
"Ube2w",1294.56493581394,-0.0225609236003357,0.106730543292741,-0.211382073999712,0.832589143594677,0.999925806729035
"Tceb1",1766.51114022019,0.0521449134733271,0.0858646901466392,0.607291697952608,0.543657346929689,0.999925806729035
"D030040B21Rik",1.2505860078106,-0.369469390053416,2.32168724526814,-0.159138312365904,0.87355990392044,0.999925806729035
"Tmem70",607.935709117161,0.104417660281915,0.115978811736531,0.900316693355335,0.367951739851104,0.999925806729035
"Ly96",15.0315088955538,0.312345205227469,0.577668423166272,0.540699807539188,0.58871451117386,0.999925806729035
"Jph1",111.233445389196,-0.269801655977588,0.215027014957739,-1.25473376464168,0.209575424244086,0.999925806729035
"Gdap1",1309.44367981031,0.118251025682134,0.16897011736809,0.699833955991945,0.48403100626148,0.999925806729035
"Pi15",2.05980631068495,0.766104012272406,1.50767312078093,0.508136678775294,0.611357494082829,0.999925806729035
"Gm16070",1.34122789811607,1.66666260866943,1.7510780131852,0.95179232228368,0.341202316584482,0.999925806729035
"Crispld1",91.395254685671,0.113537008756165,0.23778830854944,0.477470946527042,0.633026804639741,0.999925806729035
"Defb44-ps",0.184459068587442,-0.925425574551976,4.0804728567969,-0.226793709216931,0.820584155578613,0.999925806729035
"Tfap2b",10.2264206284005,-0.0574641606617496,0.891414665860819,-0.0644640063289264,0.948600766264349,0.999925806729035
"Pkhd1",3.95438153552604,-0.164582678461931,1.5413576636512,-0.106777733905098,0.914965312238606,0.999925806729035
"Il17f",0.624983596816761,-2.75270036753289,3.18845590459191,-0.863333365711141,0.387954204291978,0.999925806729035
"Mcm3",3477.64295111114,-0.0328751429245814,0.106612850221356,-0.308360041555253,0.757808383700789,0.999925806729035
"6720483E21Rik",1.86145937070907,-0.612060325276994,1.55353355265506,-0.393979469726259,0.69359619673188,0.999925806729035
"Paqr8",492.191219982527,-0.0171606191605727,0.14126347420421,-0.121479520854523,0.903311234554873,0.999925806729035
"Efhc1",55.5495071751608,-0.21091263123244,0.29235712265314,-0.721421217032129,0.470650396498066,0.999925806729035
"Tram2",143.625495260651,-0.0702063786510526,0.295591726438495,-0.237511311622116,0.812260144832303,0.999925806729035
"Tmem14a",90.6369078102827,0.521020512845964,0.218672952893985,2.38264726364472,0.0171886555183704,0.999925806729035
"Gsta3",3.83509974943175,1.00700362220108,1.11346751149128,0.904385275554549,0.365791143106003,0.999925806729035
"Kcnq5",69.7584146546481,-0.172721170962307,0.334075965383314,-0.517011664589907,0.605148016147702,0.999925806729035
"Rims1",62.0312001705281,0.199048432109586,0.356214088807587,0.558788768787593,0.576305888358816,0.999925806729035
"4933415F23Rik",0.334753460772069,-1.84106641411821,4.0364537550789,-0.456109874119497,0.648310970071395,0.999925806729035
"Mir30c-2",0.133474765223756,0.998127777090513,4.0804728567969,0.244610811570016,0.806757791918538,0.999925806729035
"Ogfrl1",505.386391916913,-0.0518636101206763,0.120198241549535,-0.431483933975046,0.666116531971344,0.999925806729035
"B3gat2",19.3473774312461,-0.0946552933424003,0.496445552660348,-0.190666011277898,0.848787269197302,0.999925806729035
"Smap1",2515.25537517586,-0.0585949164744055,0.0882142171796331,-0.66423438701595,0.506540307907207,0.999925806729035
"Sdhaf4",209.508475903368,0.0803180628848621,0.187359944277646,0.428683212916844,0.668153778887965,0.999925806729035
"Fam135a",1556.11571903927,0.024000013978808,0.110464214841539,0.217265057405569,0.828001786823686,0.999925806729035
"Col9a1",315.264690457658,-0.266688951213299,0.286014885576068,-0.932430319758201,0.351114181672351,0.999925806729035
"Col19a1",7.97925372317973,0.123935699505324,0.768547941716214,0.161259555556896,0.871888976284028,0.999925806729035
"Lmbrd1",1089.56016029143,-0.053931831674537,0.0959927303809522,-0.561832458150796,0.574230175218609,0.999925806729035
"Adgrb3",536.138243957575,0.0781484098564517,0.166907576789442,0.468213674655632,0.639631794088926,0.999925806729035
"Phf3",3315.7713554806,-0.154422321379331,0.151077936316995,-1.02213681986838,0.30671614857966,0.999925806729035
"Ptp4a1",335.818983449345,-0.417644867378825,0.157824049861325,-2.64626885285098,0.00813851046217564,0.999925806729035
"Khdrbs2",27.9902314028896,-0.124907501127692,0.50537878771206,-0.247156200783911,0.804787340593548,0.999925806729035
"Prim2",859.87179153939,0.0213503101220733,0.108911426898302,0.196033701238802,0.844583787954238,0.999925806729035
"1700001G17Rik",12.1925178694654,-0.0860541838260654,0.622409957866249,-0.1382596514379,0.890035212681074,0.999925806729035
"Rab23",1052.17484261591,-0.115745711269068,0.121932739941077,-0.949258675930693,0.342489065440752,0.999925806729035
"Bag2",336.645220553578,0.108884776614802,0.14025582837302,0.7763297816417,0.437554292971044,0.999925806729035
"Zfp451",1775.21773136598,-0.0895985914342469,0.126968671270675,-0.705674797865988,0.480390397121804,0.999925806729035
"Gm15455",1.79014738719485,0.246526488820794,1.39151103219815,0.177164595261138,0.85937910460352,0.999925806729035
"Bend6",154.042366305653,-0.0265674549045367,0.262821410909555,-0.101085580556751,0.919482524458795,0.999925806729035
"Dst",7234.69829870684,-0.467228608826532,0.508681594701192,-0.918508972397537,0.358352463770351,0.999925806729035
"Mir5103",0.145115068022346,-0.925425574551975,4.0804728567969,-0.226793709216931,0.820584155578613,0.999925806729035
"Ccdc115",646.592271969999,0.0262003659093695,0.118540426966689,0.221024730379384,0.825073177071879,0.999925806729035
"Imp4",1045.29862530485,-0.108728821113763,0.102958069285978,-1.05604953422112,0.290945584821845,0.999925806729035
"Ptpn18",5.87421011015322,0.244983074009507,0.876727109495408,0.279429107821823,0.779915535536618,0.999925806729035
"Cfc1",0.133474765223756,0.998127777090513,4.0804728567969,0.244610811570016,0.806757791918538,0.999925806729035
"Prss40",0.843143526316552,0.709530296452727,2.26295427355439,0.313541596816394,0.753869222980245,0.999925806729035
"Amer3",324.106657021229,0.139438726052188,0.368106377408677,0.378800082285401,0.70483632626565,0.999925806729035
"AA619741",0.533341942114276,-0.878438042779111,3.49720627262884,-0.251182794007398,0.801672786608576,0.999925806729035
"Arhgef4",946.400799714983,0.106448482685837,0.223371860245107,0.476552787665515,0.633680609473092,0.999925806729035
"Fam168b",11495.7447786732,-0.00971602938524127,0.0898849229807863,-0.108094094794053,0.91392105238002,0.999925806729035
"Plekhb2",1090.76545351326,0.103682509890302,0.140065123788613,0.740245016645117,0.459151336959241,0.999925806729035
"Hs6st1",5204.0995000461,0.0735442970718225,0.100588068362314,0.731143348005443,0.464691599350261,0.999925806729035
"Uggt1",4085.48108347249,-0.190072039766465,0.154505149513225,-1.23019873684013,0.218622692796385,0.999925806729035
"Mir6897",0.182304803287882,0.998127777090513,4.0804728567969,0.244610811570016,0.806757791918538,0.999925806729035
"Neurl3",6.97350152542576,0.424108164673218,0.877739875482217,0.483182063980197,0.628966469440309,0.999925806729035
"Kansl3",2219.93806382528,-0.0498073572544894,0.0921323322665026,-0.540606712423347,0.588778690259888,0.999925806729035
"Fer1l5",0.519212529359511,-2.46821410740779,3.44683836596422,-0.716080606442167,0.473941578019749,0.999925806729035
"Lman2l",1054.73695056159,-0.0355704376951899,0.112613302362723,-0.315863552075039,0.752106077877619,0.999925806729035
"Cnnm3",768.239460785508,-0.172782612371473,0.141429268948247,-1.22168921367118,0.221825176796533,0.999925806729035
"Ankrd23",65.1471498184847,0.178690400574685,0.26279249905779,0.679967659713869,0.496524938542747,0.999925806729035
"Ankrd39",125.842956565013,0.115903800003047,0.252259655359047,0.459462294270079,0.645902222949749,0.999925806729035
"Sema4c",2321.05304184821,0.0834700263129509,0.111017250628789,0.751865370833685,0.452132024952726,0.999925806729035
"Fam178b",2.72371252073047,2.18743677273706,1.32747828150875,1.6478136050941,0.0993909263190454,0.999925806729035
"Cox5b",2071.71876383464,0.00199602917892238,0.143523488323061,0.0139073346268553,0.98890391011024,0.999925806729035
"Actr1b",2596.93090395126,0.0220682615959628,0.136779105035562,0.161342345310895,0.871823773383242,0.999925806729035
"4933424G06Rik",1.09380937870974,1.31133631703535,1.88551217026213,0.695480165929156,0.486754436762265,0.999925806729035
"Zap70",1.74536135122694,-0.171937790422378,1.54912447885001,-0.110990299856352,0.911624038798585,0.999925806729035
"Tmem131",3293.5541989721,-0.190593769994837,0.161506540342188,-1.18009939158514,0.237960686587171,0.999925806729035
"Cnga3",1.06905860638987,-0.433382254113258,2.06555668830175,-0.209813778807288,0.833813018492004,0.999925806729035
"Inpp4a",1187.30324203512,0.0129982565407675,0.157694706818261,0.0824267142697924,0.93430739341012,0.999925806729035
"Coa5",2785.55849129441,-0.0312340419710168,0.102142067945651,-0.305790186151665,0.759764401105104,0.999925806729035
"Unc50",945.242158778041,-0.102928818666835,0.118653060319031,-0.867477150526782,0.385680626036918,0.999925806729035
"Mgat4a",372.713868667862,-0.361974558399357,0.183927290507942,-1.96803072235616,0.049064502909284,0.999925806729035
"4930594C11Rik",1.24592137427494,-0.613731391144269,2.01238652356111,-0.304976893831614,0.760383750566454,0.999925806729035
"2010300C02Rik",21.7662812699629,0.364926329339842,0.435797917367131,0.837375110795713,0.402381751434374,0.999925806729035
"Tsga10",162.458949691391,0.0580970992381669,0.196790382052304,0.295223265650887,0.767823330215182,0.999925806729035
"Lipt1",107.003496542599,0.0340228967964455,0.221562443575986,0.153558952714733,0.8779575039598,0.999925806729035
"Mitd1",275.894073271219,0.00310414234172594,0.171655652913235,0.0180835427732459,0.985572206770539,0.999925806729035
"Mrpl30",1159.44627289676,0.0599794535882263,0.13725512805175,0.43699244202819,0.662116829263871,0.999925806729035
"Txndc9",2440.81003616105,0.0654723945458873,0.11379166659176,0.575370732382156,0.565040593736274,0.999925806729035
"Eif5b",4970.8640198637,-0.0768017200861061,0.146064378515687,-0.525807324595967,0.599022084881045,0.999925806729035
"Rev1",1526.7661513546,0.0586536413300535,0.111130216244485,0.527792020138038,0.597643696324186,0.999925806729035
"Aff3",3166.21246508208,-0.0886315373586574,0.191426425089008,-0.463005759614673,0.643360238689419,0.999925806729035
"Lonrf2",712.267707389787,-0.263435930999046,0.193314254411025,-1.36273412326299,0.172966319422661,0.999925806729035
"Chst10",753.496009760476,0.0757204418626665,0.181402241276128,0.417417344625891,0.676373170439825,0.999925806729035
"Pdcl3",1604.12081668835,0.043696836091006,0.133545495000633,0.327205617013129,0.743512372762254,0.999925806729035
"Npas2",8.80544184820655,0.337068842402018,0.687371255791594,0.490373782089333,0.623869425607088,0.999925806729035
"Rpl31",6883.65540138729,0.0560797974918921,0.134867033473506,0.415815459475563,0.677545045522131,0.999925806729035
"Tbc1d8",275.75008438486,-0.174998323018794,0.154082119451401,-1.1357471174583,0.256062414980135,0.999925806729035
"Cnot11",1154.50775009478,-0.177981616499752,0.0959616703042324,-1.85471569987775,0.0636368356001786,0.999925806729035
"Snord89",2.12490084796692,-0.24170267073227,1.28179617243096,-0.188565604993089,0.850433292382222,0.999925806729035
"Rnf149",976.731930216816,-0.0127341498793467,0.106260867868341,-0.119838564608041,0.904611031925449,0.999925806729035
"Creg2",89.2140982579366,-0.0193471698125719,0.295112562774168,-0.0655586113674771,0.947729241531403,0.999925806729035
"Rfx8",1.40680542972499,-0.621260404175697,1.93890059625103,-0.320418904082518,0.748650796976092,0.999925806729035
"1700066B17Rik",0.58272909895915,2.70224679851244,3.29082688483115,0.821145229780474,0.411563549514411,0.999925806729035
"Map4k4",13149.8120803288,-0.0353438295820528,0.103489217680187,-0.341521854878408,0.732710754991588,0.999925806729035
"Gm16894",0.832837832571589,0.582432415304189,2.58142738616739,0.225624171504943,0.821493739424485,0.999925806729035
"Il1r2",1.08183423125453,-0.638650129749598,2.06687042611039,-0.308993791619276,0.757326249466948,0.999925806729035
"Il1r1",15.9695606768019,0.173765364266838,0.592001882323558,0.293521641493475,0.769123460070435,0.999925806729035
"Il1rl2",2.46451814085649,0.300754541294162,1.40189806271427,0.214533816183367,0.83013079927353,0.999925806729035
"Il1rl1",1.02840125505108,0.0105122304777123,1.91707918175183,0.00548346180886808,0.995624852408544,0.999925806729035
"Il18rap",0.167376730386034,-0.925425574551975,4.0804728567969,-0.226793709216931,0.820584155578613,0.999925806729035
"Slc9a2",0.915033886891447,0.673277200306687,2.24036286674152,0.300521496004765,0.763779402310892,0.999925806729035
"Mfsd9",106.132445419714,0.118924518592991,0.250134295327478,0.475442675452777,0.634471483003412,0.999925806729035
"Tmem182",0.300851495609791,0.0363551048768824,4.0804728567969,0.00890953233920553,0.992891315750314,0.999925806729035
"Pantr1",1469.26987909666,0.218736533529715,0.149888565560251,1.45932768595206,0.144474938772255,0.999925806729035
"Pou3f3",3178.15690007066,-0.059822328926072,0.129679283754918,-0.461309834492382,0.644576330186747,0.999925806729035
"2900092D14Rik",755.171825644278,0.17590114010986,0.152551268388797,1.15306245544647,0.248884750450887,0.999925806729035
"Pantr2",27.7234100783288,0.552809216547594,0.41956239932453,1.31758522078619,0.187642535700702,0.999925806729035
"Dalir",1.41198475388727,-0.639840928668116,1.72065830296421,-0.3718582170358,0.709998415786291,0.999925806729035
"Mrps9",1137.50261630852,-0.00120974386202576,0.101532641902238,-0.0119148269892413,0.990493568428265,0.999925806729035
"Gpr45",56.6849002538354,-0.0786853906895565,0.371178580291579,-0.211987961772323,0.832116426011444,0.999925806729035
"Tgfbrap1",1260.73686701185,-0.204155806359804,0.125617306717491,-1.62522037523814,0.104115610445239,0.999925806729035
"AI597479",1200.95156162039,-0.0943042983778287,0.107367585590393,-0.878331182165155,0.379764018534534,0.999925806729035
"Fhl2",268.721380776432,0.241246573722096,0.179192339307928,1.34629959435673,0.178205916612446,0.999925806729035
"Nck2",1714.28471519405,-0.0488322543871088,0.106047191455938,-0.460476639849516,0.645174135188241,0.999925806729035
"1500015O10Rik",0.133474765223756,0.998127777090513,4.0804728567969,0.244610811570016,0.806757791918538,0.999925806729035
"Uxs1",483.956279932279,-0.124811859475965,0.151544332851392,-0.823599649868518,0.410167074984287,0.999925806729035
"Tpp2",2779.18289476186,-0.149700382633955,0.117876611136657,-1.26997528339531,0.204093434532189,0.999925806729035
"Mettl21c",0.278589833246102,0.0363551048768826,4.0804728567969,0.00890953233920559,0.992891315750314,0.999925806729035
"Tex30",485.549706856257,-0.0571959621254836,0.145218485912787,-0.393861441027786,0.693683339674289,0.999925806729035
"Kdelc1",1025.65866899245,0.12478929731378,0.111338011595011,1.12081485492752,0.262366679639898,0.999925806729035
"Bivm",805.420821962713,0.00617598509794944,0.0994054012561134,0.0621292708435159,0.950459887256463,0.999925806729035
"Ercc5",2301.86102178305,-0.0156403572934256,0.104627476845222,-0.149486136577323,0.881170047865057,0.999925806729035
"Gulp1",442.604485409007,0.0182100023756782,0.218804586074009,0.0832249574948068,0.93367266836475,0.999925806729035
"Col3a1",16970.0395400613,-0.0652015254817915,0.171738018003648,-0.379656911380021,0.704200109093548,0.999925806729035
"Col5a2",193.116891430268,-0.0134446560542979,0.287760831043464,-0.0467216333979353,0.962735088213746,0.999925806729035
"Wdr75",2045.57045867612,-0.0345844453677294,0.0991693657552511,-0.348741217656705,0.727283597379391,0.999925806729035
"Slc40a1",160.137908334855,0.180828751486726,0.193168839738337,0.936117604328282,0.349212640015432,0.999925806729035
"Dnah7b",33.7148659564509,0.16855245925896,0.480634362970832,0.350687491874543,0.725822810379834,0.999925806729035
"Slc39a10",2767.42176210949,0.0563771640378092,0.0963454832626483,0.585156274364402,0.558442642892347,0.999925806729035
"Tmeff2",269.575613318202,-0.0440513528776354,0.225865366251496,-0.195033676958623,0.845366583428757,0.999925806729035
"Sdpr",9.6774368662976,-0.141465099638706,0.714007774638347,-0.198128234262378,0.842944734938186,0.999925806729035
"Nabp1",284.335412130434,-0.083069759526832,0.19799256428182,-0.41955999624608,0.674806917282942,0.999925806729035
"Myo1b",4802.67687396007,0.0237804094801941,0.0988249125880633,0.240631727946161,0.809840557264388,0.999925806729035
"Stat4",2.79113935201963,0.318801356609294,1.21774930258241,0.261795556715353,0.793479064860665,0.999925806729035
"Stat1",472.04643625273,-0.0997853138272685,0.11840372697603,-0.842754838683997,0.399365570300216,0.999925806729035
"Gls",3030.86904497069,-0.175448446061595,0.0897965197277559,-1.95384460994165,0.0507195967806914,0.999925806729035
"Nab1",867.51306642597,-0.0284574929360878,0.119231906978136,-0.238673469688832,0.811358790397998,0.999925806729035
"Tmem194b",364.169391285329,0.0900078288005394,0.147585962967073,0.609867137707538,0.541949823015769,0.999925806729035
"Mfsd6",458.130092517728,-0.0950064787424842,0.191851886044843,-0.495207426422055,0.620453708959706,0.999925806729035
"Inpp1",144.877730429571,0.25039265728775,0.209108980754297,1.19742660685607,0.231140318214687,0.999925806729035
"Hibch",665.552741057154,0.0106477866951807,0.139450685041518,0.0763552125399067,0.939136500750699,0.999925806729035
"1700019D03Rik",20.7549289708414,-0.0799696473979298,0.518117137618664,-0.154346655595067,0.877336412187496,0.999925806729035
"Mstn",7.25019500035029,0.0303656828482331,1.41794588401101,0.0214152621694815,0.98291439890716,0.999925806729035
"1700019A02Rik",0.97741695168739,0.992256128450744,1.94238261576472,0.51084483582041,0.609459711104038,0.999925806729035
"Pms1",363.905012642028,-0.065775812543071,0.146764426691027,-0.448172721592435,0.654028547959471,0.999925806729035
"Ormdl1",1394.01767580406,0.0177497161016107,0.0950937534953808,0.186654911065981,0.851931210443473,0.999925806729035
"Osgepl1",345.873621219097,0.103946125845761,0.14402804705697,0.721707528288887,0.470474312595045,0.999925806729035
"Asnsd1",2375.26885190239,-0.0224869653194927,0.0844686144931458,-0.266216812651963,0.790072235470532,0.999925806729035
"Dnah7a",5.23592546599073,0.353395423593722,0.930104920285196,0.379952213869981,0.703980887488799,0.999925806729035
"Stk17b",370.398116250846,-0.249556263843238,0.175774152906844,-1.4197551785415,0.155678967888212,0.999925806729035
"Hecw2",1100.89003840978,-0.00634600713855199,0.294936593337675,-0.0215165133181233,0.982833630789416,0.999925806729035
"Ccdc150",33.2231406847613,-0.0127187789131641,0.384920554575889,-0.0330426077848138,0.973640610078604,0.999925806729035
"Gtf3c3",981.996131142303,-0.166900777097521,0.111142800301557,-1.50167871103372,0.133180104533131,0.999925806729035
"Pgap1",1117.16921239969,-0.24456177175185,0.182406211370777,-1.34075352979472,0.180000488437561,0.999925806729035
"Ankrd44",396.96683721085,-0.074667089707915,0.15976210766806,-0.467364200421366,0.640239331034429,0.999925806729035
"Sf3b1",10581.0378598791,0.125009893907545,0.0955193589841968,1.30873882778283,0.190622834501204,0.999925806729035
"Coq10b",802.329922003015,-0.0600746417038142,0.105915134504361,-0.56719601013527,0.570581018482555,0.999925806729035
"Hspd1",9120.29835962212,0.011867937266842,0.132555557120254,0.0895317972680351,0.928659284480461,0.999925806729035
"Hspe1",1493.96674741609,0.00648055745795261,0.10832312387355,0.0598261684690487,0.952294083476882,0.999925806729035
"Mob4",2178.90459420171,-0.127398661150376,0.0931302432235232,-1.36796229388776,0.171323879000293,0.999925806729035
"Rftn2",132.091334949289,0.143553850898874,0.272022365985202,0.5277281166898,0.597688055368807,0.999925806729035
"Mars2",353.769358439765,-0.0704883279402555,0.140659427182594,-0.501127648193481,0.616281289760143,0.999925806729035
"Boll",2.47213370880106,-0.295069326973474,1.40246381119563,-0.210393540723108,0.833360533593393,0.999925806729035
"Plcl1",204.000533659522,-0.0317645218617629,0.184270624130098,-0.172379737745592,0.863139000668007,0.999925806729035
"Satb2",145.861652901874,-0.190362158717525,0.226939630311756,-0.838822899535074,0.40156869842126,0.999925806729035
"9130024F11Rik",7.46636458086529,0.597693520645631,0.780234567196409,0.766043374357666,0.443650494238133,0.999925806729035
"BC055402",0.843942186463634,0.632641561207106,2.05003421126976,0.308600489557321,0.757625448413925,0.999925806729035
"4930558J18Rik",35.6850406247684,0.172994535708544,0.448691312507314,0.385553566307847,0.699827327814251,0.999925806729035
"1700066M21Rik",339.152094628442,-0.127830185675862,0.1373182058902,-0.930904863249341,0.351902778641689,0.999925806729035
"Tyw5",253.432493283199,0.214496898965761,0.154809262938582,1.38555597316459,0.165882529794451,0.999925806729035
"9430016H08Rik",606.633199580544,0.101689315240102,0.129729874878589,0.783854261289242,0.433125630552604,0.999925806729035
"Spats2l",339.701897906804,0.114530087535826,0.174252325624221,0.657265761736875,0.51101004749106,0.999925806729035
"Kctd18",352.763129323553,0.0188737040668499,0.133577983094941,0.141293524797686,0.887638064761728,0.999925806729035
"Sgol2a",1097.34499383156,-0.143619854524233,0.165568556374037,-0.867434358730413,0.385704063021558,0.999925806729035
"Aox1",1.85310683801374,0.88379215937912,1.39707950803972,0.632599758491335,0.526995044850393,0.999925806729035
"Aox3",2.66083779532893,-0.818975812446286,1.29209565722328,-0.633835279816874,0.526188326433252,0.999925806729035
