"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4933439K11Rik",0.847631999049544,0.34198524865643,2.56537598578832,0.133308041609091,0.893949768080978,0.999975729269715
"Vsig8",2.18323881856403,-0.28673441794635,1.30363811651081,-0.219949397240543,0.825910564732401,0.999975729269715
"Slamf8",0.150472878516113,-1.03114201949934,4.0804728567969,-0.252701599958386,0.800498811417036,0.999975729269715
"Fcrl6",2.29295155265161,-0.472491230847408,1.29186826340561,-0.365742579356994,0.714557170416741,0.999975729269715
"Dusp23",154.51755218628,-0.111876512740438,0.184099518526603,-0.607695846441181,0.543389218345329,0.999975729269715
"Crp",499.112709649058,-0.0599694647733932,0.113763812368398,-0.527140076663359,0.598096317844994,0.999975729269715
"Apcs",15.9496351201873,0.474219853445439,0.517764348978207,0.915899007688147,0.359719867320215,0.999975729269715
"Ackr1",344.777207745778,-0.0824300487183218,0.157621453040464,-0.522962116693345,0.601000616329039,0.999975729269715
"Cadm3",3532.90467399476,-0.00276463157069143,0.116146009049873,-0.0238030698885598,0.981009691327407,0.999975729269715
"Aim2",79.0003936937405,-0.0255645113636171,0.359082253359936,-0.0711940262277228,0.943243335733977,0.999975729269715
"Mndal",0.713555555509233,-1.64372720289376,2.68249717503542,-0.612760087201976,0.540034985385702,0.999975729269715
"Ifi203",1.32224520492028,-0.84786639201432,1.70540963685459,-0.497162894879673,0.619074185037932,0.999975729269715
"Ifi202b",1.00635146882203,3.40692961451371,2.29273057441745,1.48597033272405,0.137286968359581,0.999975729269715
"Spta1",0.608689649411043,0.0118414142130459,3.35702247662941,0.00352735624961772,0.997185582744257,0.999975729269715
"Fmn2",1590.48048465928,-0.150578404908741,0.162723443867838,-0.925363926239412,0.354776636603228,0.999975729269715
"Grem2",295.134307443273,0.0212810124471735,0.199728994644515,0.106549439579618,0.915146431511865,0.999975729269715
"Rgs7",657.541880350288,0.0309886523767644,0.277183469897743,0.111798342044699,0.91098330213993,0.999975729269715
"Fh1",2724.27301907311,0.0664296254170496,0.089123137586244,0.745369016578507,0.456048668929592,0.999975729269715
"Opn3",402.566413236097,0.0535271837831155,0.149234309955345,0.358678803816175,0.719835386809489,0.999975729269715
"Chml",1214.02279290266,-0.0849094880228767,0.129947755894709,-0.653412499802424,0.513490382540221,0.999975729269715
"Wdr64",0.153871946189409,0.892411332143145,4.0804728567969,0.218702920828561,0.826881473574158,0.999975729269715
"Exo1",1009.89068870179,-0.0529979644688635,0.119847820911695,-0.442210497159668,0.658336890693209,0.999975729269715
"Becn2",1.17625560269554,-1.35173934856714,1.82000482252246,-0.742711959792325,0.45765608735702,0.999975729269715
"Pld5",34.3593142644937,-0.238436479685674,0.395965787236693,-0.602164346949365,0.547064745488415,0.999975729269715
"Cep170",5738.39451160442,-0.160782913493377,0.138518027647361,-1.16073637651482,0.245749123762988,0.999975729269715
"Sdccag8",252.619285710773,0.178027119138082,0.147527629966934,1.20673747133323,0.227533263459466,0.999975729269715
"Hmga2-ps1",9.00484805709628,0.333536507873478,0.686261741741569,0.486019382381774,0.626953423754959,0.999975729269715
"Akt3",4953.73309604626,0.00383565606089743,0.113172232482664,0.0338922010881511,0.972963112247075,0.999975729269715
"Zbtb18",2319.24472224538,0.0568220488474811,0.103954018526506,0.546607525643588,0.584648397720892,0.999975729269715
"Adss",2683.93537127935,0.0196244858566488,0.0907032459086467,0.216359245582169,0.828707731197873,0.999975729269715
"Gm16432",1.19804177268895,0.246147822761576,2.03732651977008,0.12081903434377,0.90383437332132,0.999975729269715
"Desi2",1531.32522745804,0.00544358792389226,0.0820283945339439,0.0663622390127319,0.947089432805551,0.999975729269715
"Cox20",388.450767436562,-0.0468899993402445,0.15068762390186,-0.311173526571651,0.755668707406598,0.999975729269715
"Hnrnpu",25182.4054377828,-0.06372412771487,0.124546023952731,-0.511651240982651,0.60889511667547,0.999975729269715
"Efcab2",153.588522140187,-0.0696096737822347,0.198397824386872,-0.350859058043385,0.725694088163934,0.999975729269715
"Kif26b",151.919611546861,-0.313064693017886,0.248397207242129,-1.26033902109342,0.207547089104343,0.999975729269715
"Smyd3",432.482642874828,-0.00677780725038601,0.120643670167208,-0.0561803801309445,0.955198110861465,0.999975729269715
"Tfb2m",229.014761126189,-0.0623559844111874,0.158407023106084,-0.393644064439164,0.693843843746039,0.999975729269715
"Cnst",1789.58171080641,-0.000771100209678985,0.094057720566336,-0.0081981596517125,0.993458888258143,0.999975729269715
"Sccpdh",1611.68101677356,0.00174332164629581,0.138854319691858,0.0125550407806149,0.989982789968804,0.999975729269715
"Ahctf1",4624.62832270368,-0.206928884404775,0.13835390358709,-1.49564904957321,0.134745134056253,0.999975729269715
"Cdc42bpa",2351.63745450784,-0.18240998949922,0.168487815072876,-1.08263015589775,0.278972616600221,0.999975729269715
"Adck3",23.7329905764149,-0.139361393770275,0.408255993572049,-0.341357863606429,0.732834192036018,0.999975729269715
"Psen2",145.590648387611,-0.0594218240348351,0.194057179334583,-0.306207810700902,0.759446425785463,0.999975729269715
"Gm5069",17.3300353954817,-0.405069933265382,0.496256842999816,-0.816250574635466,0.414356836444941,0.999975729269715
"Itpkb",308.837140196602,-0.202630745436454,0.233891789330732,-0.866343987603284,0.386301550673057,0.999975729269715
"6330403A02Rik",52.5518921364822,0.0290908812668711,0.33453488190708,0.0869591867402078,0.930703953429448,0.999975729269715
"Parp1",8971.40031808397,-0.0182764662907392,0.0749574888962956,-0.243824420479519,0.80736680621359,0.999975729269715
"Mir6904",1.05462970992352,0.0270042659574158,2.14660606548727,0.0125799821362593,0.9899628912177,0.999975729269715
"Lin9",670.881832180957,0.0843601903078902,0.116424199794867,0.724593258588233,0.468701595873723,0.999975729269715
"Mixl1",0.48398888067664,0.850110155917812,2.98497163068264,0.284796728779428,0.775799878546392,0.999975729269715
"Acbd3",2225.02447697925,0.0038341648458444,0.0955690021439704,0.0401193353475472,0.967997986832473,0.999975729269715
"H3f3a",3836.09132470044,0.0348825378307859,0.0951719110236422,0.366521355467166,0.713976080263129,0.999975729269715
"Sde2",1506.58659620115,0.00154041506029543,0.087479225251928,0.0176089243572888,0.985950837173919,0.999975729269715
"Lefty2",4.69525084305916,-1.25712132140945,3.772034593232,-0.333274070090728,0.738927410712866,0.999975729269715
"Pycr2",829.348624305829,0.0416494309100932,0.114167795821704,0.364808925409553,0.715254042097683,0.999975729269715
"Lefty1",10.195830729867,-0.616192510143509,3.71914255817758,-0.16568133662654,0.868407734262195,0.999975729269715
"Tmem63a",112.322623826112,-0.0657587440004769,0.244188891407303,-0.269294576102532,0.787703005712247,0.999975729269715
"Ephx1",64.9005362739752,0.111607998718105,0.268598030642443,0.415520539935295,0.677760882043507,0.999975729269715
"Nvl",1768.67727059017,-0.0829543900688366,0.122037549301883,-0.67974480431128,0.496666061216735,0.999975729269715
"Cnih4",1354.94051904526,0.056043990441915,0.084468031024104,0.663493510650463,0.507014534251092,0.999975729269715
"Wdr26",7537.65735855378,-0.059838608076761,0.0935590892212976,-0.639580916988442,0.522445092064323,0.999975729269715
"Cnih3",50.7140525389922,0.0438900901918062,0.408459783512074,0.107452659878592,0.914429879749138,0.999975729269715
"Lbr",3215.23230500912,-0.00845888588551968,0.0994360302892095,-0.085068620105982,0.932206837377643,0.999975729269715
"Enah",6826.19313461246,-0.0791042871720888,0.150231105723141,-0.526550655347429,0.598505666337098,0.999975729269715
"Srp9",1221.47555367072,0.0283728508952158,0.100515584457797,0.282273152449593,0.777734070116601,0.999975729269715
"Degs1",1700.62422791073,0.0888395937549913,0.104355848710284,0.851313988175501,0.39459495656201,0.999975729269715
"Fbxo28",2148.98099245893,0.00981439135558319,0.089856265198515,0.109223228162229,0.913025437114902,0.999975729269715
"Trp53bp2",2184.1987596832,-0.0695024793591674,0.0927006041307597,-0.749752172716481,0.453403978768148,0.999975729269715
"Capn2",3665.77010290296,-0.0155362661533411,0.0810265930990187,-0.191742803925558,0.847943675338372,0.999975729269715
"Capn8",1.30794560927607,1.48203615473848,2.0049584058778,0.73918548653862,0.459794372562032,0.999975729269715
"Susd4",543.818910862206,0.0566881245622659,0.121845327382003,0.465246602231534,0.641754869281708,0.999975729269715
"Tlr5",10.1061855145758,-0.00533947993375556,0.779014561702982,-0.00685414650283696,0.99453122514783,0.999975729269715
"Disp1",610.453473403963,-0.117693694920825,0.143675700112841,-0.819162146614838,0.412693908586936,0.999975729269715
"Brox",1702.00733687881,-0.0199976532174009,0.118451935953792,-0.168825043308722,0.865934259352341,0.999975729269715
"Aida",1609.55089700991,0.0173312174238779,0.0961175002057078,0.180312819068184,0.856906992450574,0.999975729269715
"Mia3",4047.78402607817,-0.144597992466301,0.107827390327047,-1.34101355905699,0.179916050357819,0.999975729269715
"Taf1a",319.618043022908,0.0748527780267534,0.128078394167975,0.584429391959615,0.558931456875418,0.999975729269715
"Hhipl2",16.2553263525723,0.399973484642761,0.583891497398205,0.685013373931673,0.493335481675936,0.999975729269715
"1700056E22Rik",20.8169761838778,0.220550564840493,0.44704301212987,0.493354238532244,0.621762310588762,0.999975729269715
"Dusp10",275.552744159058,0.198721373777253,0.157377435046579,1.26270563323413,0.206694988815878,0.999975729269715
"1700112H15Rik",0.150472878516113,-1.03114201949934,4.0804728567969,-0.252701599958386,0.800498811417036,0.999975729269715
"Hlx",49.2185744689159,-0.0794947603879781,0.319163365091565,-0.249072321834844,0.803304838866275,0.999975729269715
"Marc1",1.086204586452,-1.32251804778172,2.11758027160995,-0.624542108515316,0.532271625319548,0.999975729269715
"Marc2",783.182345946032,0.0189974976199691,0.113602069740386,0.16722844630722,0.867190302650905,0.999975729269715
"C130074G19Rik",90.8853266005798,-0.146656706469046,0.395518535782281,-0.370796039126155,0.71078945172383,0.999975729269715
"Mark1",1205.13129487517,-0.00629448548687875,0.116748144514007,-0.0539150794479955,0.957002822478181,0.999975729269715
"Rab3gap2",1845.33151612729,-0.0364390300601055,0.110959994926513,-0.328397906689151,0.742610825532147,0.999975729269715
"Iars2",1641.02168007176,-0.0345352299132278,0.0817960784643625,-0.422211315769549,0.67287078272776,0.999975729269715
"Bpnt1",959.050747692869,0.0372714473043493,0.0985774382308718,0.378093080660691,0.705361448302082,0.999975729269715
"Eprs",6275.42294331732,-0.199668014599666,0.127412921545405,-1.56709391934406,0.117092740302222,0.999975729269715
"9630028B13Rik",0.304344824705522,-0.0693613400704857,4.0804728567969,-0.0169983584022498,0.98643792538877,0.999975729269715
"Gm2061",4.27734187832275,-0.967824292405474,1.03745607005089,-0.932882191684516,0.350880798039758,0.999975729269715
"Slc30a10",41.5003552145042,-0.544902615571632,0.394883697837797,-1.37990658656022,0.167615408361937,0.999975729269715
"5033404E19Rik",0.498803770531292,-0.961963493383693,2.95748683765203,-0.325263829118984,0.744981403914344,0.999975729269715
"Lyplal1",460.136519085915,0.0463544433998886,0.136972828631985,0.338420720830935,0.735046161386804,0.999975729269715
"Tgfb2",911.073469881526,-0.0268913638123428,0.26038310739292,-0.103276145989623,0.917743807112446,0.999975729269715
"Rrp15",802.506912769521,0.0216080588172794,0.107942921733585,0.200180414521394,0.841339484107213,0.999975729269715
"D1Pas1",0.759162527927156,-0.563870823396852,3.16075202513114,-0.178397678436497,0.858410672400556,0.999975729269715
"Spata17",5.85482662368873,-0.35043221186467,0.859766783747718,-0.407589847024723,0.683574819485271,0.999975729269715
"Gpatch2",1507.30199989644,-0.0082251286217316,0.119260215159652,-0.0689679170100503,0.945015157186694,0.999975729269715
"Esrrg",364.593012350507,0.0811113239983756,0.243653237867189,0.332896557043038,0.739212368444875,0.999975729269715
"Ush2a",7.71980736706815,0.689387448148826,0.822975068634297,0.837677196336998,0.40221202399649,0.999975729269715
"Kctd3",2207.44552636717,0.00242806546007642,0.0826781408890628,0.0293676833316123,0.976571346647504,0.999975729269715
"Kcnk2",139.964695241554,-0.339048208612601,0.225084280935925,-1.50631668814367,0.131985896129933,0.999975729269715
"Cenpf",3636.28477559726,-0.494299211598809,0.282810964485465,-1.74780780687947,0.08049731303383,0.999975729269715
"Ptpn14",1377.98775753422,-0.2296241806437,0.192310754216465,-1.19402672814249,0.232467512934132,0.999975729269715
"Smyd2",932.213661296711,0.0537833675782327,0.161893567945067,0.332214357005722,0.739727403511456,0.999975729269715
"Prox1",735.37339390064,-0.186658610016316,0.188222970651864,-0.991688790001933,0.321349361100869,0.999975729269715
"Rps6kc1",950.554785239483,0.0148617160529917,0.0983546344454759,0.151103363220067,0.879894179499031,0.999975729269715
"Angel2",2167.96658097346,0.0480867134794314,0.0808540196661833,0.594734976417547,0.55202063816235,0.999975729269715
"Vash2",1770.30234005921,0.0292784465132095,0.160322595880066,0.182622083633875,0.855094555504915,0.999975729269715
"Mfsd7b",724.890048583221,-0.0110322223926029,0.120790430458126,-0.0913335795787843,0.927227536838583,0.999975729269715
"A230020J21Rik",1.05462970992352,0.0270042659574158,2.14660606548727,0.0125799821362593,0.9899628912177,0.999975729269715
"Tatdn3",156.393183849606,0.125759228098084,0.180813134523561,0.695520424605529,0.486729215840984,0.999975729269715
"Nsl1",539.020017371572,0.000235751909257269,0.162359803850935,0.00145203371564624,0.998841445123637,0.999975729269715
"Batf3",11.7246468123339,-0.63425823399583,0.624628565411044,-1.01541663176811,0.309907268270269,0.999975729269715
"Atf3",119.549942952757,0.305877825532712,0.264518614821185,1.15635652235471,0.247535357615255,0.999975729269715
"Nenf",356.294031658318,-0.0033933191593939,0.217065118216794,-0.0156327243514309,0.987527398612134,0.999975729269715
"Tmem206",714.534495512516,-0.0248805542006902,0.107640313644901,-0.231145314967863,0.81720191191154,0.999975729269715
"Ppp2r5a",912.831045608596,0.0814638911137122,0.12149383099899,0.670518745222461,0.502527160929806,0.999975729269715
"Dtl",1938.74389477342,-0.0356448977699538,0.116821708559879,-0.30512220895728,0.760273076925728,0.999975729269715
"Ints7",2696.17344842987,-0.0350572701743154,0.0937926758686468,-0.373774069772908,0.708572412831132,0.999975729269715
"Lpgat1",2724.25070102475,-0.0679849751999376,0.0955589732847758,-0.711445224482846,0.476808382711392,0.999975729269715
"Nek2",1377.35365868029,0.00195188454586869,0.141021445010136,0.0138410476912104,0.988956794342593,0.999975729269715
"1700034H15Rik",31.6470183072948,0.0501849075048446,0.388217042427896,0.129270232937199,0.897143824449281,0.999975729269715
"Slc30a1",2066.97902910994,-0.0558780129117281,0.17450606297624,-0.320206713501617,0.748811634282569,0.999975729269715
"Rd3",0.504108575036645,-0.984195312581924,3.55877080712526,-0.276554846019136,0.782121940410685,0.999975729269715
"Traf5",38.6456773868387,-0.115205985755145,0.347820932078153,-0.331222117849018,0.740476714633077,0.999975729269715
"Rcor3",490.281053370478,-0.0462238837171732,0.119434224104089,-0.387023770313007,0.698738610450026,0.999975729269715
"Gm10516",12.513529085721,0.481611352688469,0.614323850490051,0.783969810555595,0.433057824830064,0.999975729269715
"Kcnh1",68.7113919485112,-0.096698184482462,0.332596590536881,-0.290737148947831,0.7712523575001,0.999975729269715
"Hhat",73.8688761646925,-0.104122351564753,0.402810232745914,-0.258489837398027,0.796028891076598,0.999975729269715
"Sertad4",243.739286435934,0.123761252303666,0.209245607477646,0.591464039773873,0.554209542736845,0.999975729269715
"Gm15867",8.76220656182891,-0.307890484520963,0.795797433122334,-0.386895548673669,0.698833536681729,0.999975729269715
"Syt14",1329.48223682624,-0.0854470295564793,0.127536769995519,-0.669979564007158,0.502870817699567,0.999975729269715
"Diexf",763.763420066176,-0.0238751802763291,0.120120462191686,-0.198760309781605,0.842450244682109,0.999975729269715
"Irf6",8.14585378620724,-0.569998583648651,0.99249935141782,-0.574306253031187,0.565760578503871,0.999975729269715
"A130010J15Rik",348.432425342818,-0.05630214241905,0.129119246939703,-0.436047636223763,0.662802167953433,0.999975729269715
"Traf3ip3",0.686827506970153,1.46564401589733,2.7018744685222,0.542454519250472,0.587505430591985,0.999975729269715
"Hsd11b1",0.330116934487231,-0.0693611425626686,4.04320270096633,-0.0171550000562898,0.986312961653412,0.999975729269715
"G0s2",44.7415086599049,-0.0440420980971243,0.300156824770485,-0.146730290509973,0.883344908995298,0.999975729269715
"Lamb3",14.8558553858666,-0.0815110914581804,0.702810541833301,-0.115978754737452,0.907669379418543,0.999975729269715
"Camk1g",129.852407309817,-0.0726616458231676,0.23949482026461,-0.30339547946334,0.76158849029551,0.999975729269715
"4930503O07Rik",0.481411341217324,0.757560329621636,3.59876519597495,0.210505628560855,0.833273059124865,0.999975729269715
"Plxna2",4511.14808117877,-0.406111394191253,0.430592381717036,-0.943145795036682,0.345606334496664,0.999975729269715
"Cd34",295.989425864662,-0.0644150634507393,0.288800765919496,-0.223043256986012,0.823501840178615,0.999975729269715
"Gm16897",1.26545287280765,3.75133515398441,2.13297612370375,1.75873283919864,0.0786228968396247,0.999975729269715
"A330023F24Rik",6.48123094705429,0.0203094454784932,0.76258562750485,0.026632347563309,0.978752972779755,0.999975729269715
"Cd46",10.8212165130743,0.327980056920229,0.582820975534217,0.562745801349378,0.573607991259697,0.999975729269715
"Cr1l",539.188155986601,-0.0260248669803466,0.140814593073142,-0.184816547861831,0.853372928134285,0.999975729269715
"Cr2",0.788657897093068,0.512580217089106,2.26399979810351,0.226404709717059,0.820886665204612,0.999975729269715
"Ppp1r14c",455.47628228707,-0.0401531893994928,0.15653479737028,-0.256512865343999,0.797554847583173,0.999975729269715
"Iyd",0.307246555875744,-0.0693613400704859,4.0804728567969,-0.0169983584022498,0.98643792538877,0.999975729269715
"Plekhg1",276.449986180544,-0.159014147646039,0.253478904676797,-0.627326947971443,0.530444942491363,0.999975729269715
"Mthfd1l",757.304058010335,-0.120930013536518,0.105744039446852,-1.14361068641886,0.252785127844965,0.999975729269715
"Akap12",4831.68947448947,-0.171525968642775,0.136328362188183,-1.25818256663281,0.2083257382751,0.999975729269715
"Zbtb2",597.6415679142,0.0241635416203239,0.116862187082605,0.20676954816226,0.836189839245766,0.999975729269715
"Rmnd1",0.31064562354904,1.72800598928095,4.04348011555486,0.427356123907592,0.669119959974451,0.999975729269715
"Gm5512",3.94323418469656,0.0380671209313467,1.02164090477507,0.0372607642797228,0.970277089322524,0.999975729269715
"Armt1",584.900587731872,-0.0826741784086046,0.141739753246008,-0.583281517818877,0.559703802347354,0.999975729269715
"Ccdc170",3.09900187905865,-0.516846544916839,1.21620731368003,-0.42496582540106,0.67086158764818,0.999975729269715
"Esr1",0.50510456937481,0.780199876574555,3.54672424245146,0.219977597140534,0.825888602261935,0.999975729269715
"Syne1",386.186221690613,-0.483342743186224,0.240654112390034,-2.00845411859349,0.0445950569493967,0.999975729269715
"Myct1",33.8352533942848,-0.422417288669233,0.525172066990089,-0.804340739388952,0.421200215625247,0.999975729269715
"Fbxo5",965.335069262004,-0.0069819691038489,0.145420295802456,-0.0480123428804838,0.961706405756204,0.999975729269715
"Mtrf1l",184.552373848007,-0.0909011750140279,0.182476935601029,-0.498151586745057,0.618377202767597,0.999975729269715
"Rgs17",134.102767800683,0.0468200692333158,0.202612030866595,0.231082374689503,0.817250807547915,0.999975729269715
"Oprm1",8.1319832329292,-0.320358120235876,0.968399338711694,-0.33081199813918,0.740786497488937,0.999975729269715
"Ipcef1",37.5766174405229,-0.394559831898385,0.510574076458005,-0.772776860579284,0.439654449990153,0.999975729269715
"Cnksr3",743.681792702608,0.105292460010862,0.24979829905579,0.421509915835519,0.673382772006353,0.999975729269715
"Ulbp1",3.83021843487893,1.81231882212973,1.07593222832583,1.6844172657136,0.0921010563342993,0.999975729269715
"Lrp11",547.036821463778,0.0192617953217833,0.154549767219744,0.124631668285829,0.900815156193641,0.999975729269715
"Pcmt1",1736.96052256233,0.0676061323387662,0.10146186388261,0.666320622859691,0.505206186601132,0.999975729269715
"A630066F11Rik",36.2428709074266,0.116547853700216,0.400932141715232,0.290692218392897,0.771286723551793,0.999975729269715
"Nup43",799.035880380163,0.0867912165893549,0.103215087329351,0.840877228659516,0.400416716504397,0.999975729269715
"BC020402",82.4008153781486,-0.175946000276967,0.248819562635118,-0.70712285808083,0.479490132172227,0.999975729269715
"Lats1",3333.2912977798,-0.159240328492198,0.137296335186973,-1.15982941769961,0.246118264325579,0.999975729269715
"Katna1",997.535404206486,0.0667249677936357,0.0966069316437532,0.69068509534792,0.489763457865715,0.999975729269715
"Ginm1",694.872211123433,0.043664222056651,0.116538745239103,0.374675580787017,0.707901755201062,0.999975729269715
"Ppil4",1618.86514867085,-0.0256453891992329,0.0925009481171854,-0.277244609068697,0.781592288493014,0.999975729269715
"Zc3h12d",2.40297121633642,-0.479253995045353,1.23864372179008,-0.386918358051125,0.698816649887745,0.999975729269715
"Tab2",4259.9650350595,-0.0190353810649827,0.0912483319161625,-0.208610729262121,0.834752134115062,0.999975729269715
"Ust",474.889383371147,0.0706090224510809,0.221438779978127,0.318864755568358,0.749829071291682,0.999975729269715
"Sash1",2408.323855896,-0.119542774309194,0.111872517472111,-1.06856247638295,0.285266864324636,0.999975729269715
"Samd5",334.270528454193,0.117262345584844,0.301374813416801,0.389091391730439,0.697208541154092,0.999975729269715
"Gm6150",0.191557214655548,-1.03114201949934,4.0804728567969,-0.252701599958386,0.800498811417036,0.999975729269715
"Stxbp5",522.511192108306,-0.162409792941588,0.202806710797867,-0.800810743898208,0.423241218200491,0.999975729269715
"Adgb",1.78595788282009,0.729831414113701,1.57780621539659,0.462560869003962,0.643679162704188,0.999975729269715
"Rab32",53.2734278899811,0.00323094996800067,0.275633580319763,0.0117219025499449,0.990647489109828,0.999975729269715
"Gm5177",0.150472878516113,-1.03114201949934,4.0804728567969,-0.252701599958386,0.800498811417036,0.999975729269715
"Grm1",1.57567273775818,-0.463252310021048,2.21420341918163,-0.209218496371154,0.834277673913933,0.999975729269715
"Shprh",1733.7525974296,-0.169640647055559,0.152948287446281,-1.10913727697109,0.2673709659356,0.999975729269715
"Fbxo30",1466.31999001241,-0.00874347793505496,0.168420929715903,-0.0519144381271597,0.958596869827712,0.999975729269715
"Epm2a",56.2570354869458,-0.0825969521127339,0.269893803740756,-0.306035006983975,0.759577991946899,0.999975729269715
"Utrn",5358.67709515562,-0.300418689021961,0.172110318432517,-1.74550074485948,0.0808977429112808,0.999975729269715
"B230208H11Rik",18.1555434137205,-0.324409593450081,0.503143839753887,-0.644765110527371,0.519079414861666,0.999975729269715
"Stx11",27.2665826652226,-0.416239998932364,0.429710380945048,-0.968652416581002,0.33271864123391,0.999975729269715
"Sf3b5",877.100818299057,0.01900983833681,0.128077761743005,0.148424192288387,0.882008008833785,0.999975729269715
"Plagl1",10934.992380716,-0.243557001798373,0.290079218479888,-0.839622373069993,0.401120150845882,0.999975729269715
"Hymai",44.4802364907269,-1.22769265220023,0.751508697732743,-1.63363731637985,0.102335027463651,0.999975729269715
"Zc2hc1b",0.179644055971119,0.892411332143145,4.0804728567969,0.218702920828561,0.826881473574158,0.999975729269715
"Ltv1",1121.07370468753,0.0736417416893845,0.0991814364442862,0.74249521210304,0.457787351619018,0.999975729269715
"Phactr2",1054.20787517317,-0.147103629777235,0.231473667366449,-0.635509133504821,0.525096411757761,0.999975729269715
"Fuca2",229.774339654294,0.115030106692963,0.186119105597018,0.618045666638997,0.53654523634668,0.999975729269715
"Pex3",560.53393353769,0.111156060082758,0.111861950187656,0.993689631695914,0.320373992035206,0.999975729269715
"Adat2",210.656857029152,0.0939135387546221,0.196701695498842,0.477441429858824,0.633047818486074,0.999975729269715
"Aig1",250.113700192041,-0.00418208667288663,0.208951178520907,-0.0200146594170474,0.984031678384449,0.999975729269715
"Hivep2",945.932765083225,-0.317920782764381,0.222050988328107,-1.43174675851753,0.15221630934925,0.999975729269715
"Adgrg6",317.028400937145,-0.168352704199727,0.169008530461838,-0.996119567099253,0.319192053711621,0.999975729269715
"Vta1",2254.94712838176,0.0869359240974049,0.109180793835348,0.79625656714413,0.425882924712889,0.999975729269715
"1700016L04Rik",4.18687294114405,-0.0425431378336293,1.19665950493149,-0.0355515814300618,0.971639916312888,0.999975729269715
"Nmbr",5.02595148919535,0.0992552016547307,0.904211456078529,0.109769900599568,0.912591862599287,0.999975729269715
"Gm20125",0.156773677359631,0.892411332143145,4.0804728567969,0.218702920828561,0.826881473574158,0.999975729269715
"Cited2",1585.95634787532,0.0589689887112746,0.259878518698674,0.226909823122581,0.820493863526554,0.999975729269715
"Txlnb",71.5660109261853,-0.0360913865643836,0.344998321752697,-0.104613223568823,0.916682721394444,0.999975729269715
"Heca",531.220584587006,-0.0111780670663743,0.129492987546397,-0.0863217945479032,0.931210613595975,0.999975729269715
"Abracl",961.25761480658,0.0718824140995274,0.105076378007628,0.68409680141724,0.493914041515183,0.999975729269715
"Reps1",2078.62405287896,-0.0364751966760943,0.101068329634535,-0.360896403532038,0.718176892230162,0.999975729269715
"Ccdc28a",31.9194117229357,-0.785954757764076,0.359176021683673,-2.18821611219991,0.02865386400707,0.999975729269715
"Nhsl1",694.515798619495,-0.16263254748049,0.16165300368619,-1.00605954589128,0.314386927093859,0.999975729269715
"Hebp2",32.6683558790585,0.168676160510247,0.408641909889384,0.41277254346209,0.679773269484151,0.999975729269715
"Arfgef3",207.110925269813,-0.624766393049203,0.363259055838683,-1.71989213484784,0.0854520504772059,0.999975729269715
"4930444F02Rik",0.150472878516113,-1.03114201949934,4.0804728567969,-0.252701599958386,0.800498811417036,0.999975729269715
"Perp",136.982480904661,-0.0196835575329249,0.192390256970108,-0.10231057353379,0.918510162883851,0.999975729269715
"Tnfaip3",227.626961603866,0.00860456125449587,0.187483655252246,0.0458949941151886,0.963393944092179,0.999975729269715
"Gm20139",3.41064217561383,0.321827405059708,1.09052801328912,0.29511154334225,0.767908671911429,0.999975729269715
"Olig3",5.88830332754327,0.730000729577836,0.923603503674899,0.790383239856992,0.42930398723697,0.999975729269715
"Ifngr1",625.248782128011,0.0858287527039633,0.110855534077115,0.774239675253903,0.438789069910067,0.999975729269715
"Il20ra",0.637363490362975,0.0953026332031437,2.77856800483192,0.0342991904597666,0.972638570410741,0.999975729269715
"Slc35d3",15.7608946310565,0.307545146906019,0.620410088446287,0.495712678812516,0.620097140449824,0.999975729269715
"Pex7",373.61203502884,-0.0155332814218249,0.130558173568694,-0.118975939975539,0.905294417486097,0.999975729269715
"Map3k5",74.6706498622635,-0.0360953456707698,0.242931709827376,-0.14858227316812,0.881883261689812,0.999975729269715
"Map7",73.3425543965377,-0.387775466177332,0.475402557830042,-0.815678123288438,0.414684254392495,0.999975729269715
"Gm6251",13.1845180041382,0.0881552709429873,0.657750607841599,0.13402537358691,0.893382510223812,0.999975729269715
"Bclaf1",9056.08208835672,-0.0437454899528187,0.0983667120351803,-0.444718432157958,0.656523247246829,0.999975729269715
"Mtfr2",258.461982689549,0.122344777778132,0.144196384633562,0.848459398542062,0.396182174809243,0.999975729269715
"Pde7b",15.9802745122974,-0.204563787822584,0.518627911775917,-0.394432661987097,0.693261633504841,0.999975729269715
"Ahi1",1561.01536182134,-0.0253022755222861,0.126654705520433,-0.199773671403027,0.841657593415115,0.999975729269715
"Myb",106.660893988008,0.0201490807401281,0.290433960596005,0.0693757737517327,0.94469051219314,0.999975729269715
"Hbs1l",2611.84819973045,0.0513498102791968,0.0915950686202183,0.560617629886922,0.575058230427357,0.999975729269715
"4930455C13Rik",3.31663743749944,-0.976919595093683,1.11888742886416,-0.873116964130524,0.382599328280155,0.999975729269715
"Aldh8a1",1.3255111833822,1.52594220458588,1.77546476433755,0.859460708675472,0.390086388496147,0.999975729269715
"Sgk1",275.196792215196,0.224160336297812,0.275232256710074,0.814440643612278,0.415392562938119,0.999975729269715
"4930444G20Rik",0.153871946189409,0.892411332143145,4.0804728567969,0.218702920828561,0.826881473574158,0.999975729269715
"E030030I06Rik",9.78128322324367,0.589111663455517,0.719113757318872,0.819219014321111,0.41266146834551,0.999975729269715
