"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rims1",55.5733202637385,0.00421705322944508,0.38917048196038,0.0108360048485753,0.991354288226008,0.999990412699971
"4933415F23Rik",0.320753498235374,-1.72192500134058,4.03641834363015,-0.426597258943177,0.669672694558224,0.999990412699971
"Ogfrl1",488.429638955747,-0.0335967853356413,0.167354993912367,-0.200751615175785,0.840892798110564,0.999990412699971
"B3gat2",20.6942021802664,0.279016832267365,0.520569158896966,0.535984177123697,0.591969486028123,0.999990412699971
"Smap1",2444.83398208326,-0.0169929054293288,0.0908295447096738,-0.187085661209078,0.851593470366846,0.999990412699971
"Sdhaf4",198.127780892999,0.0403166994908902,0.18035465329239,0.223541221448437,0.823114304608132,0.999990412699971
"Fam135a",1507.3592151111,0.0550299877741589,0.109094475459105,0.50442506407932,0.613962708730253,0.999990412699971
"Col9a1",334.234600445481,0.0411053630528777,0.321934938411116,0.127682205776577,0.898400472552726,0.999990412699971
"Col19a1",7.18507447373563,0.0149129803305679,0.847916105445643,0.0175878017115031,0.985967687997303,0.999990412699971
"Lmbrd1",1071.39002357198,0.0199366151965947,0.0938618160799932,0.212403893608918,0.831791948420328,0.999990412699971
"Adgrb3",497.710544104034,-0.0135440649264035,0.143456279082966,-0.0944124928722744,0.924781492257334,0.999990412699971
"4931408C20Rik",0.268179639691686,1.1176657900365,4.0804728567969,0.273905948957554,0.784156899757044,0.999990412699971
"Phf3",3217.85507644034,-0.114523468995749,0.162624300736425,-0.704221131018818,0.481295073503192,0.999990412699971
"Ptp4a1",346.51539334616,-0.189758173277638,0.153972336835373,-1.23241731065319,0.217793237786602,0.999990412699971
"Khdrbs2",32.5582988487538,0.423313084066321,0.531445777892587,0.796531088731086,0.425723413059671,0.999990412699971
"Prim2",806.615335900702,-0.037358253735924,0.109151161208175,-0.342261624360308,0.732154012804409,0.999990412699971
"1700001G17Rik",11.552838584831,-0.0830430249270072,0.643379576740105,-0.129073144266985,0.897299771996241,0.999990412699971
"Rab23",1007.75062159866,-0.115231965411113,0.117780713300551,-0.978360227086295,0.327896192037962,0.999990412699971
"Bag2",339.916202833031,0.248233488789018,0.142544651743347,1.74144372133978,0.0816058300708872,0.999990412699971
"Zfp451",1700.01178087843,-0.0907289365752389,0.140905763238649,-0.643897981813372,0.519641590589025,0.999990412699971
"Gm15455",1.47455176150932,-0.223508890145492,1.4797352778662,-0.151046537504868,0.87993900538492,0.999990412699971
"Bend6",154.247405621218,0.0904147702865843,0.302530362011617,0.29886180575526,0.765045490509396,0.999990412699971
"Dst",7469.08011170946,-0.221763639934585,0.500505881807178,-0.443078988670147,0.657708602323455,0.999990412699971
"Mir5103",0.138988308911494,-0.805887561605993,4.0804728567969,-0.197498571829393,0.843437398945717,0.999990412699971
"Ccdc115",618.290899804515,0.0228809657430167,0.11766398253736,0.194460235405951,0.845815528912667,0.999990412699971
"Imp4",995.544195876026,-0.122543786952865,0.099398333677685,-1.23285554615264,0.217629663243908,0.999990412699971
"Ptpn18",7.0220151247523,0.822677107968895,0.813726450671663,1.01099958996029,0.312016626044568,0.999990412699971
"Prss40",0.45786541576919,-0.681381578878523,2.9872087546236,-0.228099752929513,0.819568692165342,0.999990412699971
"Amer3",317.174456610607,0.194181404517499,0.436852586709983,0.444500983684026,0.656680417820264,0.999990412699971
"AA619741",0.448862103854963,-0.759708912171616,3.73209580495361,-0.20356093516229,0.838696623115593,0.999990412699971
"Arhgef4",887.273852296106,0.04834516897832,0.27617629776529,0.175051839602131,0.861038900282686,0.999990412699971
"Fam168b",11070.5191726358,0.00574161325478417,0.07937744561382,0.0723330564543202,0.942336858340553,0.999990412699971
"Plekhb2",1009.96429072967,0.00751114500132002,0.125840571312936,0.0596877852901795,0.952404300316457,0.999990412699971
"Hs6st1",5065.88389627709,0.119011133954758,0.113859573933908,1.04524485594721,0.29590981681866,0.999990412699971
"Uggt1",4010.89594232128,-0.11442234732838,0.191715053592875,-0.596835486749867,0.550617222760729,0.999990412699971
"Neurl3",5.79204505754196,0.113022981906109,0.791846981481577,0.142733362062754,0.88650076735672,0.999990412699971
"Kansl3",2112.75036918112,-0.0703625524880441,0.0869536846604512,-0.809195754760773,0.418402556417953,0.999990412699971
"Fer1l5",0.625512696803851,-1.38174036766088,2.75625423791581,-0.501310927219003,0.616152316128142,0.999990412699971
"Lman2l",1015.88339188173,-0.0184478220732881,0.100094844867218,-0.184303418400422,0.853775432368997,0.999990412699971
"Cnnm3",735.810518906058,-0.171109569966764,0.132589141298239,-1.29052476161588,0.196868520171936,0.999990412699971
"Ankrd23",50.7316434485993,-0.449112125897957,0.333116403162776,-1.34821378243118,0.17758963297418,0.999990412699971
"Ankrd39",115.478803914738,-0.00476196130979893,0.198389544886719,-0.0240030860120075,0.98085014713573,0.999990412699971
"Sema4c",2228.21466683193,0.0886222816869442,0.113439372820662,0.781230356650932,0.434667022440923,0.999990412699971
"Fam178b",2.01873974972773,1.75093600729371,1.3913698069547,1.25842604787148,0.208237716548699,0.999990412699971
"Cox5b",1963.46933032092,-0.0282056506178673,0.12996350012186,-0.217027477648882,0.828186931171464,0.999990412699971
"Actr1b",2472.65360982176,0.00413977879135489,0.141378097014011,0.0292816134803726,0.97663999093178,0.999990412699971
"4933424G06Rik",1.37855051201133,1.77089210298377,1.74587801398196,1.01432751246163,0.310426500199455,0.999990412699971
"Zap70",1.30338673131304,-1.21300347847616,2.00184753165763,-0.6059419907328,0.544553274501933,0.999990412699971
"Tmem131",3209.20039628394,-0.138050361261199,0.173722449510376,-0.794660457818109,0.426811039818682,0.999990412699971
"Cnga3",2.06908921897679,1.23621564135826,1.51572791053243,0.815592054990934,0.414733495041715,0.999990412699971
"Inpp4a",1116.08494167705,-0.0435833297608948,0.175106323512769,-0.248896378420717,0.803440936765708,0.999990412699971
"Coa5",2688.33068443533,-0.00870486290625429,0.0992236472826985,-0.0877297211364669,0.930091496640527,0.999990412699971
"Unc50",895.666205718837,-0.13678252402084,0.117193762851921,-1.16714849572387,0.243150406185446,0.999990412699971
"Mgat4a",369.426140011075,-0.250903148293363,0.173358178811934,-1.44731070672791,0.147809921768658,0.999990412699971
"4930594C11Rik",1.10065580162243,-0.796608490975934,2.38900556272923,-0.333447733820208,0.738796336360053,0.999990412699971
"2010300C02Rik",17.6306117545571,-0.111334537793708,0.475044472553745,-0.234366557714472,0.814700418778696,0.999990412699971
"Tsga10",151.549907783494,-0.0238066192844141,0.188264543045045,-0.126453016055806,0.899373338173235,0.999990412699971
"Lipt1",108.453891789415,0.189924721071941,0.217808028361158,0.871982187713568,0.383218094900307,0.999990412699971
"Mitd1",253.055343586964,-0.129991882030792,0.167414408662544,-0.776467707106475,0.437472880817294,0.999990412699971
"Mrpl30",1088.48982300957,0.00231031787989004,0.136332129496866,0.0169462465554985,0.986479498638516,0.999990412699971
"Txndc9",2294.75767073394,0.0116072617238242,0.123320077811983,0.0941230489776442,0.925011411220983,0.999990412699971
"Eif5b",4731.82973139199,-0.0949185816078932,0.143038322427939,-0.663588470535315,0.506953738502518,0.999990412699971
"Rev1",1414.82659380834,-0.0387617258925269,0.132341889254636,-0.292890830793162,0.769605597646948,0.999990412699971
"Aff3",3085.67497705801,-0.0384454546037074,0.182269713676058,-0.210926180923482,0.832944874267094,0.999990412699971
"Lonrf2",717.652450590989,-0.109520594485082,0.202895461880295,-0.539788290334938,0.589343043383551,0.999990412699971
"Chst10",705.061639352038,0.00641884053421825,0.199939481245817,0.0321039171164327,0.974389179614788,0.999990412699971
"Nms",0.384325816858766,2.19647892848365,4.02632015188341,0.545530123196038,0.585388968576184,0.999990412699971
"Pdcl3",1527.59246229658,0.0253874209447234,0.1357703150628,0.186988009367,0.851670034273969,0.999990412699971
"Npas2",7.93399133735264,0.237169908520352,0.847503952174669,0.279845194717714,0.779596276022696,0.999990412699971
"Rpl31",6488.26788944232,0.00994015969708822,0.125771252454153,0.079033638475626,0.93700586710245,0.999990412699971
"Tbc1d8",263.966662408226,-0.167088390527844,0.168488907301018,-0.991687780545269,0.321349853679118,0.999990412699971
"Cnot11",1124.3145647505,-0.129792417587527,0.0939145927491543,-1.38202609187905,0.166963689808402,0.999990412699971
"Snord89",1.55751737217343,-1.19979299958888,1.56191411988662,-0.768155549855699,0.442394777850503,0.999990412699971
"Rnf149",945.335052950383,0.0187039010145368,0.10183729127782,0.183664557254485,0.854276615070767,0.999990412699971
"Creg2",94.7196477351641,0.251177925614253,0.348695049361704,0.720336942190723,0.471317564568417,0.999990412699971
"Rfx8",0.966428754409662,-2.0877466332079,2.44044829323749,-0.855476692127864,0.392287302387813,0.999990412699971
"Map4k4",12750.7066370254,6.34076194676797e-06,0.095798194913055,6.61887413695294e-05,0.999947189025201,0.999990412699971
"Gm16894",1.52804755783711,1.90819741009769,1.87166661674779,1.01951778859708,0.307957212450921,0.999990412699971
"Il1r2",1.12816731714698,-0.386797269491814,2.04509900292007,-0.189133762688031,0.84998798021083,0.999990412699971
"Il1r1",15.278174022362,0.194955037611927,0.573497793062086,0.339940344968026,0.733901453056375,0.999990412699971
"Il1rl2",1.8806369849519,-0.393490271150363,1.36932562690423,-0.287360627318402,0.773836205234908,0.999990412699971
"Il1rl1",0.760469134500956,-1.3664284860115,2.66219411482547,-0.51327154485167,0.607761385711253,0.999990412699971
"Il18rap",0.318877106857696,0.155893117822865,4.0804728567969,0.038204669726743,0.969524497712286,0.999990412699971
"Slc9a2",2.13596865205542,2.52363114845292,1.56845735127101,1.60898933363275,0.107618673965633,0.999990412699971
"Mfsd9",91.7086076239963,-0.18860663843828,0.232999783419053,-0.809471303666703,0.418244102566113,0.999990412699971
"Tmem182",0.160376749117687,-0.805887561605993,4.0804728567969,-0.197498571829393,0.843437398945717,0.999990412699971
"Pantr1",1396.50656608583,0.19714965082419,0.151765888772859,1.29903796181272,0.193930901651611,0.999990412699971
"Pou3f3",3067.16349589515,-0.03717797431376,0.138956010177054,-0.267552114272631,0.789044094673906,0.999990412699971
"2900092D14Rik",741.111347292316,0.241638491060737,0.149733373799159,1.61379180158495,0.106572593443752,0.999990412699971
"Pantr2",27.0076629336051,0.590603944590738,0.47960919480952,1.23142748509086,0.218163022506887,0.999990412699971
"Dalir",1.39822334821635,-0.544618984965475,1.69611333550716,-0.321098227084352,0.748135953812218,0.999990412699971
"Mrps9",1087.83392666252,-0.00660467706630106,0.104708380508247,-0.0630768715382896,0.949705291455217,0.999990412699971
"Gpr45",48.123173334858,-0.48559665343327,0.421642314602833,-1.15167912853025,0.249452951967208,0.999990412699971
"Tgfbrap1",1224.31330641101,-0.160422608328642,0.122921835686948,-1.30507820219346,0.191866220333242,0.999990412699971
"AI597479",1152.56338099531,-0.0911539248701822,0.0958402166781333,-0.951103075823698,0.341552053498399,0.999990412699971
"Fhl2",271.229572985901,0.383045929463627,0.187880245609934,2.03877703172096,0.0414722856298323,0.999990412699971
"Nck2",1672.45199160657,0.00622739553218836,0.137155720910735,0.045403833619462,0.963785425354259,0.999990412699971
"Uxs1",475.166966128427,-0.0507374233522181,0.138758252861125,-0.365653374167216,0.714623742169925,0.999990412699971
"Tpp2",2677.87997112304,-0.131678847426621,0.120314200946891,-1.09445806388845,0.273754130145076,0.999990412699971
"Mettl21c",0.138988308911494,-0.805887561605993,4.0804728567969,-0.197498571829393,0.843437398945717,0.999990412699971
"Tex30",440.608628674739,-0.222744832342185,0.148583180528615,-1.49912548344789,0.133841081714746,0.999990412699971
"Kdelc1",942.74024399634,0.0105733799099917,0.108468270520338,0.0974790126114263,0.922346000357205,0.999990412699971
"Bivm",796.066689820782,0.0905907127169062,0.116652835084745,0.776583892291129,0.437404307888974,0.999990412699971
"Ercc5",2152.56901178666,-0.087546995446202,0.123959761498869,-0.706253338886914,0.480030605347038,0.999990412699971
"Gulp1",438.763615368489,0.117317259763787,0.226506331266659,0.517942518903248,0.604498374998913,0.999990412699971
"Col3a1",16985.3522257827,0.0617280253221106,0.210352005288962,0.29345109041064,0.769177378834804,0.999990412699971
"Col5a2",183.400269788163,-0.0281570948197937,0.208425841976942,-0.135094067763961,0.892537500420956,0.999990412699971
"Wdr75",1950.99069001495,-0.048104416537812,0.093917744125005,-0.512197316768861,0.608512920825595,0.999990412699971
"Slc40a1",161.326214130077,0.326540594383286,0.197688886242247,1.65179034891797,0.098577296797636,0.999990412699971
"Dnah7b",31.9529432171506,0.128385470752571,0.514544257103393,0.249512979651763,0.802964002030326,0.999990412699971
"Slc39a10",2689.69980109071,0.0965939025553684,0.104941868090089,0.920451525338257,0.357336853467062,0.999990412699971
"Tmeff2",277.708753103532,0.165215316937829,0.24099035759808,0.685568163741108,0.492985463094847,0.999990412699971
"Sdpr",9.75521871824896,0.0454029071167224,0.9839300387524,0.0461444465851375,0.963195120465572,0.999990412699971
"Nabp1",262.788987966209,-0.201803701562804,0.201680209057092,-1.00061231841384,0.317014272325456,0.999990412699971
"Myo1b",4635.15272059337,0.0450646603240945,0.0959442193577412,0.469696461399771,0.638571896382091,0.999990412699971
"Stat4",2.13146005565178,-0.329747147589187,1.3300218491863,-0.247926113237106,0.804191575099546,0.999990412699971
"Stat1",457.639598130255,-0.0590025405664092,0.127868091956737,-0.461432869322649,0.644488073949276,0.999990412699971
"Gls",2904.36711416361,-0.175595496898842,0.115810001469158,-1.51623775728563,0.12945924393601,0.999990412699971
"Nab1",865.769608251352,0.0902270074448032,0.122849661036603,0.734450601519525,0.462674156438718,0.999990412699971
"Tmem194b",338.412548550486,0.0014719614675317,0.132184998797167,0.011135616604955,0.991115247057392,0.999990412699971
"Mfsd6",459.601891453198,0.0349104840704395,0.228087678214217,0.153057299472582,0.87835308911516,0.999990412699971
"Inpp1",136.488968160833,0.206893403575489,0.204801180702063,1.01021587310314,0.31239187603984,0.999990412699971
"Hibch",626.317832446804,-0.0429501343940502,0.134299992157695,-0.3198074229492,0.749114320212472,0.999990412699971
"1700019D03Rik",21.9287678999799,0.232280530210653,0.488847985623078,0.47515902088579,0.634673633081233,0.999990412699971
"Mstn",4.24774965182599,-2.01396115928956,1.67399756379501,-1.2030848806756,0.228943475550885,0.999990412699971
"1700019A02Rik",0.315638901860382,-1.69941546010112,4.03842170969251,-0.420811787937451,0.673892523184206,0.999990412699971
"Pms1",354.234238084263,-0.0135482904948511,0.155709794227103,-0.0870098798993394,0.930663658869706,0.999990412699971
"Ormdl1",1303.51210913506,-0.0492299106752329,0.0963103006168336,-0.511159350141498,0.609239480172208,0.999990412699971
"Osgepl1",315.395758029986,-0.0394296342805605,0.147608767653206,-0.267122576168354,0.789374785694663,0.999990412699971
"Asnsd1",2235.94078189021,-0.0736143995806434,0.081304987076951,-0.905410630112655,0.365247886255649,0.999990412699971
"Dnah7a",4.21734141853246,-0.10608300975214,0.956379305636124,-0.110921481808497,0.911678610697388,0.999990412699971
"Stk17b",354.213995319878,-0.251570662437029,0.157477882186683,-1.5974983848132,0.110154657433046,0.999990412699971
"Hecw2",1069.72536327787,0.0332776096660415,0.302346844365989,0.110064352534664,0.912358338907037,0.999990412699971
"Ccdc150",29.9550949859308,-0.181533434489288,0.396124437627454,-0.458273757550943,0.646755775277507,0.999990412699971
"Gtf3c3",953.813668548714,-0.12575639358989,0.12472799047709,-1.00824516701397,0.313336779446847,0.999990412699971
"Pgap1",1122.71610353901,-0.0972915867050639,0.212337708051771,-0.458192695012713,0.646814007609673,0.999990412699971
"Ankrd44",376.289305302199,-0.0984206096994403,0.173261244960123,-0.568047457595567,0.570002743672171,0.999990412699971
"Sf3b1",10033.6197272932,0.0967270552077892,0.091171187519689,1.06093885403105,0.288717690289829,0.999990412699971
"Coq10b",769.661031210223,-0.0600705347124121,0.114053341971151,-0.526688071337765,0.598410220644592,0.999990412699971
"Hspd1",8759.59645243995,0.019476486402798,0.131175853579814,0.148476155262429,0.881967002712816,0.999990412699971
