"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Clhc1",4.76534335689458,-0.00228246856504881,0.94164533179545,-0.00242391534049959,0.998065997266951,0.999918824051506
"Rtn4",11651.1801048909,-0.00192855784428412,0.0673119048033621,-0.0286510662551893,0.977142883799182,0.999918824051506
"Eml6",48.7334216527066,-0.437255001141111,0.330896547841593,-1.32142509190043,0.186359664135087,0.999918824051506
"4931440F15Rik",0.641351058563564,-2.77902621226356,2.86607460719525,-0.969628008038188,0.332231946946576,0.999918824051506
"Sptbn1",7099.87303251188,-0.0459510585590656,0.111347001247676,-0.412683395548784,0.679838591778756,0.999918824051506
"4930505A04Rik",1.34086964065524,-2.68528434207363,2.08606018563936,-1.28725161457919,0.19800660227563,0.999918824051506
"Acyp2",12.8447356422068,0.346074417007402,0.571221723545308,0.605849537478159,0.54461467125611,0.999918824051506
"Psme4",9160.86240875734,-0.0660503393750876,0.107814327317714,-0.612630445492147,0.540120722471301,0.999918824051506
"Gpr75",38.4680697600514,0.151284447485124,0.375426248108464,0.402967155992291,0.686972386465448,0.999918824051506
"Erlec1",1048.94377076197,0.0195373224281987,0.125046821308521,0.156240056514474,0.875843803884215,0.999918824051506
"Asb3",565.940503971355,-0.023378620526862,0.13509731757762,-0.173050219989971,0.862611953199039,0.999918824051506
"Chac2",86.0241326658844,-0.142470332806749,0.288101167704844,-0.494514943975196,0.620942555064688,0.999918824051506
"Stc2",312.390646572366,0.0334465279834961,0.161731112276616,0.206803301558274,0.836163477620363,0.999918824051506
"Bod1",2275.58901909062,0.0227531895078449,0.0693732832641598,0.327982018974152,0.742925258093876,0.999918824051506
"Cpeb4",631.343446633777,-0.254868042616257,0.184726762740281,-1.37970285861931,0.167678152401941,0.999918824051506
"4930524B15Rik",0.31772571895687,1.83474760285513,4.04556461685487,0.453520775619576,0.650173786742451,0.999918824051506
"Nsg2",417.16659915245,0.309922968949289,0.211758862744167,1.46356551472284,0.143312700756612,0.999918824051506
"Gm12108",0.551139289646538,-1.07135696915488,3.87330069688867,-0.276600515424862,0.782086868881911,0.999918824051506
"Il9r",3.91086213738503,0.428443025631035,1.03695727303562,0.413173268341903,0.679479671791501,0.999918824051506
"Snrnp25",657.439739408781,-0.0206526163595361,0.167042809357456,-0.123636667983364,0.901602958361274,0.999918824051506
"Rhbdf1",362.29551761369,0.20763139385012,0.128275246527642,1.61863960094108,0.105524829317219,0.999918824051506
"Mpg",565.053634764249,0.0372036584325809,0.187887837063271,0.198009935151111,0.843037290508479,0.999918824051506
"Nprl3",577.376225703718,-0.0669363179552991,0.216857999549807,-0.308664278441457,0.757576919459498,0.999918824051506
"Hba-x",53.2823213123138,0.509463299031525,2.30851801083212,0.220688466211223,0.825335012688713,0.999918824051506
"Hbq1b",0.34442534171887,-1.8681363610583,4.03260564221361,-0.463257885051419,0.643179529358954,0.999918824051506
"Hbq1a",0.392092098547456,-2.03570847812103,4.01902295132578,-0.506518251519189,0.612492880258539,0.999918824051506
"Sh3pxd2b",2390.11238574292,0.140896196935104,0.144200760971284,0.977083588089816,0.328527772090573,0.999918824051506
"Ubtd2",3404.92683739823,0.00547827307403855,0.0983367240251171,0.0557093306529033,0.95557336626196,0.999918824051506
"Efcab9",2.48419949922725,0.616541118156338,1.44153118796405,0.427698771489718,0.668870444422503,0.999918824051506
"Stk10",411.466560148874,0.180498281019755,0.196830529899065,0.917023802721632,0.359130167286086,0.999918824051506
"Fbxw11",4656.81804763996,-0.038425360859411,0.0714101501986763,-0.538093824932513,0.59051227538581,0.999918824051506
"Fgf18",1558.93404227053,0.108003165474144,0.188391554251283,0.57329090947509,0.566447739441144,0.999918824051506
"Npm1",118287.03633783,0.0107344650918418,0.05723022424529,0.187566364336328,0.851216595580327,0.999918824051506
"Tlx3",6.40953345783008,-0.957183283058171,0.884550976697023,-1.08211206394499,0.279202735879712,0.999918824051506
"Ranbp17",822.574970064395,0.0328749160612938,0.121128358903064,0.271405609380068,0.786079088242164,0.999918824051506
"Kcnip1",17.7532400054812,0.141804384914145,0.511352977219711,0.277312133167098,0.781540443853381,0.999918824051506
"Kcnmb1",11.0735387828071,0.853436015278839,0.723104216606171,1.18023930116791,0.237905051994325,0.999918824051506
"Lcp2",1.38814853141533,0.404231529050753,2.02444905125356,0.199674834395288,0.841734896654799,0.999918824051506
"Dock2",3.36224088803276,0.881920369715258,1.31618623527453,0.670057432663629,0.502821179049321,0.999918824051506
"Fam196b",11.742658373542,0.532690560498323,1.01070579867505,0.527048089757311,0.598160193659639,0.999918824051506
"Spdl1",1710.92607664685,-0.0525255970113898,0.0998818621027148,-0.525877230416213,0.598973510196168,0.999918824051506
"Slit3",682.545345052264,-0.102288897969158,0.118474540676979,-0.863382946113706,0.387926952735424,0.999918824051506
"Mir218-2",0.476035583573365,2.41430425087066,4.00020996810754,0.603544381449769,0.546146600164734,0.999918824051506
"Pank3",4781.16781273436,-0.0930360751897847,0.0641053866689235,-1.45129886931773,0.146696656018066,0.999918824051506
"Fbll1",8.59960574246584,-0.0559557966920895,0.712008485817816,-0.0785886654536405,0.937359803311296,0.999918824051506
"Rars",6427.60961499014,-0.0267732388393617,0.064941167134444,-0.412269135599836,0.680142168382378,0.999918824051506
"Wwc1",910.750689588612,-0.0428712750744811,0.164584659723291,-0.260481597413505,0.794492308641808,0.999918824051506
"Tenm2",34.6509551643803,0.187779834682629,0.607740527823993,0.308980273793772,0.75733653235723,0.999918824051506
"Mat2b",2213.42689929321,0.0754401292843352,0.113084605243907,0.667112283954317,0.504700414281088,0.999918824051506
"Hmmr",4246.28376160656,-0.0439966809031366,0.0842392916467482,-0.522282180239997,0.601473874483716,0.999918824051506
"Nudcd2",5067.36844044175,0.0512482449647504,0.0843411973521953,0.607630038150229,0.543432873761405,0.999918824051506
"Ccng1",39022.319490872,0.00208042670516242,0.0916023310323125,0.0227115039728471,0.981880399359996,0.999918824051506
"Gabra1",1.91171813919534,0.999115850996624,1.89635996824735,0.526859809174323,0.598290945571719,0.999918824051506
"Gabrb2",82.9349767444553,-0.0582806128942055,0.491239754993129,-0.118639854168604,0.90556068925895,0.999918824051506
"Pttg1",1165.73975525829,-0.00211875509978972,0.142619929619349,-0.0148559539010056,0.988147099735922,0.999918824051506
"Slu7",2535.6584581626,-0.057951194163165,0.0888636885952717,-0.652135816993855,0.514313560157832,0.999918824051506
"C1qtnf2",0.58512510772405,-1.06993249411965,3.79952465787693,-0.281596407566807,0.77825299512836,0.999918824051506
"Ccnjl",918.116198318876,-0.087234987298299,0.108569469388027,-0.803494645318028,0.421688890483677,0.999918824051506
"Pwwp2a",2370.72696099471,-0.0778761410238115,0.0716474438583717,-1.08693537173151,0.277065372665728,0.999918824051506
"Ttc1",1659.71864507721,-0.0369859416308323,0.0943184526994046,-0.392138977817071,0.694955529039842,0.999918824051506
"Adra1b",12.6668944242101,0.269485430191182,0.743084612361582,0.362657799270982,0.716860527786142,0.999918824051506
"Ublcp1",937.711599068828,-0.0581270999589718,0.0948323407855385,-0.61294595786078,0.539912073799948,0.999918824051506
"Rnf145",2694.62095922542,0.0146825593579923,0.07444903814921,0.19721623976613,0.843658322686768,0.999918824051506
"Ebf1",141.437363621896,-0.15042228037306,0.39892752702643,-0.377066685506249,0.706124048127145,0.999918824051506
"Clint1",5958.85801454102,-0.00191741001776405,0.0719954313438235,-0.0266323846107292,0.978752943230672,0.999918824051506
"Lsm11",735.144375633723,-0.201436657461011,0.0987331317443082,-2.04021339040148,0.0413290766362463,0.999918824051506
"Thg1l",1367.63935893861,0.0153254442230367,0.0811393508011856,0.188878072990606,0.850188379458703,0.999918824051506
"Sox30",4.50046820469183,0.592977078219794,1.11399561656949,0.532297496866144,0.594519965627456,0.999918824051506
"Adam19",451.970204721432,0.143755427456482,0.238072009013669,0.603831706432265,0.545955537218286,0.999918824051506
"Nipal4",17.7371976427884,-0.0855132205478839,0.537819099157018,-0.158999969844726,0.873668897589471,0.999918824051506
"Cyfip2",2119.92251924844,-0.0855408731451022,0.0737717677854042,-1.15953400213932,0.246238585047295,0.999918824051506
"Fndc9",0.296758584890284,-1.68485540151802,4.04931434353163,-0.416084121552432,0.677348448531441,0.999918824051506
"Itk",2.79283018280194,-0.58938245600012,1.60909926225279,-0.366280980810946,0.71415542009553,0.999918824051506
"Fam71b",0.148379292445142,-0.90412318787901,4.0804728567969,-0.221573141057169,0.824646193113528,0.999918824051506
"Med7",1287.12117103273,-0.0567027048563812,0.0856904877211521,-0.661715277440118,0.508153711824088,0.999918824051506
"Havcr2",1.99266786375865,-0.131147257290402,1.81562299127892,-0.0722326484740218,0.942416763300733,0.999918824051506
"Gm4926",0.636188764396326,2.83029471049964,3.97702079460225,0.711662034641863,0.476674082659499,0.999918824051506
"Havcr1",0.196046049273728,-0.90412318787901,4.0804728567969,-0.221573141057169,0.824646193113528,0.999918824051506
"Sgcd",3.52054443339622,-0.141399151758092,1.11376053796307,-0.126956510792431,0.898974819304322,0.999918824051506
"Gnb2l1",49772.2399488934,0.0294537453242789,0.10672359569205,0.275981568399059,0.782562222958826,0.999918824051506
"Snord96a",215.203359478926,0.0567957747951271,0.240464106766181,0.236192318092418,0.813283440183446,0.999918824051506
"Snord95",12.0352615599892,-0.154481799581856,0.59903261915209,-0.257885455053382,0.796495310472888,0.999918824051506
"Trim41",1742.38364393558,0.0687866437916648,0.103785444657181,0.662777367470719,0.50747315079693,0.999918824051506
"Trim7",17.4963156406746,0.296424472316892,0.554641427985251,0.534443439239044,0.593034771821865,0.999918824051506
"Irgm1",40.6099146726727,0.0617455947496271,0.648185075970582,0.0952592045677236,0.924108945287819,0.999918824051506
"Gm5431",0.193033009176593,1.01943016376348,4.0804728567969,0.249831379729778,0.80271775154677,0.999918824051506
"Gm12185",0.540638522947008,-2.51563203461637,3.79885762384912,-0.6622075064944,0.507838244103415,0.999918824051506
"Psme2b",4.41517020699216,-0.473423101203185,0.991898198594037,-0.477290010077886,0.633155623656156,0.999918824051506
"Tgtp1",1.1702502154481,-1.03071976332904,3.20850144536082,-0.321246470005291,0.74802361885543,0.999918824051506
"Btnl9",0.740790595484703,1.61893974846527,2.87956867211247,0.562216058309039,0.573968821753056,0.999918824051506
"Zfp62",1805.87343139777,-0.00450213832156069,0.0989166096120989,-0.0455144827467885,0.963697231299094,0.999918824051506
"Mgat1",1063.2930151933,-0.0167788571283822,0.0923850435925701,-0.181618760742043,0.855881924770468,0.999918824051506
"Flt4",368.156202275481,0.167456470657009,0.308939776608555,0.542035967317948,0.587793728591164,0.999918824051506
"Scgb3a1",0.196046049273728,-0.90412318787901,4.0804728567969,-0.221573141057169,0.824646193113528,0.999918824051506
"Cnot6",9161.59691699169,-0.0183253117352109,0.0746416703837813,-0.24551047211281,0.806061200684402,0.999918824051506
"Gfpt2",538.450038703203,-0.22346218229889,0.214664628011362,-1.04098278495637,0.297883537995141,0.999918824051506
"Mapk9",1428.022262715,-0.0688453891002099,0.0957092363747641,-0.719318131748907,0.47194492660023,0.999918824051506
"Rasgef1c",8.82683510124192,0.353890032556784,0.790956585323358,0.447420299828602,0.654571621526809,0.999918824051506
"Rnf130",1987.18527204002,0.0460095641978305,0.0809724082842763,0.56821286624329,0.569890436045696,0.999918824051506
"Tbc1d9b",1731.23651540621,0.0261154885264626,0.094253854676208,0.277076079447124,0.781721688863877,0.999918824051506
"3010026O09Rik",226.780836982232,-0.103751677720765,0.193637912419461,-0.535802500783095,0.592095053666751,0.999918824051506
"Sqstm1",3144.76072806499,-0.178486096904475,0.0820917204175765,-2.17422775398747,0.0296880350185131,0.999918824051506
"Mgat4b",1221.34438880358,0.0722369062080053,0.109363384825987,0.660521858599608,0.508918995953356,0.999918824051506
"Ltc4s",3.13605132449034,0.18288013760181,1.1273169036851,0.162226022695119,0.871127868074356,0.999918824051506
"Maml1",3268.4446454428,-0.087790051052171,0.0677927517739895,-1.29497695188491,0.195328180461522,0.999918824051506
"Canx",28152.4306728063,-0.0125357708685902,0.0757221427146974,-0.165549605692247,0.868511408729729,0.999918824051506
"Mir804",0.148379292445142,-0.90412318787901,4.0804728567969,-0.221573141057169,0.824646193113528,0.999918824051506
"Hnrnph1",12802.8126468198,0.0146619505855595,0.0942997351450846,0.155482415332359,0.876441015885051,0.999918824051506
"Rufy1",620.965122208673,0.0403429223065066,0.115416306007654,0.349542657376602,0.726681951917732,0.999918824051506
"Adamts2",213.914784196459,-0.01526858057982,0.232646822306992,-0.065629869466569,0.947672507976716,0.999918824051506
"Zfp354c",1675.74983917371,-0.0204578541770991,0.0810347612890817,-0.252457758271394,0.800687260827015,0.999918824051506
"Zfp879",22.1957293343576,0.529512626834402,0.441966620134701,1.19808284768886,0.230884765602619,0.999918824051506
"Grm6",3.26807090199609,0.412911356041125,1.1763717882572,0.351004129955255,0.725585250035503,0.999918824051506
"Zfp454",161.12221859415,-0.0295114767560837,0.203847793827574,-0.144772117480193,0.884890797293042,0.999918824051506
"Zfp2",492.815684610847,0.162606734990762,0.153930770243525,1.05636277096198,0.290802507929471,0.999918824051506
"Zfp354b",22.5770140843922,-0.10369598851666,0.506901676253567,-0.204568249375424,0.837909464084218,0.999918824051506
"Prop1",0.159047191099082,1.01943016376348,4.0804728567969,0.249831379729778,0.80271775154677,0.999918824051506
"Zfp354a",214.8036234444,0.227633973968011,0.181294212858943,1.25560529692761,0.209259109956361,0.999918824051506
"Platr20",72.3734170277331,0.00396083816291319,0.370167095097849,0.0107001357369871,0.991462689807514,0.999918824051506
"BC049762",3.62925902122812,-0.233983746874287,1.13426139403103,-0.20628732327981,0.836566480143289,0.999918824051506
"Clk4",897.75901464195,0.184623349308181,0.153981548686656,1.19899657382898,0.230529277834152,0.999918824051506
"Col23a1",566.605143893207,-0.00686891898803323,0.256373537845881,-0.026792620820962,0.978625138838628,0.999918824051506
"Phykpl",117.402767677918,0.106483816793404,0.370539554724704,0.287375033071751,0.773825176036274,0.999918824051506
"Hnrnpab",48243.8463042302,0.0284234292095081,0.0625962279609904,0.454075750813954,0.6497743059747,0.999918824051506
"Nhp2",4351.86317147449,0.0903398155793106,0.0690653937435841,1.30803302033883,0.190862109678027,0.999918824051506
"Rmnd5b",517.110504300153,0.070208547498705,0.22441686418525,0.312848803736737,0.754395535079217,0.999918824051506
"N4bp3",694.727421143104,0.275659222267784,0.536486769642178,0.513822964267397,0.60737577090639,0.999918824051506
"D930048N14Rik",106.411967459291,0.586765423931173,0.485692053070215,1.20810175958623,0.227008123002325,0.999918824051506
"0610009B22Rik",351.467371211064,-0.0820104908079694,0.187248625918666,-0.437976462607484,0.661403345912803,0.999918824051506
"Sec24a",1835.64353234877,-0.17541951794572,0.105213776919915,-1.66726756781333,0.095461212545009,0.999918824051506
"Sar1b",1429.34528501579,-0.0305540285272675,0.0783282959363798,-0.390076512734099,0.696479970020255,0.999918824051506
"Jade2",453.178041212701,0.295419992575268,0.569165708758812,0.519040391979156,0.603732574312308,0.999918824051506
"Cdkn2aipnl",2530.70569100511,-0.00919109135865604,0.133213292000537,-0.0689953023503016,0.944993358771732,0.999918824051506
"Ube2b",2725.1825430047,0.00288495242298738,0.075159446999058,0.0383844285472661,0.969381176052088,0.999918824051506
"Cdkl3",228.588147610144,-0.137514602488501,0.231590985284109,-0.593782190268772,0.552657802412265,0.999918824051506
"Ppp2ca",14947.4784506783,0.0193675176075759,0.0598190675552972,0.323768296616668,0.746113460039083,0.999918824051506
"Mir3061",17.5484762406602,-0.0482182689339069,0.541579567474692,-0.089032658965961,0.929055955073078,0.999918824051506
"Olfr1372-ps1",24.8692780387229,0.0676705607086384,0.411807916045261,0.164325546139334,0.869474872129973,0.999918824051506
"Skp1a",8773.58764497363,-0.0230929441696487,0.0811318245298415,-0.28463484339804,0.775923913780273,0.999918824051506
"Tcf7",2494.31568123512,0.0869799523730876,0.23523997389496,0.369749881080697,0.711568861786654,0.999918824051506
"Vdac1",13043.8251078973,0.0140424507255583,0.0641343062851474,0.218953810198308,0.826686028810226,0.999918824051506
"9530068E07Rik",5872.6861587685,-0.0548850705925318,0.0915060555100253,-0.599797142239605,0.548641438120426,0.999918824051506
"Fstl4",16.1393325412744,0.366086322517347,0.83060597024152,0.440746076519168,0.659396835389609,0.999918824051506
"Gm11186",0.193033009176593,1.01943016376348,4.0804728567969,0.249831379729778,0.80271775154677,0.999918824051506
"Hspa4",22420.636730477,-0.00987858381232801,0.0647891303648793,-0.152472857047067,0.87881399705336,0.999918824051506
"Zcchc10",855.0085231693,0.0257353083124957,0.118426778235142,0.217309874472791,0.82796686224794,0.999918824051506
"Aff4",8414.9685345977,-0.0981857834507858,0.101015600877843,-0.971986332779639,0.331057347885655,0.999918824051506
"Leap2",0.466272143356422,0.879921358189711,3.26655598965387,0.269372807622669,0.787642809407621,0.999918824051506
"Uqcrq",1661.1056330966,-0.0132729702851016,0.141207248932177,-0.0939963803945844,0.925112032033998,0.999918824051506
"Gdf9",16.2797739605292,-0.589213981778824,0.521948061675074,-1.12887473877741,0.258950678523949,0.999918824051506
"Shroom1",7.56087156488759,-0.132589362132731,0.822579364257389,-0.161187318688004,0.871945868738036,0.999918824051506
"Sowaha",1.75465319319482,1.22318822504601,1.70650908787438,0.716778031677289,0.473511068915792,0.999918824051506
"Sept8",2924.99617588096,-0.00582947914240598,0.072428045708821,-0.0804864895270259,0.935850341168601,0.999918824051506
"Kif3a",1651.55292412799,-0.0422113318453097,0.101638481996649,-0.415308562427186,0.677916033875136,0.999918824051506
"Il13",0.193033009176593,1.01943016376348,4.0804728567969,0.249831379729778,0.80271775154677,0.999918824051506
"Rad50",1917.23264721916,-0.0734095091934353,0.112544647069477,-0.652270108840606,0.514226939382477,0.999918824051506
"Irf1",174.250093111281,-0.3272473541134,0.325437556705121,-1.0055611203163,0.314626734401185,0.999918824051506
"Gm12216",0.740790595484703,1.61893974846527,2.87956867211247,0.562216058309039,0.573968821753056,0.999918824051506
"Slc22a5",267.476633663425,0.00676650434707939,0.146431018495044,0.0462095013517126,0.963143269582358,0.999918824051506
"Slc22a21",73.4405885259122,-0.0358287145329568,0.383659623886302,-0.093386721724918,0.925596338945908,0.999918824051506
"Slc22a4",2.66659900908238,0.431480443003976,1.19308621595863,0.361650681428153,0.717613086240089,0.999918824051506
"Pdlim4",318.605468863099,0.167031419154496,0.283578285463905,0.589013431974347,0.555852263184155,0.999918824051506
"P4ha2",499.355498659546,0.0205533571501326,0.178633014669696,0.115059118204645,0.908398263580304,0.999918824051506
"Acsl6",534.798827784122,-0.030021060444122,0.154921685757224,-0.193782169987278,0.846346448662338,0.999918824051506
"Fnip1",1248.47807092297,-0.101906304653652,0.113193323037595,-0.900285475494042,0.367968348574023,0.999918824051506
"Rapgef6",2265.68707277698,-0.227918094152161,0.0878810943239167,-2.59348265864884,0.00950093304232429,0.999918824051506
"Cdc42se2",4285.8654342547,-0.108609481775735,0.0999934827237914,-1.08616560616999,0.277405730892881,0.999918824051506
"Lyrm7",101.51356849481,0.0207778050501587,0.216155022827626,0.0961245534725703,0.9234216507489,0.999918824051506
"Hint1",4309.07578907754,0.0882846675640075,0.0870306214352544,1.01440925168719,0.3103875115313,0.999918824051506
"Gpx3",2316.64405073847,0.0679926362348431,0.163441376553298,0.416006262726691,0.677405420485152,0.999918824051506
"Tnip1",504.350238222191,-0.18927165659453,0.207910015563663,-0.910353722409173,0.362635995068409,0.999918824051506
"Anxa6",1053.14346646057,0.0115628419843064,0.291308828668689,0.0396927276016653,0.968338099642654,0.999918824051506
"Ccdc69",5.16239634130526,-0.315593761200101,1.13376367420038,-0.27835938686489,0.780736492516412,0.999918824051506
"Gm2a",443.154196872654,0.0480242413209651,0.166125173982314,0.289084671333905,0.772516583555574,0.999918824051506
"Slc36a2",5.88561670256707,0.0177598162228909,0.951374349901554,0.0186675373628989,0.985106325172022,0.999918824051506
"Slc36a1",525.67959149897,0.0155809003429477,0.149170242905408,0.104450459015662,0.916811881129006,0.999918824051506
"Fat2",1.48331491311809,0.250856088323514,1.97566085376658,0.126973254465845,0.898961567031295,0.999918824051506
"Sparc",2108.23063778303,0.0821851984169698,0.147279139570255,0.558023347072623,0.576828441618538,0.999918824051506
"Atox1",816.190432432034,-0.0451410328258788,0.242606503965049,-0.186066869964797,0.852392322132002,0.999918824051506
"G3bp1",19008.4312985267,0.0208904256717675,0.0642985787073074,0.324897160897794,0.745258905705545,0.999918824051506
"Gm12238",4.44704744340953,-0.213554373761592,0.986115901659567,-0.216561129784232,0.828550380758597,0.999918824051506
"Glra1",19.6328869110269,0.578519526456722,0.871866552701593,0.663541369564072,0.506983893270944,0.999918824051506
"Nmur2",1.19676350342848,0.502973885671585,1.7478915345531,0.287760353390684,0.773530187634902,0.999918824051506
"Gria1",2.22695141674552,0.147005505983771,1.45639756379622,0.100937758781049,0.919599868987518,0.999918824051506
"Fam114a2",1894.97150064423,-0.0305207115627521,0.0741567599509389,-0.41157018703277,0.680654487078908,0.999918824051506
"Mfap3",3042.84836293251,-0.0431058432969717,0.0737357623163956,-0.584598869568978,0.558817467974649,0.999918824051506
"Galnt10",1016.56239932561,-0.186268248162199,0.12036400555946,-1.54754112158707,0.121732816575996,0.999918824051506
"2010001A14Rik",43.8224182433092,0.0637626872159667,0.354931056429988,0.179648092385356,0.857428846578401,0.999918824051506
"Sap30l",513.118350693956,-0.0699130439356321,0.106109519641614,-0.658876264559149,0.509975228732252,0.999918824051506
"Hand1",3.4586394730381,-0.655119638390373,1.21889501132759,-0.537470112111486,0.590942924635397,0.999918824051506
"Larp1",15413.1525110253,0.0614438039543249,0.0597792413128775,1.02784516171317,0.304022668581895,0.999918824051506
"Cnot8",1670.77098195839,-0.0245655129757961,0.0771806031502669,-0.318286097453375,0.750267929034284,0.999918824051506
"Gemin5",4919.08351467741,-0.0463306287146097,0.10611354020741,-0.436613731141678,0.662391502801303,0.999918824051506
"Mrpl22",954.569441684758,-0.0430633803172561,0.0935946987986667,-0.460104908397543,0.64544092110709,0.999918824051506
"Gm12250",89.4117733324779,-0.807181773968482,0.477255833442101,-1.69129786879055,0.0907799268833472,0.999918824051506
"Igtp",59.7114795401577,0.13261252079571,0.583818843770908,0.22714669492194,0.82030967555996,0.999918824051506
"Irgm2",57.3528061274847,0.281265762799984,0.629273509643543,0.446969018224379,0.65489742965794,0.999918824051506
"Zfp692",490.54332722426,0.13170968739865,0.276550641450041,0.476258838916645,0.633889985712824,0.999918824051506
"Zfp672",473.598930194345,-0.250596238026185,0.170590059814358,-1.46899671820792,0.14183367936054,0.999918824051506
"Sh3bp5l",1162.84630493841,-0.00713744934339501,0.0878431853831082,-0.0812521689903051,0.935241411773134,0.999918824051506
"Olfr330",0.158678527857788,1.01943016376348,4.0804728567969,0.249831379729778,0.80271775154677,0.999918824051506
"Olfr224",0.196046049273728,-0.90412318787901,4.0804728567969,-0.221573141057169,0.824646193113528,0.999918824051506
"Trim58",0.699149918850387,-1.54201613950266,2.93277919273444,-0.525786647464901,0.599036452912808,0.999918824051506
"Fam183b",9.59235558991326,0.638421037798051,0.685163318916358,0.931779358544423,0.351450564200975,0.999918824051506
"2810021J22Rik",598.615974904869,-0.129009353848233,0.160799779647008,-0.802298076100836,0.4223805550439,0.999918824051506
"Zfp39",192.275129836319,-0.0915526330118268,0.381701303141713,-0.239854127450637,0.810443343831202,0.999918824051506
"Rnf187",4707.44405822948,0.0161020533467242,0.14971054671027,0.107554569137243,0.914349036431632,0.999918824051506
"Hist3h2ba",58.0799636650677,0.0923570101072496,0.319467987770914,0.289096290215711,0.77250769243126,0.999918824051506
"Hist3h2bb-ps",0.354724577131516,0.0576574915498477,4.0804728567969,0.0141301004989671,0.988726186124988,0.999918824051506
"Hist3h2a",39.6470218587587,-0.238883684447481,0.34399954172323,-0.694430240374212,0.487412434699881,0.999918824051506
"Trim17",10.5079062329918,0.914857524010249,0.730809862602683,1.2518406918485,0.210627919306913,0.999918824051506
"Trim11",944.921140384956,0.101184719892451,0.105823870753995,0.956161584068987,0.338990605130888,0.999918824051506
"Obscn",15.3507030231403,-0.234167298571347,0.763487637842677,-0.306707387211945,0.759066106444952,0.999918824051506
"Iba57",384.63942638533,0.0236523102129502,0.125884992114367,0.187888244783476,0.850964257931443,0.999918824051506
"Gjc2",5.97292661761882,0.00473485749908111,1.02552025098914,0.00461702974125985,0.996316156340746,0.999918824051506
"Guk1",1385.28451002503,-0.00972243887802835,0.117421613752157,-0.0827993975500082,0.934011048169726,0.999918824051506
"2610507I01Rik",8.70333759125702,-0.401859694234985,0.768718022856179,-0.522766062829998,0.601137059016242,0.999918824051506
"Mrpl55",443.020828731494,-0.0472907839705025,0.206810161788203,-0.228667602992031,0.819127276716932,0.999918824051506
"2310033P09Rik",1052.71820217267,0.189465322868785,0.115477218828526,1.64071601992878,0.100856377905329,0.999918824051506
"Arf1",11540.449743777,-0.00804290100046719,0.0627538759340522,-0.128165804593798,0.898017760825567,0.999918824051506
"Wnt3a",17.8123349759368,-0.42476761669699,1.00676814918005,-0.42191205298155,0.673089212092463,0.999918824051506
"Wnt9a",94.4856641061097,-0.0447059549938497,0.321354524016447,-0.139117241715139,0.889357503792554,0.999918824051506
"Prss38",0.31772571895687,1.83474760285513,4.04556461685487,0.453520775619576,0.650173786742451,0.999918824051506
"Snap47",1283.93392140191,0.00837583411501689,0.152185069104286,0.0550371607695448,0.956108858632061,0.999918824051506
"Jmjd4",1151.73919777972,-0.0111856596057439,0.10692681788434,-0.104610422596165,0.916684944051974,0.999918824051506
"Zfp867",565.703642855152,-0.0258945422425473,0.197145757666078,-0.131347194832399,0.89550065907333,0.999918824051506
"Zkscan17",3410.59379226539,0.00692598749548629,0.135752887630365,0.0510190804511263,0.959310316345711,0.999918824051506
"4933439C10Rik",73.464981969849,-0.200637922669162,0.444316162592121,-0.451565663285012,0.651581910978803,0.999918824051506
"Nlrp3",0.96937601293308,-0.00719683562990804,2.01938279417925,-0.00356387884984089,0.99715644210859,0.999918824051506
"Mprip",7911.63895174194,-0.0131899780291857,0.0738171290767115,-0.178684516644891,0.858185427444123,0.999918824051506
"1700007J10Rik",0.649005917120369,0.182395030083511,2.5757502279251,0.0708123901557176,0.943547070662973,0.999918824051506
"Pld6",49.5431022232701,-0.0855082353832528,0.372009450906733,-0.229855008185506,0.818204438523365,0.999918824051506
"Flcn",1213.53044299056,0.0808438913996501,0.117060984740511,0.690613457411592,0.489808488148148,0.999918824051506
"Gm16062",12.2218014924408,0.0661005915710704,0.596850403000951,0.110749010537176,0.911815380207325,0.999918824051506
"Cops3",5344.91686183279,-0.00753737767348851,0.0647666103512728,-0.116377522810106,0.907353348536374,0.999918824051506
"Nt5m",287.800096141842,-0.0467007835834984,0.156915512578051,-0.297617379035543,0.765995208793999,0.999918824051506
"1810063I02Rik",0.318094382198163,1.83619324224923,4.04542812206144,0.453893429038001,0.649905533252907,0.999918824051506
"Med9os",10.5011087644016,0.701747614706631,0.656183662725549,1.06943780311723,0.284872440814911,0.999918824051506
"Med9",1328.19498384948,0.00217193419796836,0.11937455107566,0.0181942815985274,0.985483864505998,0.999918824051506
"Rasd1",19.6045915044064,-0.121300663480873,0.590630424964906,-0.205374898335249,0.837279230494528,0.999918824051506
"Pemt",118.111907656143,-0.0155132352464473,0.22808527903729,-0.0680150657329841,0.945773641336145,0.999918824051506
"Rai1",3933.57594320344,0.0956810281053053,0.0967409132233251,0.989044086077903,0.322641572381679,0.999918824051506
"Srebf1",2913.10426395228,-0.0802763359059358,0.175668751817899,-0.456975615043657,0.64768857274088,0.999918824051506
"Mir6922",0.807851576932567,0.731504690614088,2.41301784622404,0.303149308140745,0.761776078526402,0.999918824051506
"Tom1l2",779.366574940129,-0.0676380792064162,0.11820548908792,-0.572207599903484,0.567181339361691,0.999918824051506
