"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tram1",3333.57664114607,-0.0649821029625268,0.103148444111293,-0.629986264188469,0.528703571144075,0.999974315696038
"Lactb2",865.881058974347,0.0461311700673053,0.172028914566455,0.268159397410397,0.788576626898502,0.999974315696038
"Gm5523",7.33757509820899,-0.313861330285451,0.795446797781213,-0.394572372609863,0.693158506031137,0.999974315696038
"Eya1",172.825234286903,0.269519576811733,0.32645425343517,0.825596768844848,0.409032868673213,0.999974315696038
"Msc",1.22049008405364,0.667874579513553,2.08351884586223,0.320551254355064,0.748550482973567,0.999974315696038
"Trpa1",53.8421576276573,-0.13255246647359,0.710641005366137,-0.186525215224944,0.852032906929044,0.999974315696038
"Kcnb2",21.716163412737,-0.228822178489658,0.551596524613507,-0.414836149756363,0.678261854085042,0.999974315696038
"Terf1",1431.4851767767,0.0769528929872733,0.156620595897147,0.491333164367528,0.623190827088509,0.999974315696038
"Sbspon",0.662922242186856,1.65476990369608,3.39107085421587,0.487978569258976,0.625565020911907,0.999974315696038
"4930444P10Rik",1.62256971129006,-0.98311347004643,1.8447058498148,-0.532937796096395,0.594076640478754,0.999974315696038
"Rpl7",32728.0974840926,0.169231134708707,0.145845085067642,1.16034856183338,0.245906920359292,0.999974315696038
"Rdh10",629.352721248993,0.0535234103035963,0.249220688415594,0.21476311073478,0.829952015145108,0.999974315696038
"Stau2",576.398892607267,-0.208701625797004,0.174933294393738,-1.19303547400909,0.232855480352549,0.999974315696038
"Ube2w",783.580072383349,-0.143080903790003,0.156338146334545,-0.915201485655501,0.360085864862462,0.999974315696038
"Tceb1",2276.64864552857,0.0997387462888216,0.161336871502222,0.618201811899198,0.53644231584135,0.999974315696038
"D030040B21Rik",1.06624659790292,1.14649825757044,2.52805235213246,0.45351048865873,0.650181192424789,0.999974315696038
"Tmem70",817.309245446702,0.135542239879615,0.127888663680953,1.0598456186684,0.289214839204071,0.999974315696038
"Ly96",8.71784947031309,0.87315742484142,0.717986331519619,1.21611984310813,0.223939272574987,0.999974315696038
"Jph1",268.126932580232,-0.146640124928309,0.26113770477981,-0.561543286336055,0.574427230250257,0.999974315696038
"Gdap1",146.920909189739,-0.068547502921055,0.32644067985407,-0.209984561212463,0.83367972277752,0.999974315696038
"Pi15",0.771769024556096,-1.59026208477889,2.74263715100813,-0.579829557181613,0.562029563277909,0.999974315696038
"Gm16070",0.83682626179657,0.890512086879986,2.36863946679882,0.375959321527096,0.706947137887082,0.999974315696038
"Crispld1",79.4021797976729,0.141710110427331,0.444342617859737,0.318920816350918,0.749786558762033,0.999974315696038
"Tfap2b",5.09177006996931,0.529821930774131,1.07588300774211,0.492453107783563,0.62239906367989,0.999974315696038
"Il17f",3.335333948005,0.781102826108315,1.24798008608572,0.62589366193994,0.53138469200925,0.999974315696038
"Mcm3",10673.349156134,0.0752535087174539,0.112673723675239,0.667888716754923,0.504204630318825,0.999974315696038
"6720483E21Rik",1.03766973179102,1.25470564800343,2.0170508481931,0.622049587459538,0.533909262243111,0.999974315696038
"Paqr8",139.637688398305,-0.570821980735419,0.244886045973777,-2.33096981277791,0.0197549515084752,0.999974315696038
"Efhc1",60.2151507452439,-0.132647349096487,0.308322323768043,-0.43022298053345,0.667033446862843,0.999974315696038
"Tram2",67.1422272560085,-0.268255957669752,0.410540884583056,-0.653420810797424,0.513485026037302,0.999974315696038
"Tmem14a",53.9365415631347,0.1867049157458,0.305098200951182,0.611950234920179,0.540570683654661,0.999974315696038
"Gsta3",1.59727587343114,-1.72030697992332,1.89618044270019,-0.907248561995281,0.364275368633769,0.999974315696038
"Khdc1a",0.18844888801008,1.21301313433273,4.0804728567969,0.297272687971004,0.766258331482506,0.999974315696038
"Kcnq5",85.8580788547944,-0.418929627065887,0.254634156008449,-1.64522165302909,0.0999241097636916,0.999974315696038
"Rims1",41.5087971475694,-0.114411351556479,0.381844834319268,-0.299627862611905,0.764461028792214,0.999974315696038
"Mir30c-2",0.493023475315143,-0.652160794331289,3.14767283287911,-0.207188239997221,0.835862851177753,0.999974315696038
"Ogfrl1",226.927193287936,-0.210319139825521,0.248319662240342,-0.846969337538642,0.397012212521678,0.999974315696038
"B3gat2",9.26534343632139,0.16811895784657,0.79114061302115,0.212501994057124,0.831715422274672,0.999974315696038
"Smap1",1961.23420111702,0.0259281852617841,0.142499936906595,0.181952257836994,0.855620193102284,0.999974315696038
"Sdhaf4",170.502360113756,0.36257136797914,0.224714038502015,1.61347893703529,0.106640495712667,0.999974315696038
"Fam135a",1444.28437699313,-0.113605289759933,0.227731972116666,-0.49885524945849,0.617881361949461,0.999974315696038
"Col9a1",26.8729041209258,0.108444004412077,0.625368169354292,0.173408257289539,0.862330535053038,0.999974315696038
"Col19a1",0.682645117072462,1.73284556681884,2.50076313049967,0.692926709325167,0.488355546976384,0.999974315696038
"Lmbrd1",788.64382212111,-0.00728414796328799,0.132605310576543,-0.0549310425926222,0.956193400794263,0.999974315696038
"Adgrb3",132.071084396991,-0.0395676736546139,0.308568764897972,-0.128229678942705,0.897967213543747,0.999974315696038
"Gm597",0.18844888801008,1.21301313433273,4.0804728567969,0.297272687971004,0.766258331482506,0.999974315696038
"Phf3",4264.17919845721,-0.23415981785403,0.178896521243215,-1.30891208072002,0.190564133944845,0.999974315696038
"Ptp4a1",209.026141163234,-0.136014280645207,0.274253896320813,-0.495942929051779,0.6199346770484,0.999974315696038
"4931428L18Rik",0.151433316676317,-0.710540217309755,4.0804728567969,-0.174131832815944,0.861761856385393,0.999974315696038
"Khdrbs2",3.89298502430761,-0.252790743531681,1.07386115040617,-0.235403565382794,0.813895519047718,0.999974315696038
"Prim2",1718.87567293382,0.016615695355023,0.117522993048962,0.141382506724456,0.887567773062966,0.999974315696038
"1700001G17Rik",9.77421346259776,0.404448476365641,0.729970837500954,0.554061142702996,0.579537001909587,0.999974315696038
"Rab23",1120.74854504033,-0.0989360127964533,0.13024434756486,-0.759618475935662,0.447482671965879,0.999974315696038
"Bag2",568.76269400607,0.167611532612437,0.14692321826355,1.14081038105071,0.253948839694243,0.999974315696038
"Zfp451",1698.43398552241,-0.164936018640727,0.184018990972178,-0.896298897028862,0.370093148040157,0.999974315696038
"Gm15455",0.543473502728642,1.18178615254879,3.06171015706332,0.385988905521454,0.699504885436703,0.999974315696038
"Bend6",190.739185720806,0.091821421581833,0.208068773121315,0.441303229717688,0.658993488278569,0.999974315696038
"Dst",2708.65522806626,-0.38307180487227,0.317483705190307,-1.20658729443342,0.227591122257516,0.999974315696038
"Ccdc115",635.671658014154,0.07662767225235,0.206646213247511,0.37081575823782,0.710774763465217,0.999974315696038
"Imp4",1548.11467061854,-0.124658817121361,0.133418228241975,-0.934346219133361,0.350125330105924,0.999974315696038
"Ptpn18",11.0869070645109,-0.0381542072407849,0.622835210251976,-0.0612589118482064,0.95115301290951,0.999974315696038
"Cfc1",5.47808781718747,-0.978232296046076,1.07168793244719,-0.912795848892591,0.361349921952116,0.999974315696038
"Amer3",4.8582977089232,0.182681251186527,1.00021959215778,0.18264114462348,0.855079598566332,0.999974315696038
"Arhgef4",86.1370939206483,0.281657635918296,0.32361843595375,0.870338660058751,0.384115357522789,0.999974315696038
"Fam168b",7878.66293426952,-0.101368005505411,0.118993416187226,-0.851879110235121,0.394281192268965,0.999974315696038
"Plekhb2",620.557662203464,-0.0148430153507416,0.176837288629675,-0.0839360039150185,0.933107313567184,0.999974315696038
"Hs6st1",1670.27248927129,0.00705765646967291,0.305612970086885,0.0230934455028739,0.981575734024429,0.999974315696038
"Uggt1",3835.46477127357,-0.16733979609917,0.145647077383327,-1.14894029530541,0.250580600512346,0.999974315696038
"Mir6897",0.170496308503513,1.21301313433273,4.0804728567969,0.297272687971004,0.766258331482506,0.999974315696038
"Neurl3",1.29571487347762,0.280168491099223,2.02902480547092,0.138080367644494,0.89017690148891,0.999974315696038
"Arid5a",118.436355227008,-0.585682241798183,0.259538897822091,-2.25662606535248,0.0240314502380828,0.999974315696038
"Kansl3",1931.64767219376,-0.0825320536550144,0.125373415531159,-0.6582899038473,0.510351864259757,0.999974315696038
"Fer1l5",1.99219676718313,-0.227013842555326,1.42227032290507,-0.159613709784534,0.873185378601965,0.999974315696038
"Lman2l",867.53073219788,-0.0677958726573603,0.138139032905873,-0.490779986157541,0.623582066847969,0.999974315696038
"Cnnm4",307.696189459626,-0.532126403842979,0.197173344772467,-2.69877454509402,0.00695953067143585,0.999974315696038
"Cnnm3",791.05777505264,-0.123536567299555,0.137755081612222,-0.896784103016306,0.369834132300184,0.999974315696038
"Ankrd23",62.841392243463,0.282441951306298,0.300393456003141,0.940240027410399,0.347094454285655,0.999974315696038
"Ankrd39",104.721073303173,-0.209306711259974,0.243961721748847,-0.857948983797756,0.390920634391015,0.999974315696038
"Sema4c",1204.68860156866,-0.0158373462956087,0.123380293466822,-0.128362041056965,0.897862469448288,0.999974315696038
"Fam178b",15.8056093969541,0.663255800122629,0.609965594617535,1.08736592026721,0.276875126195099,0.999974315696038
"Cox5b",2099.97350228511,0.255592863570473,0.220188389443074,1.16079173936895,0.245726603152443,0.999974315696038
"Actr1b",2454.90571624539,0.0724997725732071,0.129924991228232,0.558012526210995,0.576835830619527,0.999974315696038
"4933424G06Rik",1.35665630784458,0.186774514358856,1.79889381491699,0.103827425949249,0.917306301330121,0.999974315696038
"Zap70",3.91553247062588,0.118202791339485,1.15460770125739,0.102374850965189,0.918459144797085,0.999974315696038
"Tmem131",4041.76323604263,-0.188465521100563,0.205907637167512,-0.915291553499985,0.360038592124474,0.999974315696038
"Cnga3",7.25269878619596,-0.239508564521248,0.873305234297725,-0.274255271942634,0.783888454903669,0.999974315696038
"Inpp4a",312.263015513777,-0.240885190284059,0.203127245334966,-1.18588321269669,0.235668423562661,0.999974315696038
"Coa5",4046.03252269769,-0.0571993775208918,0.139230749935302,-0.410824315371938,0.681201362259524,0.999974315696038
"Unc50",691.829751210384,-0.0644018638585199,0.146568110732089,-0.439398881085665,0.660372537131066,0.999974315696038
"Mgat4a",325.158622649915,-0.302268000263768,0.208777409094472,-1.4478003227207,0.147672902499068,0.999974315696038
"4930594C11Rik",0.714032152658765,1.77127445403006,2.80804150383945,0.63078642235458,0.528180182352013,0.999974315696038
"2010300C02Rik",25.51139648005,0.420759358340053,0.49453880957844,0.850811605056277,0.394874014023809,0.999974315696038
"Tsga10",114.641340040209,-0.129974392821406,0.248217659083847,-0.52363072515119,0.60053540690162,0.999974315696038
"Lipt1",128.780648064624,0.290662457790722,0.221246440391183,1.31374975921333,0.188930429807195,0.999974315696038
"Mitd1",308.197505693171,-0.00531317658268872,0.18772442401497,-0.0283030650410466,0.977420436031311,0.999974315696038
"Mrpl30",1400.73190726981,0.208726591974616,0.178082189164575,1.17208011061523,0.241164894395156,0.999974315696038
"Txndc9",2188.35714583388,0.0369493531269009,0.139473812583667,0.264919646508809,0.79107136318627,0.999974315696038
"Eif5b",6382.9501449851,0.139298740045839,0.150356112840137,0.926458774535792,0.354207611918194,0.999974315696038
"Rev1",2969.59256881375,0.00190211748616691,0.132454373442075,0.0143605487439699,0.98854233368411,0.999974315696038
"Aff3",714.597761238075,-0.222494864927174,0.183288428955237,-1.21390567967339,0.224783743805497,0.999974315696038
"Lonrf2",125.169404442821,-0.421485930013185,0.249793056823159,-1.68734045442895,0.0915379064240755,0.999974315696038
"Chst10",412.241635000569,0.0825419838809819,0.164560870200288,0.50158937407489,0.615956395476905,0.999974315696038
"Pdcl3",1667.86734277337,0.0639595573566386,0.167590496593469,0.38164191082856,0.702726992694368,0.999974315696038
"Npas2",13.1863407674873,-0.0631213079425552,0.845479562615119,-0.0746574024182409,0.940487300985886,0.999974315696038
"Rpl31",11334.2719169672,0.247183183303633,0.19968755774335,1.23784969928536,0.21577179635147,0.999974315696038
"Tbc1d8",232.587703187101,-0.171466300308863,0.193963866034561,-0.884011562639768,0.376689971122666,0.999974315696038
"Cnot11",1764.36673092116,-0.122850842089141,0.125337057842755,-0.980163761648749,0.327005289283723,0.999974315696038
"Snord89",3.19198644368241,0.0948760662933081,1.14628597505214,0.0827682344181107,0.934035827696858,0.999974315696038
"Rnf149",1357.41822934438,0.0205176710910647,0.125389749892419,0.16363116689098,0.870021507759738,0.999974315696038
"Creg2",39.2681061136996,-0.0281493827684481,0.360182037920937,-0.0781532108900643,0.937706180421962,0.999974315696038
"Rfx8",3.94185997742055,0.233984643519677,1.08842075292411,0.214976279064014,0.829785812751489,0.999974315696038
"Map4k4",8264.58342549524,-0.130345475446805,0.176261355185954,-0.739501153325932,0.459602739662584,0.999974315696038
"Gm16894",0.473362941856147,-0.637531807332782,3.77730089126554,-0.16877972544019,0.865969906278783,0.999974315696038
"Il1r2",2.36751946890274,0.686688543270563,1.30241023114867,0.527244432550975,0.598023856745141,0.999974315696038
"Il1r1",14.2954202774177,-0.164890681387958,0.691154299506099,-0.2385728939338,0.811436785759771,0.999974315696038
"Il1rl2",0.473362941856147,-0.637531807332782,3.77730089126554,-0.16877972544019,0.865969906278783,0.999974315696038
"Il1rl1",1.30823413831521,0.367225238447964,2.39289584758219,0.153464781519435,0.878031761554112,0.999974315696038
"Il18rap",0.883550928493525,2.18010364852062,2.65532053191534,0.821032196421146,0.411627929210175,0.999974315696038
"Slc9a2",0.884528461162278,2.15849388549301,2.31767239662615,0.931319667367636,0.351688231384832,0.999974315696038
"Mfsd9",45.9251093686267,-0.215549162521796,0.346493536096241,-0.622087110051962,0.533884590283798,0.999974315696038
"Pantr1",34.3941328213426,0.0680828311814398,0.945375315578896,0.0720167218875919,0.942588600262847,0.999974315696038
"Pou3f3",148.565771759007,0.275338517915883,1.43322353460213,0.192111356859849,0.847654979119606,0.999974315696038
"2900092D14Rik",27.6591174413174,-0.250371880872311,1.6076444919591,-0.155738337751032,0.876239276700702,0.999974315696038
"Pantr2",0.46169878115545,-0.524100636930912,3.79744648524576,-0.138013962531718,0.890229382645887,0.999974315696038
"Dalir",0.185701059962288,1.21301313433273,4.0804728567969,0.297272687971003,0.766258331482506,0.999974315696038
"Mrps9",1917.7366628032,0.181380728284697,0.173647742113023,1.04453260421112,0.296239042616512,0.999974315696038
"Gpr45",3.54216088340553,-0.503974268678413,1.16990594056535,-0.430781869895343,0.666626983417422,0.999974315696038
"Tgfbrap1",833.252646031041,-0.280732268296158,0.15968548631319,-1.75803245979136,0.0787419864356623,0.999974315696038
"AI597479",1120.21196990542,-0.228742394204486,0.145180608955529,-1.57557125466083,0.115124645113408,0.999974315696038
"Fhl2",32.9557223213993,0.329492917417125,0.396994944103603,0.829967540672602,0.406557136048844,0.999974315696038
"Nck2",959.753939542979,-0.0388467839103299,0.182904499551772,-0.212388344767505,0.831804077898717,0.999974315696038
"Uxs1",469.538283027221,-0.0257402118668798,0.162858872298422,-0.158052254099571,0.874415623320563,0.999974315696038
"Tpp2",4018.14299018601,-0.216037106475034,0.155663466982245,-1.38784719795349,0.165183579240529,0.999974315696038
"Tex30",889.559269044978,-0.0354313791294068,0.177127928265705,-0.200032707864438,0.841455000862618,0.999974315696038
"Kdelc1",1829.40928556987,0.156510791555214,0.126263347630625,1.23955838722949,0.215138780204903,0.999974315696038
"Bivm",1007.18925911631,-0.0793043400807229,0.147196782983927,-0.538764084873938,0.590049648265577,0.999974315696038
"Ercc5",3152.92543665626,-0.0639393004465338,0.110002248867389,-0.581254484384354,0.561068951761504,0.999974315696038
"Gulp1",564.020196948806,-0.0665951841884039,0.169856129629748,-0.392068183430105,0.695007835284027,0.999974315696038
"Col3a1",258.204442391288,-0.215670371560098,0.262082672011572,-0.822909694505002,0.410559349314997,0.999974315696038
"Col5a2",49.0911278653458,-0.132191209763174,0.403640166701055,-0.327497659223488,0.743291513109464,0.999974315696038
"Wdr75",3818.84818891618,-0.0293114155498182,0.124249938545639,-0.235906881668609,0.813504928149341,0.999974315696038
"Slc40a1",53.4407842498773,-0.250711427092581,0.320121529243453,-0.783175776040712,0.433523897891458,0.999974315696038
"Dnah7b",17.5025798591891,-0.273564152530289,0.664279873868955,-0.411820624546358,0.680470903224702,0.999974315696038
"Slc39a10",3996.48407174493,-0.0773171696805603,0.342127361587855,-0.22598943657041,0.821209636215947,0.999974315696038
"Tmeff2",28.8735645305586,0.0537279991417898,0.430962587069154,0.124669752674304,0.900785004406562,0.999974315696038
"Sdpr",2.5420195936371,-0.0765851400798574,1.33944341244995,-0.0571768388033481,0.95440432792844,0.999974315696038
"Nabp1",249.183923074599,-0.351019014962255,0.212420380773385,-1.65247333464075,0.0984380966476581,0.999974315696038
"Myo1b",2050.63282068772,-0.0880740885493045,0.176079155150121,-0.500195996932257,0.616937076766896,0.999974315696038
"Stat4",13.6581484567864,0.165478821595713,0.571358346849094,0.289623530501111,0.772104263455404,0.999974315696038
"Stat1",294.544658581595,-0.158332031776435,0.17060690399914,-0.928051726307826,0.35338073858644,0.999974315696038
"Gls",3466.5724749103,-0.433548595793916,0.213281637361588,-2.03275162905326,0.0420776223033287,0.999974315696038
"Nab1",1091.22958369567,0.0105214051720657,0.255768719722923,0.041136403167141,0.96718715362335,0.999974315696038
"Tmem194b",380.145775326128,0.0380150616353121,0.174751238039703,0.217538153444584,0.82778897667661,0.999974315696038
"Mfsd6",36.1178201819411,0.478449330146186,0.383324043341814,1.24815893617074,0.211972858661222,0.999974315696038
"Inpp1",101.108055542636,-0.0198110782893523,0.2417388823736,-0.0819523863717335,0.934684576201435,0.999974315696038
"Hibch",491.550499435351,0.051322941902917,0.143572868046924,0.35746964312326,0.720740248202594,0.999974315696038
"1700019D03Rik",40.2056661088631,0.305787975638511,0.362342677241993,0.843919291997416,0.398714506965942,0.999974315696038
"1700019A02Rik",1.40396411421506,-0.677964434036761,1.87159137568841,-0.362239558721727,0.717173020409068,0.999974315696038
"Pms1",617.597990678032,-0.11359856676095,0.178293801135589,-0.637142548071879,0.524031996128639,0.999974315696038
"Ormdl1",1194.46983285131,0.0298905932482132,0.13037639449767,0.229263843070513,0.818663854115268,0.999974315696038
"Osgepl1",433.804625815916,-0.0432814987008152,0.155748595315137,-0.277893348657436,0.781094229889261,0.999974315696038
"Asnsd1",3693.92942844704,0.022596586421782,0.108238771026175,0.208766103010516,0.834630834127514,0.999974315696038
"Dnah7a",3.47574209402982,1.48078919863829,1.13992345694531,1.29902511402513,0.193935310611477,0.999974315696038
"Stk17b",290.024394721402,-0.284596955717599,0.218866769864312,-1.30032053698255,0.193491132116337,0.999974315696038
"Hecw2",102.722510104273,-0.360046400298223,0.250370315049797,-1.4380554668656,0.150418316860973,0.999974315696038
"Ccdc150",66.6720846182783,0.0343318397684491,0.285068529041715,0.120433637076175,0.90413964677702,0.999974315696038
"Gtf3c3",1138.25057778955,-0.216375282709543,0.169660817870088,-1.27534032563266,0.202188810376263,0.999974315696038
"Pgap1",814.798294241113,-0.227504183599011,0.299124447505867,-0.760566999775397,0.446915736732897,0.999974315696038
"Ankrd44",212.097250950162,-0.138460260608821,0.247466715295092,-0.559510641436018,0.575813270779336,0.999974315696038
"Sf3b1",10756.3943886207,0.0114258732668075,0.124594520247923,0.0917044605498844,0.926932853322189,0.999974315696038
"Coq10b",568.800527947372,-0.0949798712173286,0.203015116071833,-0.467846301571563,0.639894506651782,0.999974315696038
"Hspd1",27341.1306095638,0.00984729465490964,0.142001576111922,0.0693463757553523,0.944713912044955,0.999974315696038
"Hspe1",4278.90855990565,0.261639738718552,0.217165299963204,1.20479532762777,0.228282324187038,0.999974315696038
"Mob4",2025.32328801424,-0.0945425887705058,0.14716438905461,-0.642428439229432,0.520595039269063,0.999974315696038
"Rftn2",128.448852845165,0.00887420955551372,0.269504273342977,0.0329278992330493,0.973732084484152,0.999974315696038
"Mars2",572.831264053462,-0.111200051455402,0.157999516118684,-0.703799949437012,0.481557365211436,0.999974315696038
"Boll",4.19535313721999,0.63355786664099,1.05941980119691,0.598023433133124,0.549824297477579,0.999974315696038
"Plcl1",9.4336559375496,-0.687123001191312,0.695690732678153,-0.987684568610165,0.323307154308835,0.999974315696038
"Satb2",163.250924116052,-0.129855081017098,0.220736164379081,-0.588281858490988,0.556343120398064,0.999974315696038
"9130024F11Rik",4.83807267447852,-0.155732762952291,1.22740738202533,-0.126879441359818,0.899035818537826,0.999974315696038
"4930558J18Rik",46.4786722085864,-0.30771454671643,0.337376515758762,-0.912080516405766,0.361726333985305,0.999974315696038
"1700066M21Rik",239.828770486242,-0.296649841595088,0.186066378018513,-1.59432265385191,0.110863786260742,0.999974315696038
"Tyw5",333.558111055188,0.14288787230109,0.185172627393782,0.771646837397999,0.440323625573373,0.999974315696038
"9430016H08Rik",674.020267260664,0.10610058841507,0.219169587478639,0.484102697074297,0.628312987286984,0.999974315696038
"Spats2l",136.454114215727,-0.0933148216680698,0.205357851774176,-0.454401041216016,0.649540203086517,0.999974315696038
"Kctd18",351.27701620303,-0.0159777840021075,0.19834753914371,-0.0805544856824819,0.935796263677469,0.999974315696038
"Sgol2a",1271.953596369,-0.292493297915269,0.152891233800526,-1.91308089185073,0.0557376975516105,0.999974315696038
"Aox1",6.65115581142773,0.456454054084294,0.840792298584769,0.542885626869564,0.58720855267719,0.999974315696038
"Aox3",0.51037851318991,1.13491955905515,3.11341851311652,0.364525216983791,0.715465846803041,0.999974315696038
"Aox4",1.7667946492659,-1.12927513079012,1.61499358605792,-0.699244344088444,0.4843993422959,0.999974315696038
"Aox2",0.323699920558869,0.251240462119103,4.0804728567969,0.0615714087401925,0.950904146248315,0.999974315696038
"Bzw1",13726.9555459754,-0.0679272113231154,0.115167366239747,-0.589813013364477,0.555316017198196,0.999974315696038
"Clk1",1392.53983571025,0.0650163832839441,0.182553924797139,0.356148920688464,0.721729042497584,0.999974315696038
"Ppil3",872.612816453726,0.19453128665869,0.182957450030425,1.06325971763566,0.28766418751372,0.999974315696038
"Nif3l1",1407.0531153556,0.129396716940027,0.137713069284898,0.939611015947463,0.347417123641525,0.999974315696038
"Orc2",3397.2284586628,-0.198861418754503,0.113897006549017,-1.74597581428904,0.0808151545672566,0.999974315696038
"Fam126b",699.119878403956,-0.417137672723089,0.207136789866247,-2.01382706081543,0.0440276935518868,0.999974315696038
"Ndufb3",973.983554545535,0.159249662168144,0.208772674042248,0.76278978031348,0.445588776903973,0.999974315696038
"Cflar",237.000492012072,-0.390954104171488,0.200324447337037,-1.95160455635115,0.0509851718786698,0.999974315696038
"Casp8",121.384430639649,0.366595073730837,0.284550332288039,1.28833120939654,0.19763069353624,0.999974315696038
"Trak2",848.970907552,-0.353210400818544,0.172509227459278,-2.04748700124996,0.0406102918673576,0.999974315696038
"Stradb",222.801344161182,0.140314211796514,0.184769491252141,0.759401407914456,0.44761247156772,0.999974315696038
"Als2cr11",0.339819863259787,0.251240462119103,4.0804728567969,0.0615714087401926,0.950904146248315,0.999974315696038
"Tmem237",879.558525698824,0.0190206405053946,0.128088581080842,0.148495988829714,0.881951351312183,0.999974315696038
"Mpp4",2.27762369171803,0.196853552892203,1.54561131846843,0.127362908475119,0.898653171864308,0.999974315696038
"Als2",1140.19037898258,-0.243753132343759,0.187742111843966,-1.29834020694485,0.194170455886394,0.999974315696038
